Freq(Hz)	SPL(dB)
1726	86.282
1727	86.295
1728	86.313
1729	86.324
1730	86.335
1731	86.327
1732	86.337
1733	86.356
1734	86.379
1735	86.372
1736	86.391
1737	86.4
1738	86.402
1739	86.418
1740	86.417
1741	86.435
1742	86.454
1743	86.46
1744	86.466
1745	86.478
1746	86.496
1747	86.499
1748	86.514
1749	86.543
1750	86.543
1751	86.546
1752	86.561
1753	86.566
1754	86.568
1755	86.585
1756	86.596
1757	86.608
1758	86.612
1759	86.624
1760	86.656
1761	86.655
1762	86.674
1763	86.689
1764	86.694
1765	86.704
1766	86.706
1767	86.724
1768	86.744
1769	86.741
1770	86.747
1771	86.754
1772	86.775
1773	86.803
1774	86.809
1775	86.816
1776	86.83
1777	86.851
1778	86.868
1779	86.866
1780	86.859
1781	86.876
1782	86.896
1783	86.921
1784	86.93
1785	86.93
1786	86.939
1787	86.955
1788	86.971
1789	86.966
1790	86.973
1791	86.996
1792	87.004
1793	87.009
1794	87.014
1795	87.038
1796	87.046
1797	87.041
1798	87.065
1799	87.08
1800	87.08
1801	87.106
1802	87.118
1803	87.125
1804	87.136
1805	87.14
1806	87.144
1807	87.153
1808	87.169
1809	87.189
1810	87.199
1811	87.201
1812	87.218
1813	87.239
1814	87.233
1815	87.242
1816	87.262
1817	87.269
1818	87.277
1819	87.291
1820	87.311
1821	87.316
1822	87.318
1823	87.329
1824	87.337
1825	87.356
1826	87.366
1827	87.364
1828	87.382
1829	87.398
1830	87.402
1831	87.405
1832	87.424
1833	87.435
1834	87.438
1835	87.461
1836	87.468
1837	87.468
1838	87.484
1839	87.488
1840	87.502
1841	87.515
1842	87.516
1843	87.529
1844	87.54
1845	87.547
1846	87.55
1847	87.567
1848	87.581
1849	87.582
1850	87.597
1851	87.615
1852	87.625
1853	87.639
1854	87.633
1855	87.654
1856	87.667
1857	87.671
1858	87.681
1859	87.682
1860	87.69
1861	87.699
1862	87.711
1863	87.727
1864	87.736
1865	87.735
1866	87.751
1867	87.771
1868	87.774
1869	87.781
1870	87.791
1871	87.795
1872	87.821
1873	87.823
1874	87.821
1875	87.834
1876	87.854
1877	87.864
1878	87.869
1879	87.888
1880	87.897
1881	87.908
1882	87.917
1883	87.928
1884	87.932
1885	87.938
1886	87.946
1887	87.959
1888	87.967
1889	87.968
1890	87.988
1891	87.996
1892	88.01
1893	88.017
1894	88.011
1895	88.031
1896	88.045
1897	88.053
1898	88.068
1899	88.09
1900	88.092
1901	88.096
1902	88.108
1903	88.121
1904	88.131
1905	88.132
1906	88.136
1907	88.157
1908	88.171
1909	88.184
1910	88.203
1911	88.209
1912	88.213
1913	88.219
1914	88.241
1915	88.255
1916	88.247
1917	88.26
1918	88.285
1919	88.293
1920	88.302
1921	88.31
1922	88.319
1923	88.332
1924	88.347
1925	88.365
1926	88.37
1927	88.376
1928	88.389
1929	88.41
1930	88.415
1931	88.424
1932	88.442
1933	88.451
1934	88.464
1935	88.462
1936	88.462
1937	88.48
1938	88.492
1939	88.502
1940	88.511
1941	88.522
1942	88.539
1943	88.539
1944	88.551
1945	88.556
1946	88.571
1947	88.586
1948	88.586
1949	88.599
1950	88.607
1951	88.61
1952	88.622
1953	88.636
1954	88.648
1955	88.645
1956	88.645
1957	88.667
1958	88.67
1959	88.682
1960	88.697
1961	88.701
1962	88.711
1963	88.714
1964	88.717
1965	88.734
1966	88.742
1967	88.747
1968	88.766
1969	88.771
1970	88.79
1971	88.802
1972	88.805
1973	88.827
1974	88.822
1975	88.819
1976	88.84
1977	88.84
1978	88.848
1979	88.865
1980	88.866
1981	88.869
1982	88.883
1983	88.893
1984	88.903
1985	88.913
1986	88.906
1987	88.914
1988	88.932
1989	88.932
1990	88.944
1991	88.953
1992	88.967
1993	88.98
1994	88.977
1995	88.993
1996	89.003
1997	89.006
1998	89.029
1999	89.017
2000	89.02
2001	89.061
2002	89.057
2003	89.071
2004	89.083
2005	89.088
2006	89.102
2007	89.105
2008	89.114
2009	89.12
2010	89.138
2011	89.149
2012	89.151
2013	89.158
2014	89.167
2015	89.182
2016	89.182
2017	89.191
2018	89.213
2019	89.219
2020	89.223
2021	89.231
2022	89.243
2023	89.247
2024	89.266
2025	89.265
2026	89.27
2027	89.295
2028	89.298
2029	89.319
2030	89.328
2031	89.33
2032	89.345
2033	89.357
2034	89.357
2035	89.368
2036	89.387
2037	89.392
2038	89.398
2039	89.41
2040	89.423
2041	89.43
2042	89.439
2043	89.45
2044	89.46
2045	89.467
2046	89.478
2047	89.493
2048	89.516
2049	89.517
2050	89.525
2051	89.535
2052	89.535
2053	89.559
2054	89.567
2055	89.57
2056	89.58
2057	89.588
2058	89.605
2059	89.609
2060	89.62
2061	89.644
2062	89.648
2063	89.652
2064	89.665
2065	89.679
2066	89.694
2067	89.7
2068	89.707
2069	89.72
2070	89.734
2071	89.748
2072	89.748
2073	89.757
2074	89.77
2075	89.776
2076	89.785
2077	89.801
2078	89.817
2079	89.82
2080	89.83
2081	89.835
2082	89.841
2083	89.858
2084	89.865
2085	89.878
2086	89.883
2087	89.891
2088	89.897
2089	89.909
2090	89.923
2091	89.928
2092	89.932
2093	89.934
2094	89.956
2095	89.967
2096	89.975
2097	89.981
2098	89.988
2099	90.006
2100	90.014
2101	90.025
2102	90.037
2103	90.043
2104	90.052
2105	90.065
2106	90.069
2107	90.07
2108	90.079
2109	90.094
2110	90.103
2111	90.119
2112	90.124
2113	90.132
2114	90.141
2115	90.144
2116	90.158
2117	90.174
2118	90.183
2119	90.186
2120	90.192
2121	90.202
2122	90.21
2123	90.212
2124	90.226
2125	90.233
2126	90.233
2127	90.25
2128	90.27
2129	90.275
2130	90.276
2131	90.285
2132	90.299
2133	90.307
2134	90.313
2135	90.32
2136	90.335
2137	90.339
2138	90.343
2139	90.351
2140	90.36
2141	90.373
2142	90.383
2143	90.391
2144	90.402
2145	90.406
2146	90.414
