Freq(Hz)	SPL(dB)
1783	85.112
1784	85.106
1785	85.089
1786	85.049
1787	85.017
1788	84.975
1789	84.962
1790	84.974
1791	84.984
1792	84.975
1793	84.95
1794	84.924
1795	84.903
1796	84.903
1797	84.914
1798	84.962
1799	85.041
1800	85.095
1801	85.142
1802	85.124
1803	85.072
1804	85.025
1805	84.957
1806	84.895
1807	84.856
1808	84.821
1809	84.839
1810	84.962
1811	85.066
1812	85.2
1813	85.295
1814	85.351
1815	85.375
1816	85.403
1817	85.438
1818	85.452
1819	85.459
1820	85.489
1821	85.526
1822	85.553
1823	85.611
1824	85.661
1825	85.659
1826	85.612
1827	85.5
1828	85.391
1829	85.304
1830	85.272
1831	85.235
1832	85.195
1833	85.187
1834	85.166
1835	85.136
1836	85.135
1837	85.156
1838	85.227
1839	85.29
1840	85.335
1841	85.349
1842	85.35
1843	85.35
1844	85.357
1845	85.384
1846	85.386
1847	85.366
1848	85.35
1849	85.335
1850	85.345
1851	85.361
1852	85.359
1853	85.339
1854	85.306
1855	85.265
1856	85.256
1857	85.262
1858	85.297
1859	85.343
1860	85.394
1861	85.418
1862	85.424
1863	85.424
1864	85.436
1865	85.456
1866	85.504
1867	85.515
1868	85.514
1869	85.535
1870	85.529
1871	85.502
1872	85.456
1873	85.408
1874	85.379
1875	85.316
1876	85.248
1877	85.162
1878	85.129
1879	85.094
1880	85.049
1881	85.027
1882	85.024
1883	85.034
1884	85.043
1885	85.039
1886	84.999
1887	84.961
1888	84.942
1889	84.956
1890	85.04
1891	85.185
1892	85.319
1893	85.378
1894	85.448
1895	85.498
1896	85.513
1897	85.514
1898	85.506
1899	85.482
1900	85.464
1901	85.443
1902	85.393
1903	85.324
1904	85.284
1905	85.257
1906	85.28
1907	85.312
1908	85.325
1909	85.346
1910	85.409
1911	85.471
1912	85.557
1913	85.623
1914	85.642
1915	85.626
1916	85.573
1917	85.543
1918	85.539
1919	85.535
1920	85.541
1921	85.562
1922	85.58
1923	85.585
1924	85.546
1925	85.45
1926	85.372
1927	85.274
1928	85.225
1929	85.223
1930	85.226
1931	85.23
1932	85.223
1933	85.216
1934	85.209
1935	85.207
1936	85.188
1937	85.158
1938	85.123
1939	85.094
1940	85.061
1941	85.04
1942	85.033
1943	85.039
1944	85.048
1945	85.049
1946	85.019
1947	84.961
1948	84.918
1949	84.886
1950	84.902
1951	84.941
1952	84.996
1953	85.095
1954	85.174
1955	85.273
1956	85.327
1957	85.407
1958	85.478
1959	85.485
1960	85.481
1961	85.416
1962	85.316
1963	85.278
1964	85.229
1965	85.218
1966	85.23
1967	85.223
1968	85.197
1969	85.152
1970	85.127
1971	85.14
1972	85.176
1973	85.227
1974	85.264
1975	85.318
1976	85.387
1977	85.43
1978	85.448
1979	85.451
1980	85.45
1981	85.473
1982	85.485
1983	85.503
1984	85.48
1985	85.437
1986	85.418
1987	85.397
1988	85.389
1989	85.402
1990	85.429
1991	85.439
1992	85.402
1993	85.345
1994	85.245
1995	85.118
1996	85.015
1997	84.97
1998	84.937
1999	84.93
2000	84.954
2001	85.038
2002	85.088
2003	85.146
2004	85.185
2005	85.218
2006	85.253
2007	85.253
2008	85.23
2009	85.17
2010	85.096
2011	85.03
2012	84.977
2013	84.898
2014	84.851
2015	84.822
2016	84.79
2017	84.796
2018	84.805
2019	84.822
2020	84.851
2021	84.855
2022	84.881
2023	84.89
2024	84.888
2025	84.903
2026	84.905
2027	84.909
2028	84.897
2029	84.841
2030	84.809
2031	84.762
2032	84.721
2033	84.722
2034	84.741
2035	84.771
2036	84.78
2037	84.767
2038	84.733
2039	84.66
2040	84.619
2041	84.61
2042	84.631
2043	84.688
2044	84.731
2045	84.729
2046	84.691
2047	84.658
2048	84.63
2049	84.634
2050	84.669
