Freq(Hz)	SPL(dB)
1645	79.96
1646	79.948
1647	79.98
1648	79.984
1649	79.997
1650	80.047
1651	80.072
1652	80.102
1653	80.14
1654	80.171
1655	80.176
1656	80.195
1657	80.221
1658	80.253
1659	80.28
1660	80.31
1661	80.336
1662	80.354
1663	80.371
1664	80.382
1665	80.385
1666	80.394
1667	80.39
1668	80.38
1669	80.378
1670	80.389
1671	80.401
1672	80.432
1673	80.467
1674	80.469
1675	80.49
1676	80.516
1677	80.525
1678	80.548
1679	80.57
1680	80.59
1681	80.602
1682	80.617
1683	80.625
1684	80.651
1685	80.673
1686	80.687
1687	80.711
1688	80.729
1689	80.748
1690	80.752
1691	80.749
1692	80.759
1693	80.769
1694	80.772
1695	80.788
1696	80.803
1697	80.841
1698	80.866
1699	80.875
1700	80.886
1701	80.909
1702	80.93
1703	80.94
1704	80.97
1705	80.984
1706	80.991
1707	81.01
1708	81.017
1709	81.023
1710	81.034
1711	81.041
1712	81.067
1713	81.085
1714	81.095
1715	81.128
1716	81.159
1717	81.175
1718	81.192
1719	81.213
1720	81.221
1721	81.223
1722	81.22
1723	81.218
1724	81.21
1725	81.212
1726	81.222
1727	81.217
1728	81.207
1729	81.203
1730	81.203
1731	81.205
1732	81.214
1733	81.229
1734	81.223
1735	81.227
1736	81.231
1737	81.227
1738	81.228
1739	81.213
1740	81.221
1741	81.239
1742	81.242
1743	81.277
1744	81.303
1745	81.324
1746	81.339
1747	81.353
1748	81.367
1749	81.384
1750	81.398
1751	81.408
1752	81.423
1753	81.443
1754	81.458
1755	81.468
1756	81.471
1757	81.491
1758	81.49
1759	81.486
1760	81.488
1761	81.485
1762	81.495
1763	81.497
1764	81.496
1765	81.508
1766	81.51
1767	81.521
1768	81.54
1769	81.555
1770	81.581
1771	81.609
1772	81.638
1773	81.655
1774	81.652
1775	81.654
1776	81.652
1777	81.644
1778	81.646
1779	81.646
1780	81.658
1781	81.676
1782	81.692
1783	81.717
1784	81.746
1785	81.752
1786	81.782
1787	81.814
1788	81.81
1789	81.82
1790	81.837
1791	81.824
1792	81.827
1793	81.848
1794	81.866
1795	81.889
1796	81.897
1797	81.915
1798	81.924
1799	81.928
1800	81.931
1801	81.933
1802	81.955
1803	81.971
1804	81.972
1805	81.985
1806	81.995
1807	81.998
1808	82.015
1809	82.012
1810	82.002
1811	81.994
1812	81.981
1813	81.976
1814	81.961
1815	81.959
1816	81.969
1817	81.963
1818	81.961
1819	81.973
1820	81.981
1821	81.994
1822	82.005
1823	82.025
1824	82.053
1825	82.067
1826	82.075
1827	82.112
1828	82.143
1829	82.161
1830	82.163
1831	82.152
1832	82.159
1833	82.168
1834	82.182
1835	82.192
1836	82.195
1837	82.203
1838	82.203
1839	82.21
1840	82.228
1841	82.239
1842	82.263
1843	82.283
1844	82.297
1845	82.311
1846	82.343
1847	82.369
1848	82.375
1849	82.399
1850	82.423
1851	82.429
1852	82.437
1853	82.46
1854	82.473
1855	82.49
1856	82.488
1857	82.493
1858	82.508
1859	82.503
1860	82.511
1861	82.517
1862	82.52
1863	82.519
1864	82.512
1865	82.53
1866	82.535
1867	82.549
1868	82.562
1869	82.546
1870	82.554
1871	82.554
1872	82.554
1873	82.586
1874	82.6
1875	82.612
1876	82.637
1877	82.654
1878	82.673
1879	82.703
1880	82.711
1881	82.729
1882	82.738
1883	82.729
1884	82.72
1885	82.723
1886	82.727
1887	82.737
1888	82.747
1889	82.753
1890	82.766
1891	82.773
1892	82.775
1893	82.781
1894	82.781
1895	82.788
1896	82.8
1897	82.813
1898	82.834
1899	82.846
1900	82.853
1901	82.874
1902	82.892
1903	82.921
1904	82.933
1905	82.94
1906	82.954
1907	82.962
1908	82.965
1909	82.963
1910	82.969
1911	82.972
1912	82.968
1913	82.968
1914	82.981
1915	82.998
1916	83.009
1917	83.015
1918	83.014
1919	83.017
1920	83.027
1921	83.02
1922	83.031
1923	83.046
1924	83.056
1925	83.078
1926	83.095
1927	83.116
1928	83.124
1929	83.136
1930	83.134
1931	83.142
1932	83.157
1933	83.153
1934	83.156
1935	83.152
1936	83.151
1937	83.166
1938	83.17
1939	83.172
1940	83.178
1941	83.18
1942	83.191
1943	83.19
1944	83.2
1945	83.207
1946	83.206
1947	83.211
1948	83.221
1949	83.224
1950	83.224
1951	83.228
1952	83.229
1953	83.235
1954	83.242
1955	83.238
1956	83.232
1957	83.233
1958	83.235
1959	83.224
1960	83.219
1961	83.229
1962	83.239
1963	83.237
1964	83.251
1965	83.26
1966	83.246
1967	83.253
1968	83.25
1969	83.245
1970	83.252
1971	83.244
1972	83.25
1973	83.252
1974	83.244
1975	83.248
1976	83.247
1977	83.235
1978	83.24
1979	83.242
1980	83.241
1981	83.252
1982	83.259
1983	83.268
1984	83.283
1985	83.305
1986	83.313
1987	83.321
1988	83.322
1989	83.328
1990	83.332
1991	83.314
1992	83.318
1993	83.316
1994	83.317
1995	83.332
1996	83.343
1997	83.364
1998	83.366
1999	83.385
2000	83.396
2001	83.367
2002	83.371
2003	83.371
2004	83.371
2005	83.369
2006	83.37
2007	83.365
2008	83.359
2009	83.36
2010	83.367
2011	83.382
2012	83.374
2013	83.38
2014	83.39
2015	83.385
2016	83.395
2017	83.405
2018	83.415
2019	83.419
2020	83.411
2021	83.413
2022	83.415
2023	83.418
2024	83.427
2025	83.438
2026	83.439
2027	83.444
2028	83.463
2029	83.468
2030	83.474
2031	83.474
2032	83.475
2033	83.471
2034	83.47
2035	83.481
2036	83.479
2037	83.493
2038	83.501
2039	83.498
2040	83.511
2041	83.515
2042	83.512
2043	83.517
2044	83.518
2045	83.525
2046	83.533
2047	83.543
2048	83.544
2049	83.546
2050	83.556
2051	83.56
2052	83.563
2053	83.559
2054	83.566
2055	83.577
2056	83.576
2057	83.574
2058	83.577
2059	83.576
2060	83.574
2061	83.574
2062	83.577
2063	83.576
2064	83.581
2065	83.598
2066	83.602
2067	83.602
2068	83.613
2069	83.63
2070	83.63
2071	83.634
2072	83.656
2073	83.664
2074	83.667
2075	83.674
2076	83.682
2077	83.693
2078	83.698
2079	83.698
2080	83.7
2081	83.703
2082	83.709
2083	83.708
2084	83.706
2085	83.722
2086	83.724
2087	83.723
2088	83.728
2089	83.728
2090	83.745
2091	83.749
2092	83.756
2093	83.771
2094	83.789
2095	83.813
2096	83.817
2097	83.825
2098	83.84
2099	83.85
2100	83.86
2101	83.867
2102	83.881
2103	83.888
2104	83.902
2105	83.917
2106	83.927
2107	83.945
2108	83.948
2109	83.952
2110	83.962
2111	83.963
2112	83.964
2113	83.972
2114	83.968
2115	83.967
2116	83.98
2117	83.99
2118	83.987
2119	83.992
2120	84.014
2121	84.011
2122	84.013
2123	84.023
2124	84.03
2125	84.037
2126	84.049
2127	84.059
2128	84.071
2129	84.085
2130	84.096
2131	84.112
2132	84.138
2133	84.151
2134	84.152
2135	84.157
2136	84.164
2137	84.177
2138	84.187
2139	84.196
2140	84.209
2141	84.211
2142	84.215
2143	84.226
2144	84.225
2145	84.233
2146	84.24
