Freq(Hz)	SPL(dB)
1456	81.963
1457	81.977
1458	81.977
1459	81.985
1460	81.986
1461	81.993
1462	82.008
1463	82.01
1464	82.027
1465	82.03
1466	82.03
1467	82.03
1468	82.027
1469	82.026
1470	82.021
1471	82.038
1472	82.04
1473	82.051
1474	82.068
1475	82.074
1476	82.102
1477	82.117
1478	82.138
1479	82.155
1480	82.163
1481	82.175
1482	82.193
1483	82.207
1484	82.217
1485	82.228
1486	82.236
1487	82.228
1488	82.239
1489	82.256
1490	82.259
1491	82.283
1492	82.282
1493	82.293
1494	82.311
1495	82.318
1496	82.346
1497	82.369
1498	82.385
1499	82.388
1500	82.398
1501	82.402
1502	82.404
1503	82.409
1504	82.406
1505	82.405
1506	82.406
1507	82.399
1508	82.406
1509	82.421
1510	82.421
1511	82.435
1512	82.448
1513	82.449
1514	82.457
1515	82.475
1516	82.489
1517	82.499
1518	82.508
1519	82.524
1520	82.552
1521	82.567
1522	82.581
1523	82.606
1524	82.627
1525	82.639
1526	82.654
1527	82.663
1528	82.672
1529	82.671
1530	82.675
1531	82.684
1532	82.691
1533	82.698
1534	82.711
1535	82.735
1536	82.745
1537	82.75
1538	82.763
1539	82.773
1540	82.784
1541	82.806
1542	82.826
1543	82.838
1544	82.848
1545	82.858
1546	82.849
1547	82.853
1548	82.862
1549	82.859
1550	82.873
1551	82.884
1552	82.899
1553	82.914
1554	82.933
1555	82.948
1556	82.969
1557	82.993
1558	83.004
1559	83.002
1560	83.008
1561	83.01
1562	83.001
1563	83.009
1564	83.032
1565	83.045
1566	83.054
1567	83.071
1568	83.097
1569	83.119
1570	83.122
1571	83.126
1572	83.125
1573	83.117
1574	83.116
1575	83.114
1576	83.111
1577	83.114
1578	83.122
1579	83.13
1580	83.14
1581	83.143
1582	83.147
1583	83.156
1584	83.16
1585	83.172
1586	83.187
1587	83.193
1588	83.204
1589	83.227
1590	83.243
1591	83.25
1592	83.249
1593	83.248
1594	83.254
1595	83.255
1596	83.253
1597	83.252
1598	83.256
1599	83.262
1600	83.27
1601	83.279
1602	83.292
1603	83.301
1604	83.304
1605	83.308
1606	83.325
1607	83.339
1608	83.357
1609	83.358
1610	83.359
1611	83.354
1612	83.346
1613	83.36
1614	83.362
1615	83.373
1616	83.399
1617	83.397
1618	83.395
1619	83.395
1620	83.402
1621	83.416
1622	83.43
1623	83.451
1624	83.469
1625	83.481
1626	83.491
1627	83.507
1628	83.527
1629	83.53
1630	83.544
1631	83.552
1632	83.552
1633	83.555
1634	83.557
1635	83.572
1636	83.577
1637	83.578
1638	83.586
1639	83.602
1640	83.614
1641	83.629
1642	83.65
1643	83.659
1644	83.662
1645	83.68
1646	83.692
1647	83.685
1648	83.691
1649	83.704
1650	83.702
1651	83.72
1652	83.734
1653	83.742
1654	83.77
1655	83.772
1656	83.784
1657	83.798
1658	83.815
1659	83.817
1660	83.821
1661	83.834
1662	83.831
1663	83.836
1664	83.842
1665	83.847
1666	83.838
1667	83.834
1668	83.851
1669	83.86
1670	83.872
1671	83.88
1672	83.899
1673	83.931
1674	83.939
1675	83.941
1676	83.951
1677	83.96
1678	83.972
1679	83.977
1680	83.984
1681	83.984
1682	83.99
1683	84.003
1684	84.02
1685	84.033
1686	84.036
1687	84.045
1688	84.048
1689	84.062
1690	84.076
1691	84.078
1692	84.087
1693	84.092
1694	84.1
1695	84.103
1696	84.107
1697	84.117
1698	84.136
1699	84.151
1700	84.155
1701	84.183
1702	84.192
1703	84.197
1704	84.21
1705	84.216
1706	84.224
1707	84.225
1708	84.237
1709	84.241
1710	84.242
1711	84.253
1712	84.258
1713	84.258
1714	84.263
1715	84.258
1716	84.269
1717	84.279
1718	84.28
1719	84.289
1720	84.289
1721	84.291
1722	84.294
1723	84.298
1724	84.303
1725	84.305
1726	84.311
1727	84.319
1728	84.325
1729	84.331
1730	84.341
1731	84.352
1732	84.358
1733	84.363
1734	84.368
1735	84.366
1736	84.365
1737	84.361
1738	84.36
1739	84.363
1740	84.369
1741	84.379
1742	84.389
1743	84.403
1744	84.415
1745	84.437
1746	84.449
1747	84.46
1748	84.466
1749	84.477
1750	84.49
1751	84.487
1752	84.486
1753	84.494
1754	84.502
1755	84.505
1756	84.508
1757	84.51
1758	84.518
1759	84.527
1760	84.531
1761	84.543
1762	84.557
1763	84.561
1764	84.572
1765	84.593
1766	84.605
1767	84.614
1768	84.635
1769	84.641
1770	84.644
1771	84.66
1772	84.66
1773	84.669
1774	84.669
1775	84.663
1776	84.661
1777	84.665
1778	84.674
1779	84.684
1780	84.693
1781	84.697
1782	84.709
1783	84.724
1784	84.732
1785	84.733
1786	84.741
1787	84.768
1788	84.767
1789	84.768
1790	84.787
1791	84.785
1792	84.79
1793	84.805
1794	84.803
1795	84.821
1796	84.824
1797	84.818
1798	84.824
1799	84.824
1800	84.833
1801	84.84
1802	84.84
1803	84.851
1804	84.859
1805	84.859
1806	84.86
1807	84.864
1808	84.869
1809	84.873
1810	84.876
1811	84.878
1812	84.876
1813	84.885
1814	84.886
1815	84.887
1816	84.903
1817	84.912
1818	84.917
1819	84.928
1820	84.932
1821	84.937
1822	84.937
1823	84.946
1824	84.959
1825	84.963
1826	84.97
1827	84.978
1828	84.991
1829	84.99
1830	84.996
1831	85.009
1832	85.015
1833	85.023
1834	85.025
1835	85.034
1836	85.039
1837	85.043
1838	85.053
1839	85.064
1840	85.065
1841	85.067
1842	85.078
1843	85.083
1844	85.088
1845	85.092
1846	85.098
1847	85.104
1848	85.112
1849	85.119
1850	85.121
1851	85.138
1852	85.147
1853	85.147
1854	85.144
1855	85.149
1856	85.153
1857	85.159
1858	85.158
1859	85.156
1860	85.158
1861	85.168
1862	85.173
1863	85.174
1864	85.184
1865	85.196
1866	85.193
1867	85.192
1868	85.2
1869	85.193
1870	85.2
1871	85.203
1872	85.197
1873	85.203
1874	85.209
1875	85.225
1876	85.231
1877	85.234
1878	85.241
1879	85.252
1880	85.257
1881	85.26
1882	85.258
1883	85.271
1884	85.276
1885	85.274
1886	85.279
1887	85.28
1888	85.289
1889	85.29
1890	85.297
1891	85.297
1892	85.296
1893	85.297
1894	85.302
1895	85.308
1896	85.308
1897	85.306
1898	85.305
1899	85.311
1900	85.318
1901	85.329
1902	85.326
1903	85.337
1904	85.342
1905	85.335
1906	85.347
1907	85.344
1908	85.342
1909	85.342
1910	85.337
1911	85.34
1912	85.338
1913	85.338
1914	85.343
1915	85.343
1916	85.347
1917	85.359
1918	85.358
1919	85.362
1920	85.37
1921	85.356
1922	85.358
1923	85.361
1924	85.354
1925	85.353
1926	85.351
1927	85.351
1928	85.352
1929	85.348
1930	85.347
1931	85.351
1932	85.346
1933	85.345
1934	85.349
1935	85.345
1936	85.348
1937	85.347
1938	85.339
1939	85.344
1940	85.343
1941	85.343
1942	85.343
1943	85.339
1944	85.346
1945	85.348
1946	85.344
1947	85.357
1948	85.357
1949	85.348
1950	85.348
1951	85.355
1952	85.356
1953	85.353
1954	85.352
1955	85.349
1956	85.348
1957	85.341
1958	85.353
1959	85.346
1960	85.341
1961	85.348
1962	85.338
1963	85.339
1964	85.34
1965	85.337
1966	85.345
1967	85.344
1968	85.338
1969	85.334
1970	85.333
1971	85.328
1972	85.318
1973	85.319
1974	85.314
1975	85.306
1976	85.306
1977	85.3
1978	85.303
1979	85.301
1980	85.3
1981	85.306
1982	85.304
1983	85.294
1984	85.292
1985	85.293
1986	85.293
1987	85.295
1988	85.291
1989	85.293
1990	85.298
1991	85.295
1992	85.295
1993	85.292
1994	85.289
1995	85.293
1996	85.284
1997	85.277
1998	85.275
1999	85.262
2000	85.267
2001	85.277
2002	85.266
2003	85.263
2004	85.259
2005	85.258
2006	85.247
2007	85.24
2008	85.238
2009	85.229
2010	85.214
2011	85.216
2012	85.218
2013	85.215
2014	85.217
2015	85.208
2016	85.204
2017	85.204
2018	85.199
2019	85.201
2020	85.199
2021	85.197
2022	85.195
2023	85.189
2024	85.188
2025	85.183
2026	85.18
2027	85.182
2028	85.175
2029	85.175
