Freq(Hz)	SPL(dB)
1343	83.404
1344	83.418
1345	83.444
1346	83.433
1347	83.455
1348	83.449
1349	83.458
1350	83.497
1351	83.452
1352	83.439
1353	83.458
1354	83.423
1355	83.436
1356	83.452
1357	83.444
1358	83.46
1359	83.453
1360	83.515
1361	83.549
1362	83.535
1363	83.526
1364	83.581
1365	83.608
1366	83.6
1367	83.621
1368	83.588
1369	83.58
1370	83.643
1371	83.629
1372	83.672
1373	83.701
1374	83.709
1375	83.74
1376	83.762
1377	83.794
1378	83.805
1379	83.797
1380	83.811
1381	83.838
1382	83.865
1383	83.902
1384	83.949
1385	83.985
1386	84.032
1387	84.089
1388	84.095
1389	84.139
1390	84.192
1391	84.199
1392	84.209
1393	84.227
1394	84.223
1395	84.234
1396	84.308
1397	84.369
1398	84.373
1399	84.413
1400	84.486
1401	84.481
1402	84.524
1403	84.556
1404	84.527
1405	84.505
1406	84.492
1407	84.498
1408	84.543
1409	84.563
1410	84.613
1411	84.671
1412	84.714
1413	84.756
1414	84.766
1415	84.826
1416	84.823
1417	84.787
1418	84.84
1419	84.882
1420	84.895
1421	84.927
1422	84.927
1423	84.936
1424	84.937
1425	84.914
1426	84.943
1427	84.964
1428	84.973
1429	84.994
1430	84.983
1431	85.02
1432	85.025
1433	85
1434	85.026
1435	85.073
1436	85.099
1437	85.096
1438	85.101
1439	85.089
1440	85.103
1441	85.136
1442	85.158
1443	85.181
1444	85.184
1445	85.193
1446	85.172
1447	85.164
1448	85.171
1449	85.168
1450	85.17
1451	85.163
1452	85.169
1453	85.196
1454	85.204
1455	85.18
1456	85.215
1457	85.242
1458	85.231
1459	85.271
1460	85.289
1461	85.3
1462	85.306
1463	85.309
1464	85.321
1465	85.32
1466	85.324
1467	85.325
1468	85.331
1469	85.336
1470	85.334
1471	85.371
1472	85.38
1473	85.363
1474	85.342
1475	85.31
1476	85.321
1477	85.346
1478	85.341
1479	85.341
1480	85.384
1481	85.403
1482	85.423
1483	85.437
1484	85.436
1485	85.455
1486	85.475
1487	85.444
1488	85.439
1489	85.451
1490	85.468
1491	85.518
1492	85.546
1493	85.571
1494	85.551
1495	85.541
1496	85.532
1497	85.528
1498	85.556
1499	85.554
1500	85.575
1501	85.61
1502	85.609
1503	85.596
1504	85.589
1505	85.63
1506	85.645
1507	85.636
1508	85.615
1509	85.603
1510	85.61
1511	85.642
1512	85.666
1513	85.688
1514	85.702
1515	85.7
1516	85.727
1517	85.75
1518	85.763
1519	85.787
1520	85.787
1521	85.792
1522	85.783
1523	85.746
1524	85.74
1525	85.752
1526	85.766
1527	85.769
1528	85.792
1529	85.821
1530	85.839
1531	85.85
1532	85.843
1533	85.844
1534	85.866
1535	85.854
1536	85.853
1537	85.872
1538	85.918
1539	85.944
1540	85.963
1541	85.996
1542	85.998
1543	86.006
1544	85.998
1545	85.992
1546	85.974
1547	85.987
1548	86.014
1549	86.009
1550	86.004
1551	85.985
1552	86.009
1553	86
1554	86.013
1555	86.055
1556	86.02
1557	85.99
1558	85.989
1559	85.965
1560	85.947
1561	85.98
1562	86.006
1563	86.03
1564	86.061
1565	86.069
1566	86.084
1567	86.089
1568	86.097
1569	86.145
1570	86.146
1571	86.155
1572	86.171
1573	86.162
1574	86.162
1575	86.142
1576	86.123
1577	86.121
1578	86.121
1579	86.148
1580	86.164
1581	86.174
1582	86.186
1583	86.212
1584	86.225
1585	86.22
1586	86.222
1587	86.211
1588	86.209
1589	86.223
1590	86.252
1591	86.299
1592	86.316
1593	86.353
1594	86.36
1595	86.316
1596	86.298
1597	86.261
1598	86.271
1599	86.293
1600	86.299
1601	86.333
1602	86.349
1603	86.348
1604	86.365
1605	86.363
1606	86.401
1607	86.423
1608	86.439
1609	86.471
1610	86.49
1611	86.513
1612	86.554
1613	86.608
1614	86.63
1615	86.627
1616	86.628
1617	86.636
1618	86.636
1619	86.655
1620	86.668
1621	86.678
1622	86.689
1623	86.696
1624	86.741
1625	86.773
1626	86.803
1627	86.814
1628	86.829
1629	86.838
1630	86.823
1631	86.842
1632	86.877
1633	86.889
1634	86.901
1635	86.894
1636	86.926
1637	86.933
1638	86.919
1639	86.915
1640	86.916
1641	86.936
1642	86.935
1643	86.962
1644	86.975
1645	87.016
1646	87.064
1647	87.061
1648	87.075
1649	87.095
1650	87.125
1651	87.154
1652	87.172
1653	87.179
1654	87.205
1655	87.24
1656	87.283
1657	87.306
1658	87.333
1659	87.329
1660	87.351
1661	87.37
1662	87.36
1663	87.38
1664	87.39
1665	87.395
1666	87.401
1667	87.403
1668	87.403
1669	87.401
1670	87.393
1671	87.382
1672	87.398
1673	87.415
1674	87.444
1675	87.49
1676	87.517
1677	87.539
1678	87.574
1679	87.638
1680	87.7
1681	87.724
1682	87.76
1683	87.793
1684	87.803
1685	87.809
1686	87.834
1687	87.853
1688	87.863
1689	87.876
1690	87.878
1691	87.901
1692	87.92
1693	87.944
1694	87.952
1695	87.939
1696	87.953
1697	87.987
1698	88.013
1699	88.029
1700	88.042
1701	88.078
1702	88.1
1703	88.116
1704	88.149
1705	88.193
1706	88.24
1707	88.27
1708	88.292
1709	88.287
1710	88.312
1711	88.34
1712	88.358
1713	88.356
1714	88.36
1715	88.366
1716	88.398
1717	88.443
1718	88.477
1719	88.508
1720	88.524
1721	88.548
1722	88.561
1723	88.593
1724	88.598
1725	88.612
1726	88.622
1727	88.63
1728	88.658
1729	88.671
1730	88.685
1731	88.705
1732	88.732
1733	88.744
1734	88.753
1735	88.763
1736	88.773
1737	88.774
1738	88.761
1739	88.783
1740	88.792
1741	88.798
1742	88.842
1743	88.883
1744	88.924
1745	88.952
1746	88.995
1747	89.064
1748	89.068
1749	89.077
1750	89.082
1751	89.091
1752	89.105
1753	89.119
1754	89.126
1755	89.123
1756	89.15
1757	89.177
1758	89.196
1759	89.215
1760	89.239
1761	89.259
1762	89.286
1763	89.303
1764	89.332
1765	89.379
1766	89.4
1767	89.427
1768	89.464
1769	89.486
1770	89.503
1771	89.548
1772	89.55
1773	89.531
1774	89.534
1775	89.547
1776	89.559
1777	89.574
1778	89.585
1779	89.601
1780	89.627
1781	89.651
1782	89.68
1783	89.713
1784	89.735
1785	89.733
1786	89.747
1787	89.755
1788	89.765
1789	89.78
1790	89.801
1791	89.811
1792	89.8
1793	89.803
1794	89.829
1795	89.834
1796	89.833
1797	89.843
1798	89.868
1799	89.861
1800	89.865
1801	89.889
1802	89.91
1803	89.93
1804	89.93
1805	89.953
1806	89.977
1807	89.989
1808	90.01
1809	90.02
1810	90.052
1811	90.071
1812	90.078
1813	90.083
1814	90.092
1815	90.099
1816	90.126
1817	90.14
1818	90.147
1819	90.157
1820	90.148
1821	90.164
1822	90.182
1823	90.212
1824	90.242
1825	90.268
1826	90.277
1827	90.293
1828	90.322
1829	90.338
1830	90.353
1831	90.383
1832	90.41
1833	90.427
1834	90.457
1835	90.494
1836	90.529
1837	90.538
1838	90.549
1839	90.57
1840	90.564
1841	90.561
1842	90.576
1843	90.58
1844	90.585
1845	90.623
1846	90.648
1847	90.661
1848	90.691
1849	90.736
1850	90.776
1851	90.821
1852	90.832
1853	90.834
1854	90.845
1855	90.855
1856	90.859
1857	90.864
1858	90.863
1859	90.874
1860	90.918
1861	90.951
1862	90.98
1863	90.995
1864	91.011
1865	91.047
1866	91.07
1867	91.08
1868	91.109
1869	91.136
1870	91.159
1871	91.213
1872	91.239
1873	91.236
1874	91.245
1875	91.251
1876	91.251
1877	91.268
1878	91.281
1879	91.318
1880	91.347
1881	91.378
1882	91.401
1883	91.409
1884	91.436
1885	91.447
1886	91.46
1887	91.486
1888	91.486
1889	91.505
1890	91.525
1891	91.547
1892	91.578
1893	91.591
1894	91.633
1895	91.632
1896	91.618
1897	91.62
1898	91.611
1899	91.618
1900	91.621
1901	91.617
1902	91.63
1903	91.636
1904	91.649
1905	91.66
1906	91.675
1907	91.713
1908	91.739
1909	91.78
1910	91.817
1911	91.844
1912	91.874
1913	91.88
1914	91.865
1915	91.877
1916	91.919
1917	91.958
1918	92.002
1919	92.023
1920	92.055
1921	92.067
1922	92.078
1923	92.093
1924	92.112
1925	92.146
1926	92.16
1927	92.185
1928	92.196
1929	92.208
1930	92.232
1931	92.264
1932	92.297
1933	92.331
1934	92.344
1935	92.362
1936	92.377
1937	92.39
1938	92.43
1939	92.469
1940	92.496
1941	92.512
1942	92.535
1943	92.552
1944	92.545
1945	92.538
1946	92.542
1947	92.56
1948	92.584
1949	92.612
1950	92.624
1951	92.631
1952	92.646
1953	92.679
1954	92.697
1955	92.747
1956	92.769
1957	92.763
1958	92.76
1959	92.775
1960	92.782
1961	92.782
1962	92.791
1963	92.797
1964	92.799
1965	92.812
1966	92.836
1967	92.847
1968	92.847
1969	92.836
1970	92.821
1971	92.823
1972	92.851
1973	92.896
1974	92.931
1975	92.98
1976	92.995
1977	92.993
1978	92.989
1979	92.972
1980	92.973
1981	92.977
1982	92.98
1983	92.988
1984	92.971
1985	92.953
1986	92.965
1987	92.99
1988	93.022
1989	93.043
1990	93.059
1991	93.07
1992	93.06
1993	93.064
1994	93.093
1995	93.115
1996	93.137
1997	93.16
1998	93.185
1999	93.186
2000	93.186
2001	93.197
2002	93.239
2003	93.281
2004	93.282
2005	93.291
2006	93.323
2007	93.341
