Freq(Hz)	SPL(dB)
1825	85.952
1826	85.937
1827	85.907
1828	85.883
1829	85.867
1830	85.866
1831	85.875
1832	85.881
1833	85.892
1834	85.891
1835	85.895
1836	85.896
1837	85.883
1838	85.884
1839	85.874
1840	85.86
1841	85.869
1842	85.893
1843	85.898
1844	85.911
1845	85.925
1846	85.894
1847	85.888
1848	85.891
1849	85.898
1850	85.924
1851	85.927
1852	85.925
1853	85.917
1854	85.901
1855	85.877
1856	85.869
1857	85.868
1858	85.891
1859	85.911
1860	85.919
1861	85.967
1862	85.983
1863	85.989
1864	85.991
1865	85.953
1866	85.939
1867	85.93
1868	85.94
1869	85.958
1870	85.971
1871	85.996
1872	86.025
1873	86.065
1874	86.074
1875	86.073
1876	86.064
1877	86.053
1878	86.039
1879	86.02
1880	86.007
1881	86.018
1882	86.019
1883	85.992
1884	85.997
1885	85.976
1886	85.914
1887	85.87
1888	85.798
1889	85.765
1890	85.717
1891	85.682
1892	85.675
1893	85.668
1894	85.68
1895	85.717
1896	85.728
1897	85.727
1898	85.743
1899	85.756
1900	85.787
1901	85.808
1902	85.814
1903	85.854
1904	85.859
1905	85.86
1906	85.868
1907	85.872
1908	85.882
1909	85.891
1910	85.886
1911	85.876
1912	85.853
1913	85.841
1914	85.821
1915	85.814
1916	85.82
1917	85.824
1918	85.853
1919	85.872
1920	85.874
1921	85.875
1922	85.882
1923	85.873
1924	85.88
1925	85.897
1926	85.904
1927	85.915
1928	85.927
1929	85.939
1930	85.952
1931	85.994
1932	86.005
1933	86.006
1934	86.006
1935	85.99
1936	85.992
1937	85.997
1938	86.035
1939	86.082
1940	86.1
1941	86.126
1942	86.136
1943	86.125
1944	86.126
1945	86.106
1946	86.076
1947	86.05
1948	86.027
1949	86.01
1950	86.016
1951	86.022
1952	86.016
1953	86.003
1954	86.002
1955	85.996
1956	86.015
1957	86.065
1958	86.094
1959	86.141
1960	86.168
1961	86.186
1962	86.199
1963	86.203
1964	86.208
1965	86.21
1966	86.208
1967	86.213
1968	86.217
1969	86.227
1970	86.257
1971	86.283
1972	86.335
1973	86.356
1974	86.356
1975	86.352
1976	86.334
1977	86.335
1978	86.332
1979	86.32
1980	86.32
1981	86.303
1982	86.294
1983	86.293
1984	86.297
1985	86.289
1986	86.266
1987	86.247
1988	86.24
1989	86.24
1990	86.25
1991	86.246
1992	86.257
1993	86.257
1994	86.256
1995	86.287
1996	86.331
1997	86.368
1998	86.427
1999	86.467
2000	86.494
2001	86.533
2002	86.573
2003	86.632
2004	86.668
2005	86.704
2006	86.721
2007	86.716
2008	86.697
2009	86.675
2010	86.651
2011	86.618
2012	86.596
2013	86.567
2014	86.555
2015	86.548
2016	86.534
2017	86.531
2018	86.538
2019	86.531
2020	86.537
2021	86.554
2022	86.544
2023	86.536
2024	86.533
2025	86.539
2026	86.524
2027	86.509
2028	86.525
2029	86.553
2030	86.587
2031	86.616
2032	86.655
2033	86.664
2034	86.644
2035	86.616
2036	86.582
2037	86.567
2038	86.569
2039	86.579
2040	86.611
2041	86.65
2042	86.71
2043	86.755
2044	86.777
2045	86.771
2046	86.746
2047	86.705
2048	86.656
2049	86.623
2050	86.575
2051	86.527
2052	86.487
2053	86.438
2054	86.411
2055	86.372
2056	86.342
2057	86.305
2058	86.264
2059	86.218
2060	86.2
2061	86.174
2062	86.173
2063	86.184
2064	86.192
2065	86.221
2066	86.26
2067	86.292
2068	86.329
2069	86.353
2070	86.384
2071	86.395
2072	86.389
2073	86.38
2074	86.367
2075	86.359
2076	86.342
2077	86.329
2078	86.326
2079	86.299
2080	86.281
2081	86.271
2082	86.282
2083	86.314
2084	86.331
2085	86.368
2086	86.398
2087	86.445
2088	86.493
2089	86.526
2090	86.549
2091	86.52
2092	86.497
2093	86.483
2094	86.46
2095	86.456
2096	86.439
2097	86.433
2098	86.438
2099	86.445
2100	86.45
2101	86.464
2102	86.496
2103	86.528
2104	86.564
2105	86.606
2106	86.631
2107	86.641
2108	86.637
2109	86.631
2110	86.653
2111	86.668
