Freq(Hz)	SPL(dB)
1757	84.586
1758	84.588
1759	84.592
1760	84.582
1761	84.575
1762	84.579
1763	84.581
1764	84.576
1765	84.577
1766	84.579
1767	84.582
1768	84.589
1769	84.591
1770	84.598
1771	84.592
1772	84.593
1773	84.597
1774	84.594
1775	84.595
1776	84.602
1777	84.611
1778	84.609
1779	84.605
1780	84.616
1781	84.619
1782	84.613
1783	84.617
1784	84.617
1785	84.62
1786	84.625
1787	84.626
1788	84.623
1789	84.626
1790	84.641
1791	84.631
1792	84.632
1793	84.639
1794	84.636
1795	84.643
1796	84.635
1797	84.631
1798	84.64
1799	84.635
1800	84.634
1801	84.628
1802	84.632
1803	84.634
1804	84.624
1805	84.635
1806	84.633
1807	84.629
1808	84.643
1809	84.636
1810	84.639
1811	84.635
1812	84.64
1813	84.643
1814	84.64
1815	84.644
1816	84.633
1817	84.633
1818	84.635
1819	84.63
1820	84.639
1821	84.643
1822	84.639
1823	84.647
1824	84.642
1825	84.64
1826	84.646
1827	84.639
1828	84.645
1829	84.644
1830	84.639
1831	84.642
1832	84.652
1833	84.662
1834	84.659
1835	84.662
1836	84.662
1837	84.664
1838	84.674
1839	84.668
1840	84.671
1841	84.678
1842	84.686
1843	84.685
1844	84.691
1845	84.702
1846	84.707
1847	84.713
1848	84.714
1849	84.724
1850	84.73
1851	84.738
1852	84.754
1853	84.764
1854	84.772
1855	84.783
1856	84.785
1857	84.8
1858	84.807
1859	84.81
1860	84.831
1861	84.83
1862	84.837
1863	84.855
1864	84.862
1865	84.87
1866	84.879
1867	84.872
1868	84.877
1869	84.891
1870	84.887
1871	84.89
1872	84.903
1873	84.913
1874	84.917
1875	84.918
1876	84.919
1877	84.92
1878	84.931
1879	84.933
1880	84.935
1881	84.951
1882	84.948
1883	84.954
1884	84.957
1885	84.955
1886	84.97
1887	84.978
1888	84.983
1889	84.984
1890	84.993
1891	85.014
1892	85.033
1893	85.04
1894	85.055
1895	85.081
1896	85.092
1897	85.116
1898	85.122
1899	85.142
1900	85.16
1901	85.184
1902	85.216
1903	85.237
1904	85.263
1905	85.287
1906	85.313
1907	85.348
1908	85.365
1909	85.4
1910	85.428
1911	85.443
1912	85.472
1913	85.512
1914	85.54
1915	85.553
1916	85.579
1917	85.608
1918	85.633
1919	85.636
1920	85.649
1921	85.678
1922	85.683
1923	85.693
1924	85.71
1925	85.72
1926	85.728
1927	85.736
1928	85.746
1929	85.753
1930	85.754
1931	85.766
1932	85.769
1933	85.77
1934	85.779
1935	85.788
1936	85.793
1937	85.791
1938	85.801
1939	85.806
1940	85.803
1941	85.813
1942	85.815
1943	85.815
1944	85.821
1945	85.822
1946	85.829
1947	85.835
1948	85.834
1949	85.833
1950	85.837
1951	85.841
1952	85.842
1953	85.848
1954	85.847
1955	85.837
1956	85.838
1957	85.843
1958	85.836
1959	85.831
1960	85.824
1961	85.825
1962	85.824
1963	85.812
1964	85.807
1965	85.805
1966	85.794
1967	85.787
1968	85.784
1969	85.792
1970	85.786
1971	85.784
1972	85.785
1973	85.781
1974	85.788
1975	85.79
1976	85.783
1977	85.796
1978	85.796
1979	85.795
1980	85.798
1981	85.811
1982	85.823
1983	85.827
1984	85.833
1985	85.85
1986	85.86
1987	85.873
1988	85.89
1989	85.895
1990	85.906
1991	85.927
1992	85.944
1993	85.953
1994	85.963
1995	85.981
1996	85.999
1997	86.014
1998	86.031
1999	86.08
2000	86.078
2001	86.05
2002	86.095
2003	86.105
2004	86.122
2005	86.145
2006	86.147
2007	86.168
2008	86.173
2009	86.18
2010	86.203
2011	86.221
2012	86.231
2013	86.243
2014	86.257
2015	86.262
2016	86.273
2017	86.288
2018	86.293
2019	86.299
2020	86.311
2021	86.323
2022	86.336
2023	86.347
2024	86.352
2025	86.367
2026	86.376
2027	86.38
2028	86.398
2029	86.401
2030	86.405
2031	86.417
2032	86.424
2033	86.446
2034	86.452
2035	86.46
2036	86.48
2037	86.484
2038	86.487
2039	86.508
2040	86.526
2041	86.528
2042	86.536
2043	86.548
2044	86.55
2045	86.558
2046	86.57
2047	86.579
2048	86.586
2049	86.588
2050	86.609
2051	86.611
2052	86.614
2053	86.631
2054	86.625
2055	86.636
2056	86.639
2057	86.637
2058	86.64
2059	86.636
2060	86.638
2061	86.646
2062	86.648
2063	86.648
2064	86.649
2065	86.652
2066	86.658
2067	86.656
2068	86.658
2069	86.658
2070	86.647
2071	86.647
2072	86.643
2073	86.643
2074	86.648
2075	86.644
2076	86.633
2077	86.64
2078	86.645
2079	86.649
2080	86.642
2081	86.635
2082	86.643
2083	86.647
2084	86.64
2085	86.64
2086	86.636
2087	86.628
2088	86.636
2089	86.634
2090	86.627
2091	86.62
2092	86.612
2093	86.618
2094	86.612
2095	86.596
2096	86.593
2097	86.592
2098	86.587
2099	86.58
2100	86.579
2101	86.579
2102	86.575
2103	86.58
2104	86.58
2105	86.576
2106	86.574
2107	86.57
2108	86.573
2109	86.572
2110	86.567
2111	86.572
2112	86.58
2113	86.583
2114	86.588
2115	86.595
2116	86.593
2117	86.591
2118	86.6
2119	86.599
2120	86.604
2121	86.615
2122	86.624
2123	86.637
2124	86.64
2125	86.645
2126	86.66
2127	86.663
2128	86.672
2129	86.682
2130	86.691
2131	86.698
2132	86.702
2133	86.714
2134	86.72
2135	86.731
2136	86.73
2137	86.739
2138	86.748
2139	86.753
2140	86.762
2141	86.768
2142	86.779
2143	86.786
2144	86.791
2145	86.799
2146	86.808
2147	86.815
