Freq(Hz)	SPL(dB)
1389	82.764
1390	82.867
1391	82.708
1392	82.764
1393	82.943
1394	82.715
1395	82.737
1396	82.818
1397	82.63
1398	82.604
1399	82.654
1400	82.655
1401	82.6
1402	82.663
1403	82.69
1404	82.756
1405	82.799
1406	82.805
1407	82.76
1408	82.628
1409	82.605
1410	82.576
1411	82.641
1412	82.546
1413	82.566
1414	82.783
1415	82.725
1416	82.697
1417	82.853
1418	82.743
1419	82.77
1420	82.953
1421	82.817
1422	82.734
1423	82.973
1424	83.052
1425	83.002
1426	83.115
1427	83.228
1428	83.091
1429	83.156
1430	83.311
1431	83.29
1432	83.248
1433	83.263
1434	83.284
1435	83.185
1436	83.177
1437	83.247
1438	83.257
1439	83.33
1440	83.374
1441	83.302
1442	83.309
1443	83.337
1444	83.4
1445	83.478
1446	83.519
1447	83.582
1448	83.634
1449	83.652
1450	83.649
1451	83.658
1452	83.715
1453	83.753
1454	83.726
1455	83.714
1456	83.716
1457	83.638
1458	83.582
1459	83.593
1460	83.656
1461	83.651
1462	83.591
1463	83.691
1464	83.767
1465	83.666
1466	83.753
1467	83.826
1468	83.816
1469	83.834
1470	83.801
1471	83.805
1472	83.933
1473	83.98
1474	83.956
1475	84.057
1476	84.074
1477	84.029
1478	83.988
1479	84.033
1480	83.981
1481	83.884
1482	83.894
1483	83.912
1484	83.891
1485	83.864
1486	83.849
1487	83.862
1488	83.863
1489	83.88
1490	83.821
1491	83.722
1492	83.691
1493	83.722
1494	83.701
1495	83.692
1496	83.856
1497	83.908
1498	83.786
1499	83.784
1500	83.95
1501	83.831
1502	83.685
1503	83.88
1504	83.965
1505	83.735
1506	83.777
1507	83.843
1508	83.725
1509	83.69
1510	83.746
1511	83.685
1512	83.586
1513	83.616
1514	83.652
1515	83.514
1516	83.511
1517	83.596
1518	83.579
1519	83.608
1520	83.656
1521	83.715
1522	83.762
1523	83.765
1524	83.819
1525	83.834
1526	83.842
1527	83.926
1528	83.956
1529	83.883
1530	83.825
1531	83.903
1532	83.972
1533	84.041
1534	84.092
1535	84.027
1536	84.055
1537	84.114
1538	84.01
1539	83.97
1540	83.988
1541	84.008
1542	84.086
1543	84.143
1544	84.139
1545	84.263
1546	84.328
1547	84.224
1548	84.174
1549	84.304
1550	84.399
1551	84.431
1552	84.452
1553	84.466
1554	84.508
1555	84.489
1556	84.459
1557	84.575
1558	84.646
1559	84.625
1560	84.613
1561	84.658
1562	84.633
1563	84.516
1564	84.46
1565	84.449
1566	84.397
1567	84.283
1568	84.236
1569	84.197
1570	84.159
1571	84.147
1572	84.173
1573	84.184
1574	84.135
1575	84.09
1576	84.116
1577	84.127
1578	84.101
1579	84.057
1580	84.055
1581	84.03
1582	83.941
1583	83.882
1584	83.81
1585	83.835
1586	83.904
1587	83.774
1588	83.739
1589	83.778
1590	83.667
1591	83.561
1592	83.553
1593	83.606
1594	83.614
1595	83.598
1596	83.635
1597	83.797
1598	83.839
1599	83.721
1600	83.777
1601	83.989
1602	83.861
1603	83.81
1604	83.924
1605	83.976
1606	83.866
1607	83.761
1608	83.726
1609	83.876
1610	83.932
1611	83.827
1612	83.674
1613	83.674
1614	83.699
1615	83.743
1616	83.774
1617	83.779
1618	83.799
1619	83.835
1620	83.796
1621	83.727
1622	83.776
1623	83.859
1624	83.875
1625	83.92
1626	83.972
1627	83.951
1628	83.96
1629	84.023
1630	84.087
1631	84.071
1632	83.965
1633	83.968
1634	84.071
1635	84.036
1636	84.007
1637	84.067
1638	84.114
1639	84.101
1640	84.101
1641	84.029
1642	84.033
1643	83.981
1644	83.908
1645	83.883
1646	83.874
1647	83.916
1648	83.946
1649	83.946
1650	83.97
1651	83.956
1652	83.961
1653	84.047
1654	83.994
1655	83.966
1656	83.942
1657	83.909
1658	83.967
1659	84.031
1660	84.083
1661	84.081
1662	84.138
1663	84.181
1664	84.197
1665	84.202
1666	84.251
1667	84.358
1668	84.402
1669	84.444
1670	84.512
1671	84.553
1672	84.5
1673	84.42
1674	84.381
1675	84.344
1676	84.267
1677	84.234
1678	84.184
1679	84.113
1680	84.062
1681	84.032
1682	84.021
1683	84.009
1684	83.95
1685	83.987
1686	84.002
1687	83.898
1688	83.877
1689	83.804
1690	83.86
1691	83.907
1692	83.84
1693	83.867
1694	83.906
1695	83.871
1696	83.848
1697	83.8
1698	83.732
1699	83.679
1700	83.636
1701	83.528
1702	83.439
1703	83.378
1704	83.182
1705	82.926
1706	82.88
1707	82.816
1708	82.614
1709	82.542
1710	82.523
1711	82.428
1712	82.23
1713	82.18
1714	82.125
1715	82.028
1716	81.916
1717	81.767
1718	81.655
1719	81.419
1720	81.385
1721	81.398
1722	81.246
1723	80.983
1724	80.988
1725	81.043
1726	80.985
1727	80.796
1728	80.814
1729	80.882
1730	80.796
1731	80.763
1732	80.744
1733	80.721
1734	80.752
1735	80.744
1736	80.766
1737	80.769
1738	80.784
1739	80.768
1740	80.742
1741	80.769
1742	80.754
1743	80.657
1744	80.571
1745	80.525
1746	80.583
1747	80.502
1748	80.407
1749	80.594
1750	80.832
1751	80.697
1752	80.709
1753	81.005
1754	81.105
1755	81.026
1756	81.005
1757	80.997
1758	80.898
1759	80.886
1760	80.918
1761	80.954
1762	80.882
1763	80.718
1764	80.696
1765	80.96
1766	80.937
1767	80.709
1768	80.663
1769	80.813
1770	80.876
1771	80.811
1772	80.871
1773	80.988
1774	81.016
1775	81.082
1776	81.132
1777	81.236
1778	81.185
1779	81.033
1780	81.121
1781	81.165
1782	81.264
1783	81.42
1784	81.457
1785	81.498
1786	81.622
1787	81.709
1788	81.754
1789	81.766
1790	81.757
1791	81.793
1792	81.882
1793	81.981
1794	81.99
1795	82.089
1796	82.164
1797	82.132
1798	82.108
1799	82.238
1800	82.282
1801	82.238
1802	82.351
1803	82.34
1804	82.213
1805	82.28
1806	82.382
1807	82.391
1808	82.374
1809	82.401
1810	82.438
1811	82.44
1812	82.549
1813	82.591
1814	82.604
1815	82.557
1816	82.632
1817	82.787
1818	82.772
1819	82.837
1820	82.894
1821	82.841
1822	82.804
1823	82.778
1824	82.755
1825	82.703
1826	82.694
1827	82.728
1828	82.805
1829	82.789
1830	82.778
1831	82.838
1832	82.862
1833	82.816
1834	82.735
1835	82.762
1836	82.76
1837	82.76
1838	82.711
1839	82.719
1840	82.824
1841	82.84
1842	82.883
1843	82.82
1844	82.81
1845	82.861
1846	82.724
1847	82.589
1848	82.579
1849	82.63
1850	82.517
1851	82.4
1852	82.439
1853	82.519
1854	82.51
1855	82.561
1856	82.547
1857	82.505
1858	82.52
1859	82.439
1860	82.369
1861	82.294
1862	82.24
1863	82.238
1864	82.234
1865	82.277
1866	82.165
1867	82.147
1868	82.115
1869	81.971
1870	81.98
1871	81.944
1872	81.933
1873	82.25
1874	82.305
1875	82.165
1876	82.183
1877	82.213
1878	82.262
1879	82.385
1880	82.267
1881	82.174
1882	82.297
1883	82.19
1884	82.214
1885	82.354
1886	82.238
1887	82.355
1888	82.414
1889	82.46
1890	82.504
1891	82.352
1892	82.516
1893	82.462
1894	82.445
1895	82.513
1896	82.437
1897	82.646
1898	82.767
1899	82.771
1900	82.857
1901	82.971
1902	82.918
1903	82.917
1904	83.034
1905	83.047
1906	83.032
1907	83.077
1908	83.023
1909	82.951
1910	82.93
1911	82.94
1912	82.912
1913	83.008
1914	83.081
1915	83.045
1916	83.07
1917	83.003
1918	82.933
1919	82.865
1920	82.872
1921	82.966
1922	82.914
1923	82.853
1924	82.993
1925	83.05
1926	82.991
1927	83.049
1928	83.087
1929	83.11
1930	83.178
1931	83.192
1932	83.169
1933	83.18
1934	83.192
1935	83.228
1936	83.342
1937	83.328
1938	83.239
1939	83.179
1940	83.079
1941	83.115
1942	83.217
1943	83.352
1944	83.445
1945	83.448
1946	83.494
1947	83.5
1948	83.461
1949	83.447
1950	83.437
1951	83.38
1952	83.316
1953	83.245
1954	83.174
1955	83.093
1956	83.1
1957	83.078
1958	83.077
1959	83.125
1960	83.111
1961	83.115
1962	83.151
1963	83.105
1964	83.045
1965	83.083
1966	83.063
1967	83.064
1968	83.096
1969	83.134
1970	83.162
1971	83.119
1972	82.992
1973	82.832
1974	82.741
1975	82.72
1976	82.764
1977	82.896
1978	82.943
1979	82.958
1980	83.113
1981	83.167
1982	83.22
1983	83.206
1984	83.185
1985	83.253
1986	83.207
1987	83.192
1988	83.196
1989	83.195
1990	83.238
1991	83.241
1992	83.25
1993	83.303
1994	83.339
1995	83.343
1996	83.364
1997	83.395
1998	83.472
1999	83.546
