Freq(Hz)	SPL(dB)
1598	78.284
1599	78.323
1600	78.365
1601	78.328
1602	78.375
1603	78.423
1604	78.454
1605	78.486
1606	78.503
1607	78.532
1608	78.584
1609	78.605
1610	78.634
1611	78.654
1612	78.681
1613	78.729
1614	78.742
1615	78.751
1616	78.801
1617	78.877
1618	78.886
1619	78.879
1620	78.928
1621	78.955
1622	78.954
1623	78.982
1624	79.012
1625	79.014
1626	79.037
1627	79.083
1628	79.137
1629	79.16
1630	79.188
1631	79.211
1632	79.245
1633	79.281
1634	79.268
1635	79.281
1636	79.326
1637	79.335
1638	79.393
1639	79.383
1640	79.388
1641	79.472
1642	79.469
1643	79.485
1644	79.511
1645	79.511
1646	79.549
1647	79.554
1648	79.57
1649	79.618
1650	79.643
1651	79.663
1652	79.679
1653	79.724
1654	79.736
1655	79.731
1656	79.758
1657	79.784
1658	79.794
1659	79.823
1660	79.881
1661	79.868
1662	79.893
1663	79.922
1664	79.924
1665	79.961
1666	79.977
1667	79.996
1668	80.021
1669	80.028
1670	80.046
1671	80.047
1672	80.069
1673	80.106
1674	80.108
1675	80.138
1676	80.166
1677	80.167
1678	80.196
1679	80.229
1680	80.229
1681	80.232
1682	80.256
1683	80.286
1684	80.312
1685	80.329
1686	80.356
1687	80.361
1688	80.367
1689	80.378
1690	80.388
1691	80.423
1692	80.444
1693	80.45
1694	80.465
1695	80.481
1696	80.489
1697	80.524
1698	80.534
1699	80.567
1700	80.59
1701	80.604
1702	80.618
1703	80.627
1704	80.634
1705	80.644
1706	80.675
1707	80.689
1708	80.701
1709	80.707
1710	80.737
1711	80.742
1712	80.738
1713	80.789
1714	80.805
1715	80.779
1716	80.807
1717	80.832
1718	80.834
1719	80.86
1720	80.864
1721	80.894
1722	80.905
1723	80.924
1724	80.951
1725	80.963
1726	80.963
1727	80.984
1728	81.02
1729	81.005
1730	81.018
1731	81.04
1732	81.035
1733	81.046
1734	81.064
1735	81.087
1736	81.101
1737	81.098
1738	81.105
1739	81.153
1740	81.169
1741	81.161
1742	81.184
1743	81.209
1744	81.213
1745	81.233
1746	81.251
1747	81.266
1748	81.275
1749	81.295
1750	81.333
1751	81.32
1752	81.312
1753	81.335
1754	81.354
1755	81.37
1756	81.378
1757	81.391
1758	81.416
1759	81.418
1760	81.442
1761	81.451
1762	81.454
1763	81.471
1764	81.469
1765	81.496
1766	81.524
1767	81.528
1768	81.566
1769	81.593
1770	81.582
1771	81.59
1772	81.58
1773	81.614
1774	81.64
1775	81.647
1776	81.668
1777	81.65
1778	81.661
1779	81.704
1780	81.703
1781	81.705
1782	81.734
1783	81.745
1784	81.742
1785	81.757
1786	81.803
1787	81.831
1788	81.838
1789	81.847
1790	81.871
1791	81.899
1792	81.915
1793	81.923
1794	81.912
1795	81.94
1796	81.968
1797	81.969
1798	81.976
1799	81.982
1800	81.996
1801	82.016
1802	82.014
1803	82.041
1804	82.039
1805	82.066
1806	82.098
1807	82.089
1808	82.116
1809	82.134
1810	82.16
1811	82.169
1812	82.158
1813	82.197
1814	82.193
1815	82.189
1816	82.211
1817	82.253
1818	82.264
1819	82.262
1820	82.312
1821	82.305
1822	82.309
1823	82.337
1824	82.326
1825	82.359
1826	82.361
1827	82.37
1828	82.405
1829	82.408
1830	82.44
1831	82.462
1832	82.448
1833	82.453
1834	82.472
1835	82.478
1836	82.484
1837	82.502
1838	82.506
1839	82.528
1840	82.558
1841	82.558
1842	82.579
1843	82.586
1844	82.585
1845	82.613
1846	82.621
1847	82.65
1848	82.652
1849	82.652
1850	82.682
1851	82.675
1852	82.694
1853	82.708
1854	82.721
1855	82.753
1856	82.743
1857	82.747
1858	82.783
1859	82.801
1860	82.808
1861	82.815
1862	82.848
1863	82.846
1864	82.845
1865	82.864
1866	82.858
1867	82.878
1868	82.894
1869	82.909
1870	82.92
1871	82.915
1872	82.931
1873	82.958
1874	82.961
1875	82.968
1876	82.998
1877	83
1878	83.01
1879	83.029
1880	83.021
1881	83.042
1882	83.054
1883	83.046
1884	83.063
1885	83.088
1886	83.101
1887	83.112
1888	83.127
1889	83.13
1890	83.15
1891	83.157
1892	83.167
1893	83.182
1894	83.184
1895	83.2
1896	83.219
1897	83.225
1898	83.242
1899	83.259
1900	83.262
1901	83.296
1902	83.288
1903	83.299
1904	83.316
1905	83.31
1906	83.337
1907	83.353
1908	83.356
1909	83.362
1910	83.374
1911	83.396
1912	83.407
1913	83.422
1914	83.425
1915	83.422
1916	83.446
1917	83.459
1918	83.474
1919	83.475
1920	83.495
1921	83.52
1922	83.513
1923	83.526
1924	83.539
1925	83.55
1926	83.557
1927	83.566
1928	83.593
1929	83.6
1930	83.608
1931	83.611
1932	83.622
1933	83.631
1934	83.638
1935	83.666
1936	83.672
1937	83.677
1938	83.693
1939	83.707
1940	83.721
1941	83.725
1942	83.733
1943	83.753
1944	83.762
1945	83.775
1946	83.787
1947	83.8
1948	83.815
1949	83.827
1950	83.845
1951	83.836
1952	83.844
1953	83.87
1954	83.872
1955	83.902
1956	83.917
1957	83.92
1958	83.932
1959	83.947
1960	83.949
1961	83.957
1962	83.974
1963	83.978
1964	83.998
1965	84.006
1966	84.003
1967	84.014
1968	84.029
1969	84.041
1970	84.068
1971	84.081
1972	84.087
1973	84.106
1974	84.117
1975	84.127
1976	84.121
1977	84.144
1978	84.161
1979	84.152
1980	84.175
1981	84.186
1982	84.185
1983	84.197
1984	84.211
1985	84.221
1986	84.232
1987	84.244
1988	84.261
1989	84.287
1990	84.275
1991	84.284
1992	84.32
1993	84.32
1994	84.34
1995	84.335
1996	84.345
1997	84.359
1998	84.377
1999	84.382
2000	84.384
2001	84.401
2002	84.406
2003	84.426
2004	84.442
2005	84.454
2006	84.447
2007	84.48
2008	84.502
2009	84.499
2010	84.507
2011	84.519
2012	84.528
2013	84.548
2014	84.545
2015	84.545
2016	84.569
2017	84.591
2018	84.6
2019	84.598
2020	84.607
2021	84.63
2022	84.634
2023	84.634
2024	84.654
2025	84.672
2026	84.687
2027	84.695
2028	84.693
2029	84.717
2030	84.726
2031	84.732
2032	84.748
2033	84.736
2034	84.746
2035	84.772
2036	84.775
2037	84.794
2038	84.794
2039	84.812
2040	84.83
2041	84.824
2042	84.837
2043	84.847
2044	84.846
2045	84.858
2046	84.879
2047	84.886
2048	84.912
2049	84.919
2050	84.921
2051	84.934
2052	84.934
2053	84.948
2054	84.967
2055	84.968
2056	84.979
2057	85.004
2058	85.014
2059	85.015
2060	85.028
2061	85.03
2062	85.049
2063	85.063
2064	85.057
2065	85.08
2066	85.088
2067	85.097
2068	85.109
2069	85.116
2070	85.142
2071	85.156
2072	85.166
2073	85.174
2074	85.177
2075	85.172
2076	85.2
2077	85.215
2078	85.199
2079	85.214
2080	85.243
2081	85.255
2082	85.261
2083	85.263
2084	85.288
2085	85.295
2086	85.299
2087	85.311
2088	85.331
2089	85.344
2090	85.342
2091	85.351
2092	85.36
2093	85.367
2094	85.375
2095	85.386
2096	85.405
2097	85.41
2098	85.414
2099	85.434
2100	85.451
2101	85.445
2102	85.444
2103	85.48
2104	85.484
2105	85.484
2106	85.507
2107	85.515
2108	85.528
2109	85.524
2110	85.538
2111	85.551
2112	85.548
2113	85.571
2114	85.578
2115	85.581
2116	85.592
2117	85.614
2118	85.633
2119	85.618
2120	85.614
2121	85.651
2122	85.646
2123	85.639
2124	85.668
2125	85.69
2126	85.695
2127	85.706
2128	85.726
2129	85.716
2130	85.718
2131	85.751
2132	85.744
2133	85.76
2134	85.776
2135	85.779
2136	85.793
2137	85.819
2138	85.833
2139	85.828
2140	85.84
2141	85.839
2142	85.848
2143	85.885
