Freq(Hz)	SPL(dB)
1982	84.733
1983	84.745
1984	84.753
1985	84.764
1986	84.763
1987	84.757
1988	84.766
1989	84.768
1990	84.769
1991	84.774
1992	84.793
1993	84.798
1994	84.796
1995	84.811
1996	84.814
1997	84.814
1998	84.827
1999	84.803
2000	84.805
2001	84.844
2002	84.835
2003	84.851
2004	84.859
2005	84.851
2006	84.858
2007	84.876
2008	84.873
2009	84.878
2010	84.878
2011	84.891
2012	84.917
2013	84.908
2014	84.905
2015	84.906
2016	84.907
2017	84.909
2018	84.908
2019	84.916
2020	84.924
2021	84.919
2022	84.926
2023	84.941
2024	84.943
2025	84.95
2026	84.955
2027	84.958
2028	84.972
2029	84.968
2030	84.961
2031	84.977
2032	84.992
2033	84.99
2034	84.993
2035	84.999
2036	85.009
2037	85.011
2038	85.012
2039	85.01
2040	85.022
2041	85.035
2042	85.031
2043	85.032
2044	85.047
2045	85.045
2046	85.055
2047	85.054
2048	85.041
2049	85.051
2050	85.062
2051	85.055
2052	85.052
2053	85.059
2054	85.064
2055	85.063
2056	85.056
2057	85.058
2058	85.058
2059	85.053
2060	85.059
2061	85.06
2062	85.073
2063	85.071
2064	85.051
2065	85.069
2066	85.059
2067	85.057
2068	85.055
2069	85.032
2070	85.046
2071	85.041
2072	85.04
2073	85.046
2074	85.028
2075	85.032
2076	85.043
2077	85.031
2078	85.038
2079	85.044
2080	85.033
2081	85.058
2082	85.066
2083	85.064
2084	85.073
2085	85.075
2086	85.085
2087	85.091
2088	85.091
2089	85.109
2090	85.102
2091	85.097
2092	85.115
2093	85.12
2094	85.138
2095	85.139
2096	85.144
2097	85.154
2098	85.161
2099	85.166
2100	85.172
2101	85.177
2102	85.197
2103	85.203
2104	85.21
2105	85.216
2106	85.211
2107	85.229
2108	85.231
2109	85.229
2110	85.241
2111	85.245
2112	85.249
2113	85.262
2114	85.276
2115	85.275
2116	85.261
2117	85.277
2118	85.284
2119	85.282
2120	85.282
2121	85.287
2122	85.303
2123	85.294
2124	85.295
2125	85.299
2126	85.291
2127	85.308
2128	85.31
2129	85.304
2130	85.305
2131	85.309
2132	85.321
2133	85.318
2134	85.324
2135	85.321
2136	85.326
2137	85.336
2138	85.334
2139	85.347
2140	85.34
2141	85.338
2142	85.349
2143	85.354
2144	85.353
2145	85.357
2146	85.386
2147	85.388
