Freq(Hz)	SPL(dB)
1118	73.456
1119	73.464
1120	73.447
1121	73.466
1122	73.468
1123	73.469
1124	73.49
1125	73.468
1126	73.467
1127	73.466
1128	73.442
1129	73.437
1130	73.45
1131	73.436
1132	73.445
1133	73.405
1134	73.391
1135	73.416
1136	73.386
1137	73.332
1138	73.32
1139	73.332
1140	73.335
1141	73.33
1142	73.291
1143	73.278
1144	73.284
1145	73.252
1146	73.238
1147	73.212
1148	73.173
1149	73.156
1150	73.135
1151	73.093
1152	73.092
1153	73.098
1154	73.069
1155	73.035
1156	73.011
1157	72.999
1158	72.998
1159	72.96
1160	72.932
1161	72.947
1162	72.939
1163	72.88
1164	72.887
1165	72.878
1166	72.832
1167	72.82
1168	72.827
1169	72.831
1170	72.784
1171	72.772
1172	72.77
1173	72.719
1174	72.681
1175	72.671
1176	72.665
1177	72.653
1178	72.628
1179	72.592
1180	72.625
1181	72.622
1182	72.553
1183	72.531
1184	72.519
1185	72.528
1186	72.49
1187	72.457
1188	72.446
1189	72.413
1190	72.43
1191	72.449
1192	72.427
1193	72.395
1194	72.363
1195	72.357
1196	72.286
1197	72.252
1198	72.267
1199	72.259
1200	72.227
1201	72.199
1202	72.223
1203	72.188
1204	72.17
1205	72.144
1206	72.149
1207	72.132
1208	72.094
1209	72.114
1210	72.049
1211	72.02
1212	72.009
1213	71.994
1214	72.035
1215	71.99
1216	71.976
1217	71.955
1218	71.931
1219	71.965
1220	71.869
1221	71.884
1222	71.896
1223	71.818
1224	71.827
1225	71.804
1226	71.808
1227	71.775
1228	71.748
1229	71.745
1230	71.724
1231	71.724
1232	71.688
1233	71.666
1234	71.68
1235	71.667
1236	71.664
1237	71.632
1238	71.58
1239	71.565
1240	71.537
1241	71.498
1242	71.485
1243	71.485
1244	71.493
1245	71.471
1246	71.467
1247	71.461
1248	71.428
1249	71.409
1250	71.414
1251	71.393
1252	71.318
1253	71.317
1254	71.309
1255	71.272
1256	71.307
1257	71.286
1258	71.254
1259	71.242
1260	71.235
1261	71.22
1262	71.204
1263	71.216
1264	71.184
1265	71.139
1266	71.142
1267	71.146
1268	71.097
1269	71.087
1270	71.125
1271	71.089
1272	71.039
1273	71.061
1274	71.05
1275	71.037
1276	71.066
1277	71.054
1278	71
1279	70.952
1280	70.985
1281	71.043
1282	70.986
1283	70.968
1284	70.967
1285	70.985
1286	70.961
1287	71.012
1288	71.036
1289	71.011
1290	71.064
1291	71.05
1292	71.019
1293	71.057
1294	71.079
1295	71.093
1296	71.165
1297	71.168
1298	71.133
1299	71.18
1300	71.245
1301	71.253
1302	71.295
1303	71.338
1304	71.351
1305	71.39
1306	71.399
1307	71.437
1308	71.455
1309	71.516
1310	71.565
1311	71.625
1312	71.698
1313	71.711
1314	71.754
1315	71.836
1316	71.884
1317	71.907
1318	72.001
1319	72.077
1320	72.138
1321	72.228
1322	72.263
1323	72.335
1324	72.436
1325	72.461
1326	72.599
1327	72.659
1328	72.689
1329	72.825
1330	72.889
1331	73.005
1332	73.063
1333	73.131
1334	73.225
1335	73.301
1336	73.372
1337	73.413
1338	73.532
1339	73.606
1340	73.63
1341	73.76
1342	73.805
1343	73.825
1344	73.928
1345	74.027
1346	74.089
1347	74.099
1348	74.174
1349	74.251
1350	74.305
1351	74.347
1352	74.401
1353	74.454
1354	74.492
1355	74.548
1356	74.609
1357	74.687
1358	74.719
1359	74.772
1360	74.838
1361	74.886
1362	74.9
1363	74.953
1364	75.017
1365	75.017
1366	75.058
1367	75.121
1368	75.167
1369	75.2
1370	75.21
1371	75.263
1372	75.302
1373	75.299
1374	75.34
1375	75.384
1376	75.42
1377	75.432
1378	75.44
1379	75.493
1380	75.496
1381	75.47
1382	75.497
1383	75.515
1384	75.521
1385	75.536
1386	75.544
1387	75.532
1388	75.528
1389	75.521
1390	75.541
1391	75.529
1392	75.482
1393	75.517
1394	75.493
1395	75.465
1396	75.469
1397	75.467
1398	75.446
1399	75.44
1400	75.409
1401	75.39
1402	75.38
1403	75.37
1404	75.331
1405	75.31
1406	75.328
1407	75.268
1408	75.254
1409	75.256
1410	75.224
1411	75.213
1412	75.203
1413	75.185
1414	75.154
1415	75.083
1416	75.073
1417	75.085
1418	75.086
1419	75.054
1420	75.023
1421	75.014
1422	74.97
1423	74.965
1424	74.949
1425	74.932
1426	74.93
1427	74.9
1428	74.888
1429	74.889
1430	74.878
1431	74.842
1432	74.859
1433	74.89
1434	74.842
1435	74.844
1436	74.827
1437	74.81
1438	74.832
1439	74.793
1440	74.788
1441	74.807
1442	74.795
1443	74.788
1444	74.771
1445	74.76
1446	74.758
1447	74.747
1448	74.753
1449	74.769
1450	74.767
1451	74.747
1452	74.73
1453	74.755
1454	74.724
1455	74.71
1456	74.723
1457	74.705
1458	74.686
1459	74.67
1460	74.671
1461	74.665
1462	74.668
1463	74.657
1464	74.634
1465	74.649
1466	74.624
1467	74.58
1468	74.609
1469	74.61
1470	74.561
1471	74.542
1472	74.536
1473	74.539
1474	74.527
1475	74.519
1476	74.502
1477	74.463
1478	74.461
1479	74.451
1480	74.439
1481	74.421
1482	74.399
1483	74.407
1484	74.393
1485	74.417
1486	74.369
1487	74.358
1488	74.361
1489	74.316
1490	74.311
1491	74.29
1492	74.275
1493	74.265
1494	74.305
1495	74.275
1496	74.229
1497	74.257
1498	74.21
1499	74.207
1500	74.203
1501	74.178
1502	74.178
1503	74.178
1504	74.161
1505	74.171
1506	74.166
1507	74.143
1508	74.146
1509	74.139
1510	74.125
1511	74.082
1512	74.065
1513	74.06
1514	74.048
1515	74.079
1516	74.079
1517	74.056
1518	74.057
1519	74.06
1520	74.041
1521	74.046
1522	74.044
1523	74.048
1524	74.059
1525	74.042
1526	74.059
1527	74.002
1528	74.039
1529	74.066
1530	73.998
1531	74.042
1532	74.038
1533	74.015
1534	74.015
1535	74.01
1536	74.026
1537	74.036
1538	74.002
1539	74.007
1540	74.01
1541	74.013
1542	74.029
1543	74.015
1544	74.011
1545	74.018
1546	74.002
1547	73.977
1548	74.019
1549	74.062
1550	74.049
1551	74.022
1552	74.018
1553	74.062
1554	74.013
1555	74.019
1556	74.042
1557	74.01
1558	74.041
1559	74.029
1560	74.012
1561	74.041
1562	74.042
1563	74.049
1564	74.054
1565	74.062
1566	74.045
1567	74.059
1568	74.048
1569	74.022
1570	74.051
1571	74.048
1572	74.04
1573	74.039
1574	74.017
1575	74.075
1576	74.082
1577	74.057
1578	74.061
1579	74.061
1580	74.062
1581	74.064
1582	74.091
1583	74.069
1584	74.071
1585	74.099
1586	74.091
1587	74.117
1588	74.118
1589	74.077
1590	74.122
1591	74.119
1592	74.112
1593	74.131
1594	74.122
1595	74.104
1596	74.085
1597	74.094
1598	74.109
1599	74.121
1600	74.113
1601	74.107
1602	74.136
1603	74.138
1604	74.19
1605	74.166
1606	74.08
1607	74.095
1608	74.115
1609	74.14
1610	74.105
1611	74.108
1612	74.153
1613	74.125
1614	74.151
1615	74.158
1616	74.142
1617	74.157
1618	74.177
1619	74.198
1620	74.172
1621	74.151
1622	74.156
1623	74.192
1624	74.189
1625	74.196
1626	74.199
1627	74.178
1628	74.179
1629	74.178
1630	74.216
1631	74.229
1632	74.227
1633	74.228
1634	74.219
1635	74.214
1636	74.237
1637	74.243
1638	74.205
1639	74.227
1640	74.243
1641	74.191
1642	74.208
1643	74.208
1644	74.183
1645	74.227
1646	74.188
1647	74.178
1648	74.185
1649	74.176
1650	74.214
1651	74.175
1652	74.16
1653	74.173
1654	74.14
1655	74.161
1656	74.155
1657	74.147
1658	74.159
1659	74.153
1660	74.142
1661	74.107
1662	74.138
1663	74.148
1664	74.113
1665	74.134
1666	74.122
1667	74.087
1668	74.083
1669	74.081
1670	74.08
1671	74.073
1672	74.036
1673	74.023
1674	74.033
1675	74.044
1676	74.042
1677	74.004
1678	73.996
1679	74.002
1680	73.996
1681	74.016
1682	74.019
1683	73.979
1684	73.977
1685	73.986
1686	73.953
1687	73.953
1688	73.987
1689	73.979
1690	73.96
1691	73.992
1692	73.986
1693	74.013
1694	74.056
1695	74.041
1696	74.038
1697	74.05
1698	74.071
1699	74.065
1700	74.041
1701	74.082
1702	74.076
1703	74.044
1704	74.075
1705	74.104
1706	74.115
1707	74.118
1708	74.167
1709	74.174
1710	74.183
1711	74.203
1712	74.214
1713	74.246
1714	74.261
1715	74.278
1716	74.285
1717	74.312
1718	74.341
1719	74.327
1720	74.331
1721	74.355
1722	74.355
1723	74.415
1724	74.426
1725	74.41
1726	74.433
1727	74.459
1728	74.466
1729	74.494
1730	74.547
1731	74.551
1732	74.559
1733	74.582
1734	74.613
1735	74.614
1736	74.615
1737	74.627
1738	74.669
1739	74.667
1740	74.679
1741	74.696
1742	74.708
1743	74.745
1744	74.741
1745	74.748
1746	74.753
1747	74.779
1748	74.777
1749	74.777
1750	74.788
1751	74.821
1752	74.858
1753	74.826
1754	74.858
1755	74.903
1756	74.897
1757	74.919
1758	74.928
1759	74.942
1760	74.951
1761	74.952
1762	74.982
1763	74.959
1764	74.983
1765	75.043
1766	75.019
1767	75.012
1768	75.074
1769	75.104
1770	75.093
1771	75.069
1772	75.115
1773	75.143
1774	75.125
1775	75.148
1776	75.171
1777	75.175
1778	75.187
1779	75.182
1780	75.22
1781	75.222
1782	75.227
1783	75.285
1784	75.281
1785	75.284
1786	75.308
1787	75.322
1788	75.326
1789	75.322
1790	75.359
1791	75.374
1792	75.385
1793	75.419
1794	75.385
1795	75.428
1796	75.436
1797	75.441
1798	75.473
1799	75.48
1800	75.509
1801	75.508
1802	75.514
1803	75.552
1804	75.543
1805	75.544
1806	75.571
1807	75.583
1808	75.614
1809	75.602
1810	75.641
1811	75.666
1812	75.65
1813	75.67
1814	75.685
1815	75.709
1816	75.708
1817	75.68
1818	75.722
1819	75.731
1820	75.753
1821	75.774
1822	75.764
1823	75.824
1824	75.813
1825	75.848
1826	75.875
1827	75.868
1828	75.884
1829	75.881
1830	75.896
1831	75.918
1832	75.936
1833	75.958
1834	75.976
1835	75.988
1836	76.021
1837	76.025
1838	76.041
1839	76.059
1840	76.077
1841	76.1
1842	76.119
1843	76.15
1844	76.158
1845	76.17
1846	76.205
1847	76.232
1848	76.235
1849	76.263
1850	76.313
1851	76.321
1852	76.318
1853	76.37
1854	76.43
1855	76.425
1856	76.449
1857	76.469
1858	76.461
1859	76.493
1860	76.53
1861	76.548
1862	76.579
1863	76.602
1864	76.641
1865	76.644
1866	76.687
1867	76.704
1868	76.71
1869	76.729
1870	76.734
1871	76.761
1872	76.771
1873	76.773
1874	76.774
1875	76.8
1876	76.826
1877	76.815
1878	76.844
1879	76.868
1880	76.861
1881	76.89
1882	76.892
1883	76.909
1884	76.929
1885	76.946
1886	76.947
1887	76.947
1888	76.959
1889	76.945
1890	76.982
1891	76.983
1892	76.935
1893	76.943
1894	76.98
1895	76.992
1896	76.987
1897	76.994
1898	77.008
1899	77.011
1900	77.02
1901	77.017
1902	77.039
1903	77.056
1904	77.054
1905	77.064
1906	77.033
1907	77.063
1908	77.086
1909	77.088
1910	77.101
1911	77.088
1912	77.091
1913	77.11
1914	77.125
1915	77.137
1916	77.145
1917	77.184
1918	77.177
1919	77.191
1920	77.207
1921	77.197
1922	77.231
1923	77.264
1924	77.282
1925	77.305
1926	77.333
1927	77.331
1928	77.339
1929	77.386
1930	77.387
1931	77.412
1932	77.448
1933	77.493
1934	77.512
1935	77.517
1936	77.563
1937	77.576
1938	77.577
1939	77.62
1940	77.654
1941	77.676
1942	77.696
1943	77.729
1944	77.745
1945	77.76
1946	77.797
1947	77.843
1948	77.866
1949	77.877
1950	77.918
1951	77.944
1952	77.966
1953	77.989
1954	78.026
1955	78.052
1956	78.047
1957	78.088
1958	78.12
1959	78.134
1960	78.148
1961	78.184
1962	78.212
1963	78.214
1964	78.256
1965	78.298
1966	78.296
1967	78.296
1968	78.338
