Freq(Hz) SPL(dB)
1755	83.797
1756	83.764
1757	83.719
1758	83.702
1759	83.686
1760	83.673
1761	83.68
1762	83.68
1763	83.654
1764	83.65
1765	83.671
1766	83.681
1767	83.716
1768	83.724
1769	83.696
1770	83.698
1771	83.761
1772	83.869
1773	83.94
1774	83.954
1775	83.95
1776	83.959
1777	83.99
1778	83.98
1779	84.007
1780	84.064
1781	84.087
1782	84.131
1783	84.13
1784	84.208
1785	84.289
1786	84.297
1787	84.281
1788	84.322
1789	84.324
1790	84.345
1791	84.414
1792	84.459
1793	84.515
1794	84.54
1795	84.584
1796	84.597
1797	84.602
1798	84.627
1799	84.641
1800	84.654
1801	84.657
1802	84.615
1803	84.592
1804	84.611
1805	84.643
1806	84.62
1807	84.592
1808	84.602
1809	84.625
1810	84.634
1811	84.65
1812	84.709
1813	84.715
1814	84.724
1815	84.752
1816	84.784
1817	84.856
1818	84.884
1819	84.907
1820	84.945
1821	84.947
1822	84.902
1823	84.829
1824	84.844
1825	84.867
1826	84.894
1827	84.948
1828	84.952
1829	84.957
1830	84.977
1831	85.006
1832	85.027
1833	85.032
1834	85.048
1835	85.042
1836	85.003
1837	85.019
1838	85.051
1839	85.056
1840	85.11
1841	85.161
1842	85.209
1843	85.213
1844	85.215
1845	85.226
1846	85.225
1847	85.207
1848	85.198
1849	85.169
1850	85.13
1851	85.143
1852	85.167
1853	85.205
1854	85.221
1855	85.239
1856	85.257
1857	85.265
1858	85.3
1859	85.312
1860	85.28
1861	85.272
1862	85.262
1863	85.27
1864	85.296
1865	85.277
1866	85.265
1867	85.269
1868	85.272
1869	85.268
1870	85.281
1871	85.301
1872	85.313
1873	85.406
1874	85.466
1875	85.519
1876	85.574
1877	85.589
1878	85.61
1879	85.631
1880	85.618
1881	85.617
1882	85.617
1883	85.628
1884	85.631
1885	85.656
1886	85.704
1887	85.727
1888	85.757
1889	85.767
1890	85.782
1891	85.808
1892	85.797
1893	85.774
1894	85.792
1895	85.835
1896	85.848
1897	85.886
1898	85.941
1899	85.995
1900	86.015
1901	86.045
1902	86.071
1903	86.085
1904	86.102
1905	86.115
1906	86.12
1907	86.109
1908	86.106
1909	86.061
1910	86.011
1911	86.006
1912	86.004
1913	86.028
1914	86.05
1915	86.047
1916	86.007
1917	85.973
1918	85.95
1919	85.938
1920	85.945
1921	85.907
1922	85.891
1923	85.927
1924	85.936
1925	85.947
1926	85.954
1927	85.991
1928	86.045
1929	86.068
1930	86.075
1931	86.067
1932	86.07
1933	86.066
1934	86.071
1935	86.111
1936	86.11
1937	86.097
1938	86.076
1939	86.023
1940	86.004
1941	86.028
1942	86.096
1943	86.166
1944	86.253
1945	86.284
1946	86.275
1947	86.252
1948	86.242
1949	86.243
1950	86.251
1951	86.264
1952	86.242
1953	86.179
1954	86.158
1955	86.116
1956	86.094
1957	86.118
1958	86.163
1959	86.174
1960	86.175
1961	86.21
1962	86.211
1963	86.212
1964	86.26
1965	86.296
1966	86.315
1967	86.336
1968	86.386
1969	86.429
1970	86.427
1971	86.39
1972	86.276
1973	86.189
1974	86.139
1975	86.069
1976	86.129
1977	86.203
1978	86.241
1979	86.312
1980	86.356
1981	86.415
1982	86.445
1983	86.434
1984	86.437
1985	86.46
1986	86.445
1987	86.4
1988	86.386
1989	86.393
1990	86.403
1991	86.423
1992	86.442
1993	86.429
1994	86.405
1995	86.438
1996	86.454
1997	86.461
1998	86.514
1999	86.552
2000	86.577
2001	86.571
2002	86.48
2003	86.456
2004	86.473
2005	86.485
2006	86.474
2007	86.457
2008	86.433
2009	86.371
2010	86.307
2011	86.271
2012	86.275
2013	86.318
2014	86.383
2015	86.428
2016	86.464
2017	86.457
2018	86.438
2019	86.44
2020	86.44
2021	86.41
2022	86.44
2023	86.461
2024	86.481
2025	86.533
2026	86.555
2027	86.578
2028	86.596
2029	86.591
2030	86.57
2031	86.533
2032	86.5
2033	86.488
2034	86.497
2035	86.496
2036	86.515
2037	86.574
2038	86.621
2039	86.658
2040	86.625
2041	86.605
2042	86.564
2043	86.526
2044	86.562
2045	86.602
2046	86.637
2047	86.638
2048	86.671
2049	86.708
2050	86.718
2051	86.671
2052	86.662
2053	86.671
2054	86.716
2055	86.785
2056	86.784
2057	86.762
2058	86.689
2059	86.658
2060	86.67
2061	86.658
2062	86.689
2063	86.703
2064	86.716
2065	86.716
2066	86.636
2067	86.6
2068	86.575
2069	86.54
2070	86.522
2071	86.511
2072	86.533
2073	86.562
2074	86.532
2075	86.485
2076	86.417
2077	86.404
2078	86.408
2079	86.421
2080	86.407
2081	86.393
2082	86.391
2083	86.369
2084	86.341
2085	86.318
2086	86.309
2087	86.327
2088	86.376
2089	86.414
2090	86.495
2091	86.498
2092	86.493
2093	86.506
2094	86.52
2095	86.565
2096	86.578
2097	86.599
2098	86.631
2099	86.626
2100	86.633
2101	86.66
2102	86.699
2103	86.716
2104	86.695
2105	86.655
2106	86.667
2107	86.706
2108	86.759
2109	86.806
2110	86.809
2111	86.808
