Freq(Hz) SPL(dB)
1173	83.362
1174	83.251
1175	83.186
1176	83.223
1177	83.365
1178	83.436
1179	83.333
1180	83.33
1181	83.387
1182	83.274
1183	83.235
1184	83.248
1185	83.225
1186	83.198
1187	83.179
1188	83.166
1189	83.19
1190	83.192
1191	83.152
1192	83.122
1193	83.089
1194	83.064
1195	83.049
1196	82.988
1197	82.967
1198	82.959
1199	82.937
1200	82.891
1201	82.824
1202	82.814
1203	82.882
1204	82.839
1205	82.691
1206	82.683
1207	82.709
1208	82.715
1209	82.681
1210	82.639
1211	82.59
1212	82.632
1213	82.689
1214	82.629
1215	82.626
1216	82.617
1217	82.582
1218	82.671
1219	82.705
1220	82.66
1221	82.67
1222	82.662
1223	82.493
1224	82.451
1225	82.514
1226	82.497
1227	82.462
1228	82.424
1229	82.416
1230	82.454
1231	82.518
1232	82.576
1233	82.538
1234	82.419
1235	82.423
1236	82.449
1237	82.406
1238	82.364
1239	82.349
1240	82.287
1241	82.301
1242	82.322
1243	82.308
1244	82.334
1245	82.372
1246	82.461
1247	82.517
1248	82.525
1249	82.565
1250	82.584
1251	82.549
1252	82.478
1253	82.536
1254	82.606
1255	82.596
1256	82.612
1257	82.56
1258	82.529
1259	82.558
1260	82.573
1261	82.578
1262	82.536
1263	82.447
1264	82.44
1265	82.497
1266	82.502
1267	82.476
1268	82.535
1269	82.514
1270	82.5
1271	82.531
1272	82.547
1273	82.557
1274	82.515
1275	82.572
1276	82.595
1277	82.539
1278	82.544
1279	82.553
1280	82.604
1281	82.644
1282	82.585
1283	82.574
1284	82.567
1285	82.502
1286	82.435
1287	82.428
1288	82.447
1289	82.421
1290	82.457
1291	82.557
1292	82.627
1293	82.671
1294	82.688
1295	82.633
1296	82.57
1297	82.53
1298	82.54
1299	82.536
1300	82.459
1301	82.481
1302	82.515
1303	82.535
1304	82.545
1305	82.579
1306	82.597
1307	82.599
1308	82.663
1309	82.706
1310	82.725
1311	82.715
1312	82.635
1313	82.629
1314	82.6
1315	82.597
1316	82.628
1317	82.571
1318	82.631
1319	82.639
1320	82.524
1321	82.543
1322	82.616
1323	82.715
1324	82.707
1325	82.672
1326	82.678
1327	82.757
1328	82.779
1329	82.755
1330	82.802
1331	82.769
1332	82.744
1333	82.706
1334	82.63
1335	82.625
1336	82.601
1337	82.554
1338	82.521
1339	82.484
1340	82.511
1341	82.555
1342	82.552
1343	82.588
1344	82.628
1345	82.646
1346	82.667
1347	82.672
1348	82.7
1349	82.669
1350	82.713
1351	82.777
1352	82.786
1353	82.85
1354	82.897
1355	82.883
1356	82.807
1357	82.823
1358	82.816
1359	82.76
1360	82.779
1361	82.756
1362	82.773
1363	82.759
1364	82.667
1365	82.647
1366	82.701
1367	82.779
1368	82.919
1369	82.977
1370	83.015
1371	83.024
1372	82.94
1373	82.907
1374	82.886
1375	82.91
1376	82.936
1377	82.909
1378	82.913
1379	82.928
1380	82.912
1381	82.917
1382	82.874
1383	82.823
1384	82.842
1385	82.885
1386	82.84
1387	82.789
1388	82.785
1389	82.757
1390	82.818
1391	82.886
1392	82.92
1393	82.982
1394	83.02
1395	83.009
1396	83.006
1397	82.959
1398	82.942
1399	82.986
1400	83.011
1401	82.981
1402	82.994
1403	83.052
1404	83.133
1405	83.115
1406	83.108
1407	83.068
1408	82.976
1409	82.91
1410	82.849
1411	82.832
1412	82.844
1413	82.793
1414	82.804
1415	82.868
1416	82.885
1417	82.892
1418	82.857
1419	82.83
1420	82.869
1421	82.873
1422	82.916
1423	82.973
1424	82.994
1425	83.047
1426	83.083
1427	83.029
1428	83.034
1429	83.05
1430	83.039
1431	83.035
1432	83.049
1433	83.027
1434	82.908
1435	82.838
1436	82.852
1437	82.875
1438	82.891
1439	82.892
1440	82.889
1441	82.836
1442	82.807
1443	82.84
1444	82.946
1445	83.051
1446	83.023
1447	82.984
1448	83.006
1449	83.019
1450	82.95
1451	82.95
1452	82.996
1453	83.006
1454	82.994
1455	82.983
1456	82.91
1457	82.846
1458	82.834
1459	82.792
1460	82.796
1461	82.879
1462	82.95
1463	82.971
1464	82.931
1465	82.961
1466	82.966
1467	82.981
1468	83.003
1469	82.996
1470	83.04
1471	83.093
1472	83.145
1473	83.202
1474	83.223
1475	83.229
1476	83.245
1477	83.22
1478	83.131
1479	83.102
1480	83.042
1481	82.978
1482	82.97
1483	82.97
1484	82.986
1485	83.031
1486	83.05
1487	83.094
1488	83.154
1489	83.192
1490	83.142
1491	83.088
1492	83.052
1493	83.045
1494	83.152
1495	83.214
1496	83.267
1497	83.279
1498	83.294
1499	83.352
1500	83.372
1501	83.414
1502	83.371
1503	83.318
1504	83.344
1505	83.314
1506	83.323
1507	83.358
1508	83.388
1509	83.389
1510	83.36
1511	83.323
1512	83.285
1513	83.219
1514	83.226
1515	83.281
1516	83.283
1517	83.261
1518	83.259
1519	83.347
1520	83.433
1521	83.491
1522	83.549
1523	83.474
1524	83.457
1525	83.44
1526	83.426
1527	83.397
1528	83.302
1529	83.322
1530	83.304
1531	83.275
1532	83.267
1533	83.22
1534	83.228
1535	83.134
1536	83.112
1537	83.116
1538	82.957
1539	82.876
1540	82.869
1541	82.879
1542	82.852
1543	82.918
1544	82.919
1545	82.902
1546	82.92
1547	82.869
1548	82.852
1549	82.842
1550	82.925
1551	82.961
1552	82.879
1553	82.852
1554	82.821
1555	82.835
1556	82.877
1557	82.889
1558	82.956
1559	82.981
1560	82.966
1561	82.908
1562	82.868
1563	82.804
1564	82.749
1565	82.711
1566	82.668
1567	82.63
1568	82.604
1569	82.646
1570	82.672
1571	82.778
1572	82.759
