Freq(Hz)	SPL(dB)
1710	79.811
1711	79.814
1712	79.839
1713	79.865
1714	79.857
1715	79.816
1716	79.794
1717	79.798
1718	79.78
1719	79.778
1720	79.8
1721	79.811
1722	79.834
1723	79.876
1724	79.932
1725	79.974
1726	79.996
1727	80.042
1728	80.064
1729	80.069
1730	80.068
1731	80.048
1732	80.058
1733	80.084
1734	80.147
1735	80.19
1736	80.265
1737	80.333
1738	80.363
1739	80.343
1740	80.355
1741	80.371
1742	80.294
1743	80.235
1744	80.258
1745	80.291
1746	80.238
1747	80.271
1748	80.342
1749	80.363
1750	80.304
1751	80.316
1752	80.368
1753	80.374
1754	80.323
1755	80.364
1756	80.447
1757	80.452
1758	80.429
1759	80.391
1760	80.42
1761	80.459
1762	80.39
1763	80.4
1764	80.512
1765	80.553
1766	80.509
1767	80.486
1768	80.559
1769	80.554
1770	80.514
1771	80.493
1772	80.562
1773	80.608
1774	80.583
1775	80.583
1776	80.667
1777	80.671
1778	80.619
1779	80.571
1780	80.619
1781	80.646
1782	80.594
1783	80.52
1784	80.56
1785	80.587
1786	80.52
1787	80.475
1788	80.556
1789	80.583
1790	80.528
1791	80.549
1792	80.588
1793	80.601
1794	80.605
1795	80.574
1796	80.583
1797	80.638
1798	80.647
1799	80.643
1800	80.66
1801	80.708
1802	80.739
1803	80.743
1804	80.754
1805	80.785
1806	80.804
1807	80.797
1808	80.766
1809	80.794
1810	80.875
1811	80.888
1812	80.881
1813	80.944
1814	80.992
1815	81.01
1816	81.043
1817	81.041
1818	81.053
1819	81.079
1820	81.035
1821	80.998
1822	80.988
1823	80.99
1824	80.948
1825	80.876
1826	80.864
1827	80.881
1828	80.894
1829	80.894
1830	80.903
1831	80.921
1832	80.969
1833	80.98
1834	80.958
1835	80.962
1836	81.023
1837	81.048
1838	81.02
1839	81.039
1840	81.074
1841	81.068
1842	81.043
1843	81.008
1844	80.99
1845	81.002
1846	80.988
1847	80.94
1848	80.923
1849	80.96
1850	81.013
1851	80.978
1852	80.971
1853	81.054
1854	81.126
1855	81.147
1856	81.17
1857	81.227
1858	81.297
1859	81.321
1860	81.328
1861	81.335
1862	81.311
1863	81.311
1864	81.346
1865	81.333
1866	81.313
1867	81.364
1868	81.454
1869	81.445
1870	81.422
1871	81.417
1872	81.458
1873	81.462
1874	81.436
1875	81.453
1876	81.521
1877	81.532
1878	81.527
1879	81.548
1880	81.566
1881	81.593
1882	81.616
1883	81.637
1884	81.643
1885	81.634
1886	81.639
1887	81.681
1888	81.678
1889	81.686
1890	81.743
1891	81.824
1892	81.858
1893	81.834
1894	81.833
1895	81.892
1896	81.927
1897	81.915
1898	81.878
1899	81.899
1900	81.908
1901	81.879
1902	81.83
1903	81.834
1904	81.858
1905	81.895
1906	81.924
1907	81.967
1908	81.993
1909	82.034
1910	82.069
1911	82.061
1912	82.063
1913	82.073
1914	82.068
1915	82.06
1916	82.062
1917	82.073
1918	82.092
1919	82.102
1920	82.091
1921	82.099
1922	82.096
1923	82.09
1924	82.082
1925	82.049
1926	82.038
1927	82.042
1928	82.069
1929	82.093
1930	82.103
1931	82.089
1932	82.086
1933	82.133
1934	82.123
1935	82.092
1936	82.143
1937	82.165
1938	82.127
1939	82.083
1940	82.075
1941	82.072
1942	82.071
1943	82.089
1944	82.115
1945	82.126
1946	82.162
1947	82.168
1948	82.175
1949	82.198
1950	82.231
1951	82.279
1952	82.286
1953	82.311
1954	82.336
1955	82.371
1956	82.383
1957	82.406
1958	82.429
1959	82.435
1960	82.459
1961	82.445
1962	82.434
1963	82.454
1964	82.467
1965	82.484
1966	82.481
1967	82.486
1968	82.508
1969	82.507
1970	82.53
1971	82.548
1972	82.585
1973	82.612
1974	82.604
1975	82.61
1976	82.631
1977	82.61
1978	82.593
1979	82.609
1980	82.643
1981	82.631
1982	82.613
1983	82.601
1984	82.567
1985	82.556
1986	82.564
1987	82.569
1988	82.551
1989	82.534
1990	82.543
1991	82.574
1992	82.6
1993	82.587
1994	82.569
1995	82.614
1996	82.6
1997	82.567
1998	82.57
1999	82.569
2000	82.592
2001	82.635
2002	82.704
2003	82.761
2004	82.775
2005	82.844
2006	82.875
2007	82.902
2008	82.921
2009	82.943
2010	82.961
2011	82.976
2012	83.001
2013	83.014
2014	83.023
2015	83.02
2016	83.001
2017	82.998
2018	82.966
2019	82.967
2020	82.971
2021	82.979
2022	83.011
2023	83.035
2024	83.068
2025	83.078
2026	83.088
2027	83.091
2028	83.082
2029	83.091
2030	83.103
2031	83.101
2032	83.119
2033	83.134
2034	83.13
2035	83.131
2036	83.111
2037	83.094
2038	83.087
2039	83.076
2040	83.07
2041	83.072
2042	83.066
2043	83.06
2044	83.055
2045	83.039
2046	83.049
2047	83.075
2048	83.13
2049	83.178
2050	83.238
2051	83.311
2052	83.336
2053	83.351
2054	83.344
2055	83.353
2056	83.372
2057	83.373
2058	83.398
2059	83.433
2060	83.437
2061	83.443
2062	83.483
2063	83.484
2064	83.439
2065	83.414
2066	83.398
2067	83.395
2068	83.424
2069	83.438
2070	83.436
2071	83.465
2072	83.511
2073	83.513
2074	83.535
2075	83.561
2076	83.577
2077	83.601
2078	83.604
2079	83.628
2080	83.674
2081	83.667
2082	83.666
2083	83.67
2084	83.674
2085	83.653
2086	83.645
2087	83.659
2088	83.695
2089	83.707
2090	83.687
2091	83.732
2092	83.777
2093	83.785
2094	83.79
2095	83.757
2096	83.777
2097	83.774
2098	83.714
2099	83.673
2100	83.691
2101	83.714
2102	83.694
2103	83.685
2104	83.708
2105	83.74
2106	83.729
2107	83.734
2108	83.764
2109	83.792
2110	83.799
2111	83.835
2112	83.846
2113	83.885
2114	83.92
2115	83.913
2116	83.936
2117	83.957
2118	83.954
2119	83.944
2120	83.937
2121	83.97
2122	83.988
2123	83.99
2124	83.987
2125	83.998
2126	84.012
2127	84.002
2128	83.979
2129	84.002
2130	84.02
2131	83.996
2132	83.954
2133	83.985
2134	84.026
2135	84.025
2136	83.995
2137	84.01
2138	84.026
2139	84.02
2140	84.006
2141	84.01
2142	84.029
2143	84.051
2144	84.066
2145	84.069
2146	84.067
2147	84.027
