Freq(Hz)	SPL(dB)
1567	83.475
1568	83.521
1569	83.528
1570	83.537
1571	83.552
1572	83.59
1573	83.591
1574	83.583
1575	83.606
1576	83.6
1577	83.587
1578	83.568
1579	83.556
1580	83.547
1581	83.56
1582	83.566
1583	83.572
1584	83.589
1585	83.585
1586	83.577
1587	83.585
1588	83.602
1589	83.618
1590	83.639
1591	83.676
1592	83.681
1593	83.685
1594	83.713
1595	83.732
1596	83.74
1597	83.779
1598	83.807
1599	83.799
1600	83.805
1601	83.824
1602	83.82
1603	83.818
1604	83.817
1605	83.817
1606	83.823
1607	83.836
1608	83.845
1609	83.838
1610	83.825
1611	83.818
1612	83.828
1613	83.841
1614	83.867
1615	83.909
1616	83.945
1617	83.966
1618	83.947
1619	83.947
1620	83.958
1621	83.924
1622	83.91
1623	83.902
1624	83.899
1625	83.907
1626	83.922
1627	83.942
1628	83.954
1629	83.952
1630	83.949
1631	83.939
1632	83.963
1633	84.011
1634	84.058
1635	84.099
1636	84.132
1637	84.123
1638	84.131
1639	84.156
1640	84.178
1641	84.203
1642	84.187
1643	84.184
1644	84.182
1645	84.187
1646	84.171
1647	84.151
1648	84.161
1649	84.182
1650	84.232
1651	84.27
1652	84.314
1653	84.328
1654	84.301
1655	84.293
1656	84.294
1657	84.294
1658	84.318
1659	84.321
1660	84.312
1661	84.316
1662	84.303
1663	84.313
1664	84.333
1665	84.363
1666	84.387
1667	84.4
1668	84.428
1669	84.427
1670	84.417
1671	84.435
1672	84.448
1673	84.46
1674	84.472
1675	84.497
1676	84.53
1677	84.537
1678	84.55
1679	84.559
1680	84.584
1681	84.612
1682	84.629
1683	84.644
1684	84.659
1685	84.656
1686	84.684
1687	84.731
1688	84.723
1689	84.736
1690	84.753
1691	84.758
1692	84.78
1693	84.794
1694	84.832
1695	84.848
1696	84.853
1697	84.895
1698	84.916
1699	84.939
1700	84.946
1701	84.946
1702	84.967
1703	84.975
1704	84.984
1705	84.985
1706	85.004
1707	85.02
1708	85.024
1709	85.026
1710	85.045
1711	85.064
1712	85.077
1713	85.084
1714	85.088
1715	85.103
1716	85.139
1717	85.172
1718	85.182
1719	85.184
1720	85.203
1721	85.202
1722	85.203
1723	85.209
1724	85.212
1725	85.233
1726	85.251
1727	85.294
1728	85.312
1729	85.316
1730	85.327
1731	85.341
1732	85.352
1733	85.345
1734	85.334
1735	85.332
1736	85.348
1737	85.351
1738	85.368
1739	85.405
1740	85.401
1741	85.422
1742	85.466
1743	85.452
1744	85.454
1745	85.447
1746	85.419
1747	85.405
1748	85.396
1749	85.385
1750	85.364
1751	85.355
1752	85.365
1753	85.381
1754	85.429
1755	85.471
1756	85.498
1757	85.537
1758	85.579
1759	85.598
1760	85.62
1761	85.645
1762	85.67
1763	85.682
1764	85.686
1765	85.676
1766	85.674
1767	85.669
1768	85.664
1769	85.657
1770	85.66
1771	85.68
1772	85.7
1773	85.718
1774	85.718
1775	85.724
1776	85.754
1777	85.757
1778	85.772
1779	85.802
1780	85.833
1781	85.87
1782	85.917
1783	85.953
1784	85.957
1785	85.956
1786	85.952
1787	85.952
1788	85.959
1789	85.965
1790	85.99
1791	86.006
1792	86.015
1793	86.023
1794	86.018
1795	86.025
1796	86.018
1797	85.993
1798	85.994
1799	85.996
1800	86
1801	86.006
1802	86.005
1803	86.014
1804	86.009
1805	86.007
1806	86.025
1807	86.026
1808	86.021
1809	86.026
1810	86.05
1811	86.068
1812	86.072
1813	86.073
1814	86.083
1815	86.092
1816	86.106
1817	86.111
1818	86.109
1819	86.114
1820	86.128
1821	86.117
1822	86.115
1823	86.132
1824	86.157
1825	86.163
1826	86.163
1827	86.183
1828	86.194
1829	86.169
1830	86.17
1831	86.184
1832	86.182
1833	86.183
1834	86.175
1835	86.184
1836	86.181
1837	86.191
1838	86.236
1839	86.25
1840	86.279
1841	86.309
1842	86.331
1843	86.356
1844	86.366
1845	86.361
1846	86.375
1847	86.375
1848	86.373
1849	86.368
1850	86.345
1851	86.346
1852	86.346
1853	86.358
1854	86.385
1855	86.406
1856	86.429
1857	86.449
1858	86.48
1859	86.499
1860	86.514
1861	86.546
1862	86.539
1863	86.543
1864	86.583
1865	86.587
1866	86.59
1867	86.606
1868	86.617
1869	86.611
1870	86.623
1871	86.628
1872	86.603
1873	86.607
1874	86.599
1875	86.593
1876	86.629
1877	86.63
1878	86.633
1879	86.647
1880	86.646
1881	86.673
1882	86.677
1883	86.661
1884	86.681
1885	86.686
1886	86.696
1887	86.723
1888	86.724
1889	86.732
1890	86.735
1891	86.75
1892	86.761
1893	86.754
1894	86.77
1895	86.789
1896	86.799
1897	86.804
1898	86.806
1899	86.816
1900	86.82
1901	86.823
1902	86.824
1903	86.824
1904	86.82
1905	86.83
1906	86.834
1907	86.832
1908	86.842
1909	86.861
1910	86.882
1911	86.892
1912	86.897
1913	86.91
1914	86.925
1915	86.927
1916	86.925
1917	86.918
1918	86.913
1919	86.912
1920	86.914
1921	86.911
1922	86.916
1923	86.935
1924	86.933
1925	86.942
1926	86.951
1927	86.956
1928	86.951
1929	86.956
1930	86.971
1931	86.978
1932	86.999
1933	87.015
1934	87.03
1935	87.048
1936	87.043
1937	87.057
1938	87.056
1939	87.061
1940	87.076
1941	87.083
1942	87.099
1943	87.101
1944	87.124
1945	87.131
1946	87.152
1947	87.173
1948	87.182
1949	87.202
1950	87.195
1951	87.204
1952	87.2
1953	87.21
1954	87.219
1955	87.205
1956	87.213
1957	87.221
1958	87.213
1959	87.193
1960	87.202
1961	87.202
1962	87.199
1963	87.21
1964	87.206
1965	87.221
1966	87.216
1967	87.204
1968	87.203
1969	87.202
1970	87.2
1971	87.213
1972	87.248
1973	87.264
1974	87.27
1975	87.288
1976	87.287
1977	87.282
1978	87.287
1979	87.29
1980	87.304
1981	87.308
1982	87.318
1983	87.326
1984	87.319
1985	87.336
1986	87.341
1987	87.345
1988	87.34
1989	87.35
1990	87.361
1991	87.355
1992	87.362
1993	87.359
1994	87.371
1995	87.377
1996	87.373
1997	87.37
1998	87.385
1999	87.375
2000	87.361
2001	87.402
2002	87.41
2003	87.404
2004	87.407
2005	87.409
2006	87.418
2007	87.422
2008	87.428
2009	87.435
2010	87.436
2011	87.436
2012	87.444
2013	87.448
2014	87.437
2015	87.442
2016	87.46
2017	87.474
2018	87.487
2019	87.487
2020	87.489
2021	87.506
2022	87.488
2023	87.485
2024	87.505
2025	87.501
2026	87.494
2027	87.504
2028	87.498
2029	87.502
2030	87.518
2031	87.5
2032	87.508
2033	87.521
2034	87.511
2035	87.514
2036	87.497
2037	87.505
2038	87.513
2039	87.5
2040	87.508
2041	87.527
2042	87.545
2043	87.55
2044	87.564
2045	87.568
2046	87.586
2047	87.587
2048	87.592
2049	87.603
2050	87.584
2051	87.587
2052	87.597
2053	87.608
2054	87.612
2055	87.612
2056	87.626
2057	87.629
2058	87.627
2059	87.638
2060	87.646
2061	87.648
2062	87.639
2063	87.637
2064	87.643
2065	87.642
2066	87.641
2067	87.65
2068	87.655
2069	87.666
2070	87.679
2071	87.674
2072	87.672
2073	87.677
2074	87.686
2075	87.683
2076	87.686
2077	87.705
2078	87.699
2079	87.72
2080	87.741
2081	87.738
2082	87.75
2083	87.746
2084	87.75
2085	87.742
2086	87.735
2087	87.756
2088	87.737
2089	87.723
2090	87.74
2091	87.747
2092	87.768
2093	87.775
2094	87.777
2095	87.799
2096	87.813
2097	87.82
2098	87.829
2099	87.852
2100	87.863
2101	87.868
2102	87.867
2103	87.859
2104	87.862
2105	87.86
2106	87.858
2107	87.858
2108	87.861
2109	87.861
2110	87.876
2111	87.878
2112	87.869
2113	87.878
2114	87.891
2115	87.893
2116	87.899
2117	87.898
2118	87.901
2119	87.91
2120	87.92
2121	87.934
2122	87.95
2123	87.964
2124	87.974
2125	87.965
2126	87.966
2127	87.97
2128	87.97
2129	87.979
2130	87.993
2131	88.001
2132	88.008
2133	88.028
2134	88.036
2135	88.043
2136	88.055
2137	88.054
2138	88.061
2139	88.06
2140	88.061
2141	88.062
2142	88.046
2143	88.054
2144	88.061
2145	88.062
2146	88.073
2147	88.088
