Freq(Hz) SPL(dB)
1535	79.801
1536	79.851
1537	79.897
1538	79.786
1539	79.704
1540	79.757
1541	79.92
1542	79.88
1543	79.765
1544	79.826
1545	79.881
1546	79.868
1547	79.842
1548	79.806
1549	79.863
1550	79.915
1551	79.905
1552	79.879
1553	79.866
1554	79.734
1555	79.745
1556	79.942
1557	79.994
1558	79.973
1559	79.942
1560	79.842
1561	79.792
1562	79.847
1563	79.99
1564	80.018
1565	79.952
1566	79.899
1567	79.872
1568	80.025
1569	80.049
1570	79.926
1571	79.822
1572	79.872
1573	79.904
1574	80.001
1575	80.148
1576	80.124
1577	80.033
1578	79.873
1579	79.92
1580	80.063
1581	80.069
1582	80.058
1583	80.028
1584	80.051
1585	80.056
1586	80.056
1587	80.077
1588	80.078
1589	80.042
1590	79.923
1591	80.037
1592	80.128
1593	80.119
1594	80.058
1595	80.007
1596	80.021
1597	80.048
1598	80.023
1599	79.988
1600	79.964
1601	79.956
1602	79.929
1603	79.914
1604	79.931
1605	79.894
1606	79.868
1607	79.874
1608	79.828
1609	79.787
1610	79.803
1611	79.772
1612	79.712
1613	79.736
1614	79.734
1615	79.711
1616	79.685
1617	79.632
1618	79.594
1619	79.621
1620	79.629
1621	79.596
1622	79.553
1623	79.494
1624	79.61
1625	79.586
1626	79.522
1627	79.603
1628	79.521
1629	79.543
1630	79.579
1631	79.564
1632	79.638
1633	79.571
1634	79.563
1635	79.65
1636	79.545
1637	79.584
1638	79.707
1639	79.629
1640	79.631
1641	79.729
1642	79.634
1643	79.666
1644	79.755
1645	79.687
1646	79.724
1647	79.78
1648	79.71
1649	79.791
1650	79.844
1651	79.794
1652	79.848
1653	79.875
1654	79.834
1655	79.837
1656	79.912
1657	79.841
1658	79.943
1659	80.021
1660	79.894
1661	79.986
1662	79.991
1663	79.965
1664	80.026
1665	79.986
1666	80.006
1667	80.038
1668	80.037
1669	80.077
1670	80.061
1671	80.071
1672	80.122
1673	80.081
1674	80.096
1675	80.173
1676	80.146
1677	80.147
1678	80.199
1679	80.192
1680	80.216
1681	80.239
1682	80.208
1683	80.22
1684	80.209
1685	80.211
1686	80.249
1687	80.259
1688	80.27
1689	80.267
1690	80.26
1691	80.26
1692	80.291
1693	80.358
1694	80.347
1695	80.369
1696	80.385
1697	80.37
1698	80.377
1699	80.379
1700	80.388
1701	80.377
1702	80.408
1703	80.432
1704	80.433
1705	80.439
1706	80.443
1707	80.447
1708	80.411
1709	80.453
1710	80.419
1711	80.405
1712	80.52
1713	80.551
1714	80.541
1715	80.553
1716	80.534
1717	80.504
1718	80.512
1719	80.547
1720	80.569
1721	80.538
1722	80.534
1723	80.567
1724	80.553
1725	80.549
1726	80.571
1727	80.582
1728	80.586
1729	80.608
1730	80.622
1731	80.602
1732	80.637
1733	80.66
1734	80.632
1735	80.648
1736	80.648
1737	80.642
1738	80.656
1739	80.662
1740	80.655
1741	80.654
1742	80.658
1743	80.657
1744	80.68
1745	80.706
1746	80.672
1747	80.678
1748	80.697
1749	80.658
1750	80.669
1751	80.697
1752	80.691
1753	80.727
1754	80.772
1755	80.748
1756	80.703
1757	80.745
1758	80.711
1759	80.695
1760	80.745
1761	80.769
1762	80.764
1763	80.742
1764	80.783
1765	80.785
1766	80.774
1767	80.818
1768	80.827
1769	80.85
1770	80.828
1771	80.814
1772	80.841
1773	80.829
1774	80.807
1775	80.822
1776	80.9
1777	80.876
1778	80.833
1779	80.839
1780	80.899
1781	80.9
1782	80.873
1783	80.886
1784	80.92
1785	80.915
1786	80.897
1787	80.917
1788	80.921
1789	80.921
1790	80.907
1791	80.932
1792	80.971
1793	80.949
1794	80.962
1795	81.012
1796	81.001
1797	80.981
1798	80.968
1799	81.043
1800	81.002
1801	80.925
1802	81.024
1803	80.993
1804	80.985
1805	81.032
1806	81.027
1807	81.025
1808	81.081
1809	81.067
1810	81.019
1811	81.066
1812	81.059
1813	81.049
1814	81.108
1815	81.078
1816	81.079
1817	81.109
1818	81.101
1819	81.133
1820	81.161
1821	81.14
1822	81.133
1823	81.152
1824	81.147
1825	81.124
1826	81.136
1827	81.146
1828	81.151
1829	81.147
1830	81.137
1831	81.175
1832	81.192
1833	81.182
1834	81.179
1835	81.186
1836	81.181
1837	81.186
1838	81.184
1839	81.171
1840	81.236
1841	81.217
1842	81.194
1843	81.247
1844	81.234
1845	81.23
1846	81.211
1847	81.25
1848	81.268
1849	81.228
1850	81.27
1851	81.288
1852	81.278
1853	81.331
1854	81.345
1855	81.283
1856	81.302
1857	81.359
1858	81.284
1859	81.3
1860	81.384
1861	81.299
1862	81.332
1863	81.376
1864	81.376
1865	81.334
1866	81.435
1867	81.441
1868	81.393
1869	81.447
1870	81.415
1871	81.434
1872	81.448
1873	81.449
1874	81.44
1875	81.43
1876	81.459
1877	81.46
1878	81.462
1879	81.459
1880	81.462
1881	81.483
1882	81.494
1883	81.502
1884	81.537
1885	81.495
1886	81.516
1887	81.569
1888	81.552
1889	81.565
1890	81.536
1891	81.62
1892	81.581
1893	81.555
1894	81.61
1895	81.582
1896	81.573
1897	81.6
1898	81.61
1899	81.618
1900	81.634
1901	81.627
1902	81.643
1903	81.605
1904	81.624
1905	81.665
1906	81.655
1907	81.662
1908	81.655
1909	81.684
1910	81.654
1911	81.679
1912	81.724
1913	81.682
1914	81.689
1915	81.684
1916	81.704
1917	81.727
1918	81.709
1919	81.718
1920	81.718
1921	81.722
1922	81.75
1923	81.719
1924	81.729
1925	81.776
1926	81.752
1927	81.735
1928	81.761
1929	81.764
1930	81.778
1931	81.793
1932	81.766
1933	81.781
1934	81.808
1935	81.83
1936	81.779
1937	81.773
1938	81.834
1939	81.834
1940	81.843
1941	81.831
1942	81.817
1943	81.869
1944	81.861
1945	81.852
1946	81.852
1947	81.861
1948	81.877
1949	81.881
1950	81.879
1951	81.875
1952	81.878
1953	81.914
1954	81.914
1955	81.911
1956	81.917
1957	81.895
1958	81.909
1959	81.923
1960	81.935
1961	81.936
1962	81.915
1963	81.913
1964	81.936
1965	81.959
1966	81.949
1967	81.958
1968	81.949
1969	81.938
1970	81.953
1971	81.974
1972	81.972
1973	81.944
1974	81.963
1975	81.991
1976	81.963
1977	81.961
1978	81.985
1979	81.997
1980	82.009
1981	81.995
1982	81.992
1983	82.008
1984	82.011
1985	82.033
1986	82.025
1987	82.029
1988	82.051
1989	82.053
1990	82.044
1991	82.039
1992	82.062
1993	82.048
1994	82.037
1995	82.09
1996	82.072
1997	82.065
1998	82.09
1999	82.073
2000	82.058
2001	82.112
2002	82.118
2003	82.088
2004	82.118
2005	82.096
2006	82.135
2007	82.097
2008	82.07
2009	82.139
2010	82.111
2011	82.151
2012	82.127
2013	82.12
2014	82.17
2015	82.145
2016	82.166
2017	82.164
2018	82.183
2019	82.181
2020	82.171
2021	82.178
2022	82.188
2023	82.206
2024	82.189
2025	82.222
2026	82.227
2027	82.231
2028	82.238
2029	82.233
2030	82.262
2031	82.248
2032	82.214
2033	82.259
2034	82.253
2035	82.238
2036	82.304
2037	82.292
2038	82.306
2039	82.342
2040	82.369
2041	82.373
2042	82.338
2043	82.377
2044	82.377
2045	82.378
2046	82.379
2047	82.374
2048	82.421
2049	82.405
2050	82.378
2051	82.422
2052	82.43
2053	82.431
2054	82.426
2055	82.423
2056	82.467
2057	82.491
2058	82.455
2059	82.49
2060	82.506
2061	82.498
2062	82.51
2063	82.518
2064	82.537
2065	82.556
2066	82.558
2067	82.572
2068	82.588
2069	82.591
2070	82.587
2071	82.599
2072	82.618
2073	82.628
2074	82.639
2075	82.646
2076	82.656
2077	82.674
2078	82.678
2079	82.676
2080	82.689
2081	82.696
2082	82.708
2083	82.725
2084	82.728
2085	82.715
2086	82.74
2087	82.768
2088	82.743
2089	82.784
2090	82.814
2091	82.775
2092	82.826
2093	82.816
2094	82.832
2095	82.857
2096	82.811
2097	82.83
2098	82.883
2099	82.897
2100	82.877
2101	82.876
2102	82.9
2103	82.911
2104	82.904
2105	82.923
2106	82.936
2107	82.949
2108	82.96
2109	82.972
2110	82.988
2111	83
2112	83
2113	83.013
2114	83.037
2115	83.022
2116	83.05
2117	83.049
2118	83.032
2119	83.062
2120	83.063
2121	83.063
2122	83.095
2123	83.104
2124	83.095
2125	83.108
2126	83.116
2127	83.108
2128	83.151
2129	83.189
2130	83.182
2131	83.189
2132	83.192
2133	83.21
2134	83.227
2135	83.215
2136	83.261
2137	83.275
2138	83.264
2139	83.297
2140	83.297
2141	83.292
2142	83.295
2143	83.297
