Freq(Hz)	SPL(dB)
1400	81.172
1401	81.186
1402	81.191
1403	81.184
1404	81.192
1405	81.195
1406	81.181
1407	81.191
1408	81.2
1409	81.193
1410	81.196
1411	81.197
1412	81.199
1413	81.206
1414	81.197
1415	81.183
1416	81.191
1417	81.201
1418	81.219
1419	81.213
1420	81.198
1421	81.198
1422	81.2
1423	81.205
1424	81.203
1425	81.194
1426	81.197
1427	81.219
1428	81.204
1429	81.206
1430	81.209
1431	81.204
1432	81.215
1433	81.207
1434	81.193
1435	81.2
1436	81.208
1437	81.197
1438	81.196
1439	81.2
1440	81.201
1441	81.199
1442	81.195
1443	81.202
1444	81.186
1445	81.181
1446	81.18
1447	81.174
1448	81.174
1449	81.159
1450	81.164
1451	81.174
1452	81.171
1453	81.15
1454	81.159
1455	81.167
1456	81.145
1457	81.143
1458	81.147
1459	81.136
1460	81.14
1461	81.131
1462	81.114
1463	81.116
1464	81.124
1465	81.122
1466	81.113
1467	81.101
1468	81.119
1469	81.112
1470	81.096
1471	81.102
1472	81.096
1473	81.098
1474	81.086
1475	81.066
1476	81.079
1477	81.084
1478	81.074
1479	81.075
1480	81.068
1481	81.064
1482	81.073
1483	81.08
1484	81.072
1485	81.065
1486	81.078
1487	81.069
1488	81.066
1489	81.067
1490	81.051
1491	81.045
1492	81.047
1493	81.057
1494	81.039
1495	81.036
1496	81.041
1497	81.032
1498	81.046
1499	81.047
1500	81.055
1501	81.05
1502	81.048
1503	81.051
1504	81.051
1505	81.05
1506	81.044
1507	81.039
1508	81.047
1509	81.05
1510	81.034
1511	81.033
1512	81.046
1513	81.02
1514	81.028
1515	81.047
1516	81.029
1517	81.025
1518	81.024
1519	81.036
1520	81.042
1521	81.04
1522	81.037
1523	81.037
1524	81.047
1525	81.042
1526	81.036
1527	81.045
1528	81.03
1529	81.035
1530	81.04
1531	81.034
1532	81.043
1533	81.039
1534	81.039
1535	81.046
1536	81.038
1537	81.031
1538	81.036
1539	81.053
1540	81.066
1541	81.064
1542	81.065
1543	81.054
1544	81.065
1545	81.078
1546	81.069
1547	81.079
1548	81.085
1549	81.077
1550	81.086
1551	81.092
1552	81.083
1553	81.098
