Freq(Hz)	SPL(dB)
1866	80.144
1867	80.149
1868	80.152
1869	80.23
1870	80.31
1871	80.354
1872	80.443
1873	80.594
1874	80.649
1875	80.688
1876	80.737
1877	80.803
1878	80.833
1879	80.839
1880	80.869
1881	80.93
1882	80.951
1883	80.997
1884	81.114
1885	81.134
1886	81.11
1887	81.17
1888	81.134
1889	81.082
1890	81.158
1891	81.242
1892	81.279
1893	81.347
1894	81.361
1895	81.386
1896	81.451
1897	81.46
1898	81.478
1899	81.501
1900	81.515
1901	81.511
1902	81.45
1903	81.448
1904	81.43
1905	81.415
1906	81.383
1907	81.315
1908	81.339
1909	81.386
1910	81.365
1911	81.339
1912	81.317
1913	81.316
1914	81.279
1915	81.312
1916	81.387
1917	81.369
1918	81.314
1919	81.298
1920	81.297
1921	81.192
1922	81.154
1923	81.237
1924	81.33
1925	81.427
1926	81.471
1927	81.459
1928	81.442
1929	81.41
1930	81.363
1931	81.357
1932	81.444
1933	81.381
1934	81.38
1935	81.519
1936	81.541
1937	81.559
1938	81.581
1939	81.515
1940	81.523
1941	81.538
1942	81.578
1943	81.632
1944	81.655
1945	81.703
1946	81.755
1947	81.735
1948	81.731
1949	81.723
1950	81.696
1951	81.695
1952	81.656
1953	81.596
1954	81.607
1955	81.588
1956	81.622
1957	81.685
1958	81.725
1959	81.852
1960	81.85
1961	81.811
1962	81.858
1963	81.831
1964	81.767
1965	81.824
1966	81.947
1967	81.971
1968	81.987
1969	82.046
1970	82.013
1971	81.966
1972	81.933
1973	81.845
1974	81.762
1975	81.657
1976	81.567
1977	81.47
1978	81.403
1979	81.374
1980	81.438
1981	81.515
1982	81.54
1983	81.652
1984	81.777
1985	81.844
1986	81.861
1987	81.874
1988	81.886
1989	81.841
1990	81.755
1991	81.695
1992	81.668
1993	81.664
1994	81.647
1995	81.629
1996	81.665
1997	81.694
1998	81.735
1999	81.782
2000	81.81
2001	81.804
2002	81.799
2003	81.926
2004	81.953
2005	81.94
2006	81.953
2007	81.868
2008	81.835
2009	81.8
2010	81.764
2011	81.8
2012	81.819
2013	81.861
2014	81.899
2015	81.932
2016	81.986
2017	82.038
2018	82.095
2019	82.111
2020	82.1
2021	82.046
2022	81.985
2023	81.957
2024	82.025
2025	82.069
2026	82.085
2027	82.102
2028	82.063
2029	82.043
2030	82.026
2031	82.061
2032	82.093
2033	82.111
2034	82.117
2035	82.06
2036	82.035
2037	82.027
2038	82.032
2039	82.06
2040	82.02
2041	82.007
2042	82.035
2043	82.095
2044	82.131
2045	82.165
2046	82.252
2047	82.265
2048	82.197
2049	82.201
2050	82.194
2051	82.117
2052	82.083
2053	82.058
2054	82.128
2055	82.153
2056	82.154
2057	82.138
2058	82.157
2059	82.205
2060	82.203
2061	82.231
2062	82.276
2063	82.319
2064	82.366
2065	82.367
2066	82.429
2067	82.409
2068	82.331
2069	82.422
2070	82.446
2071	82.441
2072	82.531
2073	82.605
2074	82.555
2075	82.536
2076	82.58
2077	82.612
2078	82.61
2079	82.653
2080	82.637
2081	82.641
2082	82.725
2083	82.802
2084	82.842
2085	82.819
2086	82.81
2087	82.819
2088	82.78
2089	82.791
2090	82.902
2091	82.983
2092	83.045
2093	83.07
2094	83.129
2095	83.191
2096	83.133
2097	83.157
2098	83.211
2099	83.276
2100	83.351
2101	83.339
2102	83.327
2103	83.325
2104	83.311
2105	83.343
2106	83.387
2107	83.427
2108	83.448
2109	83.488
2110	83.577
2111	83.627
2112	83.646
2113	83.717
2114	83.829
2115	83.878
2116	83.91
2117	83.902
2118	83.943
2119	84.015
2120	84.001
2121	83.981
2122	84.059
2123	84.121
2124	84.244
2125	84.251
2126	84.264
2127	84.287
2128	84.308
2129	84.285
2130	84.282
2131	84.378
2132	84.482
2133	84.572
2134	84.588
2135	84.58
2136	84.567
2137	84.585
2138	84.63
2139	84.688
2140	84.757
2141	84.802
2142	84.811
