Freq(Hz)	SPL(dB)
1629	81.15
1630	81.16
1631	81.17
1632	81.17
1633	81.174
1634	81.155
1635	81.116
1636	81.104
1637	81.107
1638	81.088
1639	81.076
1640	81.082
1641	81.077
1642	81.051
1643	81.021
1644	81.029
1645	81.036
1646	81.034
1647	81.043
1648	81.03
1649	81.014
1650	81.017
1651	81.02
1652	81.046
1653	81.063
1654	81.053
1655	81.049
1656	81.047
1657	81.035
1658	81.014
1659	81.002
1660	80.962
1661	80.939
1662	80.96
1663	80.964
1664	80.962
1665	81.003
1666	81.046
1667	81.108
1668	81.155
1669	81.145
1670	81.121
1671	81.118
1672	81.097
1673	81.075
1674	81.079
1675	81.089
1676	81.149
1677	81.214
1678	81.291
1679	81.316
1680	81.338
1681	81.334
1682	81.3
1683	81.297
1684	81.314
1685	81.304
1686	81.277
1687	81.288
1688	81.27
1689	81.231
1690	81.22
1691	81.194
1692	81.18
1693	81.162
1694	81.133
1695	81.116
1696	81.116
1697	81.13
1698	81.155
1699	81.16
1700	81.172
1701	81.175
1702	81.155
1703	81.153
1704	81.167
1705	81.207
1706	81.238
1707	81.265
1708	81.277
1709	81.274
1710	81.29
1711	81.279
1712	81.296
1713	81.324
1714	81.321
1715	81.33
1716	81.32
1717	81.311
1718	81.321
1719	81.321
1720	81.313
1721	81.322
1722	81.332
1723	81.334
1724	81.305
1725	81.269
1726	81.216
1727	81.165
1728	81.168
1729	81.174
1730	81.221
1731	81.253
1732	81.289
1733	81.298
1734	81.311
1735	81.325
1736	81.296
1737	81.267
1738	81.24
1739	81.209
1740	81.189
1741	81.211
1742	81.207
1743	81.171
1744	81.15
1745	81.087
1746	81.026
1747	81.017
1748	81.007
1749	81.052
1750	81.153
1751	81.258
1752	81.342
1753	81.371
1754	81.376
1755	81.395
1756	81.375
1757	81.427
1758	81.46
1759	81.466
1760	81.498
1761	81.479
1762	81.476
1763	81.456
1764	81.42
1765	81.413
1766	81.396
1767	81.4
1768	81.408
1769	81.405
1770	81.404
1771	81.407
1772	81.418
1773	81.416
1774	81.404
1775	81.368
1776	81.336
1777	81.324
1778	81.324
1779	81.31
1780	81.3
1781	81.303
1782	81.32
1783	81.323
1784	81.332
1785	81.323
1786	81.291
1787	81.32
1788	81.348
1789	81.368
1790	81.396
1791	81.448
1792	81.465
1793	81.46
1794	81.483
1795	81.493
1796	81.508
1797	81.525
1798	81.554
1799	81.563
1800	81.562
1801	81.543
1802	81.537
1803	81.552
1804	81.535
1805	81.547
1806	81.571
1807	81.568
1808	81.578
1809	81.585
1810	81.575
1811	81.565
1812	81.559
1813	81.543
1814	81.538
1815	81.57
1816	81.606
1817	81.625
1818	81.633
1819	81.63
1820	81.629
1821	81.621
1822	81.634
1823	81.659
1824	81.691
1825	81.741
1826	81.746
1827	81.731
1828	81.741
1829	81.744
1830	81.749
1831	81.772
1832	81.81
1833	81.843
1834	81.853
1835	81.84
1836	81.81
1837	81.792
1838	81.777
1839	81.744
1840	81.743
1841	81.746
1842	81.765
1843	81.823
1844	81.849
1845	81.882
1846	81.92
1847	81.919
1848	81.895
1849	81.849
1850	81.811
1851	81.764
1852	81.735
1853	81.704
1854	81.676
1855	81.68
1856	81.675
1857	81.668
1858	81.667
1859	81.682
1860	81.747
1861	81.807
1862	81.896
1863	81.942
1864	81.97
1865	81.972
1866	81.964
1867	81.963
1868	81.957
1869	81.97
1870	81.992
1871	82.017
1872	82.032
1873	82.024
1874	82.005
1875	81.952
1876	81.888
1877	81.86
1878	81.874
1879	81.932
1880	81.957
1881	81.997
1882	82.009
1883	81.988
1884	81.948
1885	81.922
1886	81.888
1887	81.818
1888	81.778
1889	81.745
1890	81.697
1891	81.683
1892	81.69
1893	81.686
1894	81.688
1895	81.75
1896	81.795
1897	81.847
1898	81.886
1899	81.902
1900	81.9
1901	81.905
1902	81.89
1903	81.907
1904	81.951
1905	81.97
1906	81.974
1907	81.987
1908	81.993
1909	82.01
1910	81.986
1911	81.967
1912	81.968
1913	81.924
1914	81.91
1915	81.926
1916	81.907
1917	81.918
1918	81.963
1919	81.988
1920	82.035
1921	82.069
1922	82.06
1923	82.017
1924	81.997
1925	81.989
1926	82.008
1927	82.035
1928	82.027
1929	82.027
1930	82.007
1931	81.976
1932	81.93
1933	81.861
1934	81.819
1935	81.762
1936	81.743
1937	81.741
1938	81.742
1939	81.756
1940	81.805
1941	81.839
1942	81.88
1943	81.921
1944	81.959
1945	81.971
1946	81.983
1947	82.049
1948	82.103
1949	82.163
1950	82.207
1951	82.221
1952	82.214
1953	82.189
1954	82.172
1955	82.143
1956	82.119
1957	82.108
1958	82.06
1959	82.029
1960	82.024
1961	82.02
1962	82.051
1963	82.038
1964	82.01
1965	82.035
1966	82.05
1967	82.054
1968	82.062
1969	82.051
1970	82.032
1971	82.032
1972	82.017
1973	81.993
1974	81.992
1975	81.983
1976	81.981
1977	82.009
1978	82.021
1979	82.04
1980	82.062
1981	82.064
1982	82.066
1983	82.073
1984	82.111
1985	82.14
1986	82.143
1987	82.154
1988	82.15
1989	82.155
1990	82.154
1991	82.148
1992	82.135
1993	82.132
1994	82.134
1995	82.093
1996	82.115
1997	82.126
1998	82.151
1999	82.226
2000	82.274
2001	82.355
2002	82.384
2003	82.383
2004	82.369
2005	82.343
2006	82.303
2007	82.237
2008	82.209
2009	82.178
2010	82.156
2011	82.134
2012	82.126
2013	82.119
2014	82.105
2015	82.101
2016	82.1
2017	82.094
2018	82.083
2019	82.105
2020	82.141
2021	82.168
2022	82.227
2023	82.269
2024	82.33
2025	82.382
2026	82.415
2027	82.451
2028	82.464
2029	82.471
2030	82.455
2031	82.437
2032	82.415
2033	82.37
2034	82.351
2035	82.33
2036	82.294
2037	82.231
2038	82.208
2039	82.17
2040	82.13
2041	82.124
2042	82.123
2043	82.16
2044	82.175
2045	82.199
2046	82.232
2047	82.257
2048	82.328
2049	82.357
2050	82.408
2051	82.46
2052	82.491
2053	82.523
2054	82.516
2055	82.494
2056	82.462
2057	82.447
2058	82.466
2059	82.471
2060	82.496
2061	82.535
2062	82.538
2063	82.541
2064	82.525
2065	82.485
2066	82.472
2067	82.468
2068	82.471
2069	82.472
2070	82.462
2071	82.466
2072	82.467
2073	82.442
2074	82.459
2075	82.478
2076	82.471
2077	82.48
2078	82.506
2079	82.505
2080	82.492
2081	82.499
2082	82.487
2083	82.489
2084	82.499
2085	82.529
2086	82.554
2087	82.582
2088	82.569
2089	82.546
2090	82.531
2091	82.502
2092	82.492
2093	82.474
2094	82.454
2095	82.48
2096	82.498
2097	82.525
2098	82.578
2099	82.6
2100	82.61
2101	82.615
2102	82.624
2103	82.642
2104	82.636
2105	82.631
2106	82.601
2107	82.535
2108	82.513
2109	82.502
2110	82.507
2111	82.509
2112	82.517
2113	82.54
2114	82.554
2115	82.572
2116	82.611
2117	82.635
2118	82.627
2119	82.63
2120	82.673
2121	82.699
2122	82.715
2123	82.705
2124	82.662
2125	82.646
2126	82.633
2127	82.643
2128	82.675
2129	82.712
2130	82.725
2131	82.73
2132	82.76
2133	82.788
2134	82.812
2135	82.818
2136	82.813
2137	82.806
2138	82.78
2139	82.769
2140	82.771
2141	82.767
2142	82.765
2143	82.714
2144	82.662
2145	82.641
2146	82.59
2147	82.56
