Freq(Hz)	SPL(dB)
1239	83.929
1240	83.927
1241	83.918
1242	83.9
1243	83.891
1244	83.883
1245	83.871
1246	83.856
1247	83.857
1248	83.848
1249	83.834
1250	83.828
1251	83.819
1252	83.817
1253	83.796
1254	83.79
1255	83.789
1256	83.77
1257	83.755
1258	83.749
1259	83.735
1260	83.739
1261	83.731
1262	83.718
1263	83.712
1264	83.704
1265	83.703
1266	83.69
1267	83.667
1268	83.672
1269	83.665
1270	83.649
1271	83.644
1272	83.632
1273	83.629
1274	83.616
1275	83.61
1276	83.604
1277	83.591
1278	83.58
1279	83.56
1280	83.557
1281	83.551
1282	83.539
1283	83.531
1284	83.525
1285	83.519
1286	83.504
1287	83.493
1288	83.497
1289	83.489
1290	83.474
1291	83.473
1292	83.462
1293	83.453
1294	83.445
1295	83.436
1296	83.434
1297	83.418
1298	83.404
1299	83.406
1300	83.393
1301	83.383
1302	83.384
1303	83.372
1304	83.364
1305	83.355
1306	83.337
1307	83.338
1308	83.333
1309	83.323
1310	83.328
1311	83.308
1312	83.301
1313	83.304
1314	83.294
1315	83.28
1316	83.263
1317	83.256
1318	83.255
1319	83.228
1320	83.231
1321	83.236
1322	83.224
1323	83.224
1324	83.205
1325	83.209
1326	83.199
1327	83.185
1328	83.182
1329	83.163
1330	83.159
1331	83.146
1332	83.142
1333	83.139
1334	83.129
1335	83.129
1336	83.123
1337	83.109
1338	83.101
1339	83.091
1340	83.069
1341	83.065
1342	83.052
1343	83.037
1344	83.03
1345	83.018
1346	83.01
1347	83.005
1348	82.996
1349	82.974
1350	82.956
1351	82.948
1352	82.927
1353	82.912
1354	82.894
1355	82.875
1356	82.86
1357	82.844
1358	82.828
1359	82.795
1360	82.767
1361	82.75
1362	82.737
1363	82.697
1364	82.684
1365	82.675
1366	82.638
1367	82.615
1368	82.59
1369	82.57
1370	82.554
1371	82.538
1372	82.522
1373	82.515
1374	82.502
1375	82.492
1376	82.477
1377	82.477
1378	82.466
1379	82.461
1380	82.467
1381	82.455
1382	82.454
1383	82.455
1384	82.457
1385	82.472
1386	82.457
1387	82.455
1388	82.463
1389	82.475
1390	82.481
1391	82.485
1392	82.496
1393	82.478
1394	82.488
1395	82.486
1396	82.487
1397	82.505
1398	82.502
1399	82.51
1400	82.5
1401	82.516
1402	82.524
1403	82.519
1404	82.523
1405	82.523
1406	82.522
1407	82.514
1408	82.528
1409	82.52
1410	82.519
1411	82.531
1412	82.519
1413	82.525
1414	82.523
1415	82.523
1416	82.529
1417	82.518
1418	82.52
1419	82.519
1420	82.52
1421	82.527
1422	82.518
1423	82.519
1424	82.512
1425	82.51
1426	82.512
1427	82.507
1428	82.505
1429	82.507
1430	82.522
1431	82.507
1432	82.499
1433	82.51
1434	82.495
1435	82.5
1436	82.508
1437	82.503
1438	82.498
1439	82.499
1440	82.501
1441	82.493
1442	82.492
1443	82.501
1444	82.503
1445	82.493
1446	82.496
1447	82.506
1448	82.503
1449	82.5
1450	82.504
1451	82.492
1452	82.498
1453	82.5
1454	82.488
1455	82.494
1456	82.494
1457	82.495
1458	82.496
1459	82.491
1460	82.487
1461	82.486
1462	82.489
1463	82.488
1464	82.484
1465	82.483
1466	82.488
1467	82.486
1468	82.479
1469	82.483
1470	82.486
1471	82.481
1472	82.481
1473	82.485
1474	82.475
1475	82.463
1476	82.473
1477	82.47
1478	82.462
1479	82.457
1480	82.465
1481	82.469
1482	82.469
1483	82.471
1484	82.466
1485	82.463
1486	82.467
1487	82.462
1488	82.456
1489	82.465
1490	82.473
1491	82.471
1492	82.472
1493	82.473
1494	82.474
1495	82.469
1496	82.468
1497	82.478
1498	82.471
1499	82.46
1500	82.459
1501	82.461
1502	82.443
1503	82.45
1504	82.468
1505	82.457
1506	82.458
1507	82.46
1508	82.463
1509	82.468
1510	82.465
1511	82.467
1512	82.481
1513	82.473
1514	82.465
1515	82.469
1516	82.471
1517	82.474
1518	82.472
1519	82.473
1520	82.473
1521	82.475
1522	82.479
1523	82.474
1524	82.472
1525	82.468
1526	82.476
1527	82.469
1528	82.471
1529	82.481
1530	82.471
1531	82.485
1532	82.482
1533	82.481
1534	82.492
1535	82.478
1536	82.473
1537	82.47
1538	82.487
1539	82.496
1540	82.487
1541	82.494
1542	82.501
1543	82.496
1544	82.499
1545	82.494
1546	82.491
1547	82.494
1548	82.493
1549	82.492
1550	82.488
1551	82.497
1552	82.513
1553	82.511
1554	82.521
1555	82.514
1556	82.513
1557	82.519
1558	82.517
1559	82.518
1560	82.514
1561	82.53
1562	82.525
1563	82.52
1564	82.544
1565	82.536
1566	82.533
1567	82.527
1568	82.534
1569	82.533
1570	82.532
1571	82.551
1572	82.553
1573	82.548
1574	82.54
1575	82.544
1576	82.551
1577	82.556
1578	82.567
1579	82.559
1580	82.56
1581	82.56
1582	82.564
1583	82.571
1584	82.57
1585	82.571
1586	82.571
1587	82.582
1588	82.584
1589	82.586
1590	82.59
1591	82.598
1592	82.602
1593	82.588
1594	82.595
1595	82.593
1596	82.594
1597	82.605
1598	82.6
1599	82.61
1600	82.618
1601	82.612
1602	82.626
1603	82.625
1604	82.617
1605	82.631
1606	82.619
1607	82.619
1608	82.627
1609	82.619
1610	82.633
1611	82.633
1612	82.643
1613	82.643
1614	82.643
1615	82.655
1616	82.645
1617	82.663
1618	82.665
1619	82.658
1620	82.671
1621	82.679
1622	82.674
1623	82.668
1624	82.683
1625	82.686
1626	82.684
1627	82.688
1628	82.682
1629	82.689
1630	82.701
1631	82.706
1632	82.707
1633	82.7
1634	82.708
1635	82.716
1636	82.719
1637	82.725
1638	82.721
1639	82.728
1640	82.742
1641	82.742
1642	82.74
1643	82.749
1644	82.749
1645	82.753
1646	82.765
1647	82.764
1648	82.766
1649	82.778
1650	82.787
1651	82.789
1652	82.778
1653	82.787
1654	82.789
1655	82.79
1656	82.798
1657	82.787
1658	82.812
1659	82.816
1660	82.817
1661	82.832
1662	82.82
1663	82.828
1664	82.839
1665	82.84
1666	82.848
1667	82.856
1668	82.866
1669	82.874
1670	82.878
1671	82.884
1672	82.894
1673	82.9
1674	82.901
1675	82.905
1676	82.905
1677	82.915
1678	82.924
1679	82.931
1680	82.932
1681	82.926
1682	82.938
1683	82.945
1684	82.953
1685	82.955
1686	82.974
1687	82.976
1688	82.967
1689	82.991
1690	82.997
1691	82.998
1692	83.004
1693	83.016
1694	83.017
1695	83.029
1696	83.033
1697	83.031
1698	83.053
1699	83.047
1700	83.044
1701	83.06
1702	83.082
1703	83.093
1704	83.09
1705	83.095
1706	83.117
1707	83.113
1708	83.104
1709	83.127
1710	83.128
1711	83.133
1712	83.146
1713	83.147
1714	83.148
1715	83.155
1716	83.172
1717	83.177
1718	83.183
1719	83.189
1720	83.201
1721	83.212
1722	83.21
1723	83.218
1724	83.223
1725	83.242
1726	83.256
1727	83.24
1728	83.258
1729	83.272
1730	83.266
1731	83.279
1732	83.276
1733	83.292
1734	83.299
1735	83.295
1736	83.314
1737	83.311
1738	83.333
1739	83.341
1740	83.333
1741	83.354
1742	83.357
1743	83.361
1744	83.368
1745	83.374
1746	83.391
1747	83.392
1748	83.405
1749	83.421
1750	83.414
1751	83.426
1752	83.437
1753	83.449
1754	83.456
1755	83.457
1756	83.463
1757	83.486
1758	83.483
1759	83.488
1760	83.506
1761	83.507
1762	83.523
1763	83.519
1764	83.527
1765	83.542
1766	83.538
1767	83.552
1768	83.557
1769	83.567
1770	83.583
1771	83.592
1772	83.594
1773	83.606
1774	83.613
1775	83.617
1776	83.628
1777	83.637
1778	83.637
1779	83.644
1780	83.655
1781	83.66
1782	83.668
1783	83.681
1784	83.685
1785	83.688
1786	83.692
1787	83.703
1788	83.712
1789	83.715
1790	83.72
1791	83.738
1792	83.748
1793	83.742
1794	83.766
1795	83.772
1796	83.766
1797	83.789
1798	83.788
1799	83.791
1800	83.803
1801	83.82
1802	83.826
1803	83.828
1804	83.839
1805	83.837
1806	83.849
1807	83.862
1808	83.871
1809	83.883
1810	83.893
