Freq(Hz)	SPL(dB)
2013	82.46
2014	82.434
2015	82.451
2016	82.456
2017	82.464
2018	82.457
2019	82.444
2020	82.485
2021	82.478
2022	82.471
2023	82.476
2024	82.471
2025	82.48
2026	82.475
2027	82.486
2028	82.49
2029	82.487
2030	82.489
2031	82.48
2032	82.486
2033	82.488
2034	82.494
2035	82.494
2036	82.503
2037	82.511
2038	82.498
2039	82.514
2040	82.509
2041	82.496
2042	82.508
2043	82.508
2044	82.508
2045	82.504
2046	82.507
2047	82.521
2048	82.524
2049	82.516
2050	82.521
2051	82.543
2052	82.537
2053	82.535
2054	82.553
2055	82.556
2056	82.547
2057	82.554
2058	82.569
2059	82.554
2060	82.565
2061	82.571
2062	82.562
2063	82.56
2064	82.569
2065	82.596
2066	82.588
2067	82.59
2068	82.596
2069	82.593
2070	82.586
2071	82.582
2072	82.597
2073	82.593
2074	82.584
2075	82.593
2076	82.616
2077	82.63
2078	82.616
2079	82.626
2080	82.645
2081	82.624
2082	82.644
2083	82.661
2084	82.643
2085	82.669
2086	82.671
2087	82.66
2088	82.674
2089	82.678
2090	82.7
2091	82.684
2092	82.68
2093	82.692
2094	82.694
2095	82.707
2096	82.708
2097	82.715
2098	82.714
2099	82.721
2100	82.741
2101	82.733
2102	82.727
2103	82.741
2104	82.739
2105	82.742
2106	82.742
2107	82.741
2108	82.744
2109	82.748
2110	82.751
2111	82.756
2112	82.76
2113	82.76
2114	82.761
2115	82.763
2116	82.758
2117	82.767
2118	82.766
2119	82.767
2120	82.778
2121	82.774
2122	82.794
2123	82.795
2124	82.78
2125	82.781
2126	82.773
2127	82.77
2128	82.782
2129	82.787
2130	82.786
2131	82.784
2132	82.787
2133	82.802
2134	82.817
2135	82.83
2136	82.815
2137	82.812
2138	82.81
2139	82.817
2140	82.827
2141	82.811
2142	82.816
2143	82.834
2144	82.832
2145	82.842
2146	82.84
2147	82.819
