Freq(Hz)	SPL(dB)
1488	87.567
1489	87.573
1490	87.603
1491	87.731
1492	87.809
1493	87.895
1494	87.958
1495	87.962
1496	87.943
1497	87.921
1498	87.961
1499	87.978
1500	87.977
1501	87.999
1502	88.048
1503	88.09
1504	88.065
1505	88.072
1506	88.1
1507	88.081
1508	88.064
1509	88.026
1510	88.003
1511	87.989
1512	87.986
1513	87.993
1514	88.018
1515	88.079
1516	88.131
1517	88.182
1518	88.221
1519	88.299
1520	88.353
1521	88.348
1522	88.319
1523	88.309
1524	88.355
1525	88.372
1526	88.376
1527	88.407
1528	88.425
1529	88.442
1530	88.449
1531	88.443
1532	88.404
1533	88.389
1534	88.425
1535	88.493
1536	88.527
1537	88.549
1538	88.609
1539	88.713
1540	88.763
1541	88.842
1542	88.901
1543	88.93
1544	88.955
1545	88.965
1546	88.99
1547	89.039
1548	89.124
1549	89.161
1550	89.156
1551	89.157
1552	89.211
1553	89.27
1554	89.301
1555	89.32
1556	89.339
1557	89.309
1558	89.263
1559	89.237
1560	89.201
1561	89.166
1562	89.14
1563	89.129
1564	89.107
1565	89.111
1566	89.152
1567	89.193
1568	89.204
1569	89.263
1570	89.267
1571	89.226
1572	89.204
1573	89.201
1574	89.232
1575	89.254
1576	89.261
1577	89.287
1578	89.289
1579	89.279
1580	89.306
1581	89.322
1582	89.368
1583	89.383
1584	89.459
1585	89.508
1586	89.476
1587	89.442
1588	89.445
1589	89.44
1590	89.436
1591	89.44
1592	89.459
1593	89.521
1594	89.58
1595	89.606
1596	89.614
1597	89.635
1598	89.631
1599	89.641
1600	89.664
1601	89.691
1602	89.714
1603	89.687
1604	89.626
1605	89.6
1606	89.635
1607	89.683
1608	89.719
1609	89.692
1610	89.697
1611	89.734
1612	89.843
1613	89.959
1614	90.013
1615	90.077
1616	90.103
1617	90.127
1618	90.149
1619	90.164
1620	90.219
1621	90.293
1622	90.338
1623	90.386
1624	90.449
1625	90.498
1626	90.514
1627	90.51
1628	90.497
1629	90.498
1630	90.474
1631	90.429
1632	90.463
1633	90.464
1634	90.42
1635	90.422
1636	90.459
1637	90.466
1638	90.462
1639	90.462
1640	90.482
1641	90.522
1642	90.492
1643	90.468
1644	90.502
1645	90.618
1646	90.703
1647	90.71
1648	90.705
1649	90.767
1650	90.843
1651	90.876
1652	90.897
1653	90.827
1654	90.841
1655	90.896
1656	90.962
1657	91.02
1658	91.021
1659	91.028
1660	91.043
1661	91.039
1662	91.064
1663	91.072
1664	91.086
1665	91.097
1666	91.092
1667	91.062
1668	91.033
1669	90.992
1670	90.936
1671	90.865
1672	90.828
1673	90.782
1674	90.758
1675	90.754
1676	90.8
1677	90.811
1678	90.851
1679	90.968
1680	91.036
1681	91.079
1682	91.111
1683	91.169
1684	91.26
1685	91.292
1686	91.318
1687	91.332
1688	91.362
1689	91.415
1690	91.423
1691	91.423
1692	91.446
1693	91.472
1694	91.506
1695	91.549
1696	91.561
1697	91.565
1698	91.556
1699	91.541
1700	91.514
1701	91.494
1702	91.532
1703	91.562
1704	91.619
1705	91.689
1706	91.687
1707	91.689
1708	91.7
1709	91.725
1710	91.748
1711	91.753
1712	91.829
1713	91.862
1714	91.862
1715	91.893
1716	91.915
1717	91.937
1718	91.951
1719	91.982
1720	92.068
1721	92.131
1722	92.16
1723	92.204
1724	92.263
1725	92.382
1726	92.434
1727	92.465
1728	92.453
1729	92.43
1730	92.404
1731	92.387
1732	92.398
1733	92.386
1734	92.324
1735	92.294
1736	92.31
1737	92.336
1738	92.358
1739	92.323
1740	92.318
1741	92.344
1742	92.357
1743	92.437
1744	92.515
1745	92.602
1746	92.683
1747	92.795
1748	92.869
1749	92.932
1750	92.922
1751	92.925
1752	92.947
1753	92.95
1754	92.923
1755	92.889
1756	92.849
1757	92.86
1758	92.868
1759	92.901
1760	92.968
1761	92.981
1762	93.008
1763	93.027
1764	93.072
1765	93.153
1766	93.2
1767	93.234
1768	93.206
1769	93.196
1770	93.213
1771	93.259
1772	93.325
1773	93.365
1774	93.399
1775	93.434
1776	93.419
1777	93.427
1778	93.444
1779	93.489
1780	93.553
1781	93.583
1782	93.62
1783	93.659
1784	93.708
1785	93.74
1786	93.745
1787	93.751
1788	93.77
1789	93.789
1790	93.843
1791	93.899
1792	93.923
1793	93.955
1794	94.013
1795	94.044
1796	94.032
1797	94.032
1798	94.111
1799	94.192
1800	94.209
1801	94.217
1802	94.225
1803	94.216
1804	94.223
1805	94.264
1806	94.344
1807	94.403
1808	94.448
1809	94.445
1810	94.477
1811	94.524
1812	94.586
1813	94.645
1814	94.663
1815	94.676
1816	94.714
1817	94.727
1818	94.741
1819	94.74
1820	94.684
1821	94.646
1822	94.639
1823	94.654
1824	94.694
1825	94.775
1826	94.818
1827	94.841
1828	94.868
1829	94.856
1830	94.864
1831	94.93
1832	94.989
1833	95.006
1834	95.021
1835	95.069
1836	95.178
1837	95.24
1838	95.308
1839	95.363
1840	95.382
1841	95.382
1842	95.368
1843	95.343
1844	95.34
1845	95.388
1846	95.489
1847	95.585
1848	95.601
1849	95.623
1850	95.711
1851	95.831
1852	95.876
1853	95.862
1854	95.86
1855	95.873
1856	95.877
1857	95.877
1858	95.86
1859	95.86
1860	95.92
1861	95.994
1862	95.971
1863	95.927
1864	95.909
1865	95.988
1866	96.116
1867	96.185
1868	96.295
1869	96.428
1870	96.502
1871	96.596
1872	96.639
1873	96.59
1874	96.55
1875	96.516
1876	96.484
1877	96.444
1878	96.419
1879	96.427
1880	96.461
1881	96.551
1882	96.637
1883	96.725
1884	96.778
1885	96.781
1886	96.807
1887	96.901
1888	96.971
1889	97.017
1890	97.051
1891	97.084
1892	97.175
1893	97.242
1894	97.317
1895	97.308
1896	97.3
1897	97.332
1898	97.339
1899	97.325
1900	97.304
1901	97.277
1902	97.296
1903	97.302
1904	97.297
1905	97.281
1906	97.258
1907	97.271
1908	97.28
1909	97.283
1910	97.295
1911	97.301
1912	97.255
