Freq(Hz)	SPL(dB)
1189	87.376
1190	87.369
1191	87.364
1192	87.363
1193	87.36
1194	87.355
1195	87.351
1196	87.353
1197	87.353
1198	87.348
1199	87.347
1200	87.342
1201	87.339
1202	87.341
1203	87.335
1204	87.33
1205	87.329
1206	87.325
1207	87.32
1208	87.315
1209	87.313
1210	87.313
1211	87.311
1212	87.309
1213	87.306
1214	87.297
1215	87.297
1216	87.288
1217	87.281
1218	87.276
1219	87.268
1220	87.267
1221	87.265
1222	87.258
1223	87.253
1224	87.256
1225	87.247
1226	87.241
1227	87.236
1228	87.228
1229	87.232
1230	87.221
1231	87.216
1232	87.214
1233	87.203
1234	87.202
1235	87.193
1236	87.186
1237	87.183
1238	87.175
1239	87.173
1240	87.175
1241	87.16
1242	87.163
1243	87.164
1244	87.153
1245	87.149
1246	87.136
1247	87.135
1248	87.131
1249	87.116
1250	87.116
1251	87.113
1252	87.103
1253	87.105
1254	87.099
1255	87.093
1256	87.084
1257	87.077
1258	87.073
1259	87.063
1260	87.063
1261	87.052
1262	87.051
1263	87.045
1264	87.032
1265	87.034
1266	87.019
1267	87.011
1268	87.014
1269	87.006
1270	86.993
1271	86.99
1272	86.986
1273	86.982
1274	86.975
1275	86.971
1276	86.968
1277	86.954
1278	86.943
1279	86.94
1280	86.937
1281	86.923
1282	86.917
1283	86.914
1284	86.906
1285	86.899
1286	86.896
1287	86.884
1288	86.876
1289	86.867
1290	86.861
1291	86.857
1292	86.851
1293	86.846
1294	86.836
1295	86.829
1296	86.819
1297	86.811
1298	86.81
1299	86.808
1300	86.787
1301	86.785
1302	86.784
1303	86.772
1304	86.766
1305	86.751
1306	86.748
1307	86.747
1308	86.739
1309	86.728
1310	86.723
1311	86.712
1312	86.703
1313	86.703
1314	86.693
1315	86.683
1316	86.676
1317	86.669
1318	86.667
1319	86.667
1320	86.647
1321	86.64
1322	86.641
1323	86.625
1324	86.617
1325	86.616
1326	86.606
1327	86.595
1328	86.589
1329	86.581
1330	86.576
1331	86.57
1332	86.565
1333	86.551
1334	86.542
1335	86.534
1336	86.527
1337	86.527
1338	86.515
1339	86.506
1340	86.508
1341	86.493
1342	86.484
1343	86.482
1344	86.464
1345	86.456
1346	86.452
1347	86.444
1348	86.441
1349	86.43
1350	86.411
1351	86.406
1352	86.401
1353	86.393
1354	86.385
1355	86.376
1356	86.376
1357	86.368
1358	86.36
1359	86.357
1360	86.364
1361	86.353
1362	86.347
1363	86.332
1364	86.327
1365	86.322
1366	86.313
1367	86.308
1368	86.299
