Freq(Hz)	SPL(dB)
1520	81.066
1521	81.056
1522	81.072
1523	81.075
1524	81.068
1525	81.052
1526	81.037
1527	81.037
1528	81.028
1529	81.036
1530	81.025
1531	81.017
1532	81.002
1533	80.974
1534	80.97
1535	80.98
1536	80.982
1537	80.982
1538	80.991
1539	81.009
1540	81.014
1541	81.057
1542	81.081
1543	81.084
1544	81.094
1545	81.126
1546	81.159
1547	81.149
1548	81.161
1549	81.166
1550	81.15
1551	81.165
1552	81.166
1553	81.165
1554	81.191
1555	81.197
1556	81.17
1557	81.185
1558	81.211
1559	81.197
1560	81.203
1561	81.223
1562	81.211
1563	81.2
1564	81.22
1565	81.226
1566	81.219
1567	81.21
1568	81.212
1569	81.219
1570	81.219
1571	81.224
1572	81.221
1573	81.219
1574	81.235
1575	81.223
1576	81.218
1577	81.244
1578	81.239
1579	81.248
1580	81.262
1581	81.24
1582	81.26
1583	81.267
1584	81.267
1585	81.267
1586	81.263
1587	81.271
1588	81.266
1589	81.282
1590	81.288
1591	81.295
1592	81.302
1593	81.307
1594	81.284
1595	81.293
1596	81.299
1597	81.285
1598	81.298
1599	81.28
1600	81.274
1601	81.307
1602	81.312
1603	81.311
1604	81.306
1605	81.298
1606	81.318
1607	81.329
1608	81.306
1609	81.321
1610	81.315
1611	81.302
1612	81.325
1613	81.318
1614	81.322
1615	81.347
1616	81.337
1617	81.343
1618	81.343
1619	81.325
1620	81.345
1621	81.358
1622	81.357
1623	81.382
1624	81.393
1625	81.391
1626	81.413
1627	81.402
1628	81.38
1629	81.383
1630	81.388
1631	81.385
1632	81.41
1633	81.419
1634	81.411
1635	81.407
1636	81.422
1637	81.424
1638	81.408
1639	81.419
1640	81.416
1641	81.418
1642	81.426
1643	81.432
1644	81.431
1645	81.435
1646	81.447
1647	81.421
1648	81.428
1649	81.446
1650	81.458
1651	81.464
1652	81.464
1653	81.463
1654	81.456
1655	81.468
1656	81.456
1657	81.471
1658	81.48
1659	81.467
1660	81.496
1661	81.485
1662	81.498
1663	81.523
1664	81.526
1665	81.519
1666	81.502
1667	81.512
1668	81.523
1669	81.51
1670	81.508
1671	81.504
1672	81.529
1673	81.534
1674	81.529
1675	81.543
1676	81.57
1677	81.569
1678	81.554
1679	81.567
1680	81.58
1681	81.592
1682	81.601
1683	81.571
1684	81.595
1685	81.601
1686	81.597
1687	81.619
1688	81.591
1689	81.576
1690	81.61
1691	81.594
1692	81.602
1693	81.608
1694	81.608
1695	81.599
1696	81.592
1697	81.624
1698	81.614
1699	81.636
1700	81.64
1701	81.64
1702	81.667
1703	81.66
1704	81.653
1705	81.667
1706	81.694
1707	81.701
1708	81.683
1709	81.684
1710	81.701
1711	81.707
1712	81.7
1713	81.685
1714	81.685
1715	81.711
1716	81.742
1717	81.725
1718	81.725
1719	81.738
1720	81.733
1721	81.738
1722	81.744
1723	81.753
1724	81.737
1725	81.757
1726	81.761
1727	81.761
1728	81.79
1729	81.786
1730	81.775
1731	81.785
1732	81.768
1733	81.751
1734	81.785
1735	81.768
1736	81.768
1737	81.788
1738	81.784
1739	81.81
1740	81.785
1741	81.773
1742	81.803
1743	81.795
1744	81.796
1745	81.811
1746	81.825
1747	81.82
1748	81.832
1749	81.836
1750	81.829
1751	81.825
1752	81.833
1753	81.861
1754	81.866
1755	81.869
1756	81.861
1757	81.874
1758	81.875
1759	81.847
1760	81.854
1761	81.885
1762	81.87
1763	81.882
1764	81.894
1765	81.882
1766	81.894
1767	81.921
1768	81.909
1769	81.888
1770	81.897
1771	81.915
1772	81.914
1773	81.928
1774	81.927
1775	81.921
1776	81.942
1777	81.945
