Freq(Hz)	SPL(dB)
1980	85.782
1981	85.781
1982	85.781
1983	85.781
1984	85.781
1985	85.786
1986	85.779
1987	85.775
1988	85.79
1989	85.792
1990	85.791
1991	85.788
1992	85.786
1993	85.795
1994	85.798
1995	85.803
1996	85.804
1997	85.797
1998	85.801
1999	85.788
2000	85.792
2001	85.807
2002	85.794
2003	85.794
2004	85.795
2005	85.8
2006	85.801
2007	85.813
2008	85.822
2009	85.818
2010	85.815
2011	85.813
2012	85.82
2013	85.829
2014	85.825
2015	85.827
2016	85.825
2017	85.816
2018	85.811
2019	85.816
2020	85.825
2021	85.824
2022	85.823
2023	85.821
2024	85.809
2025	85.817
2026	85.821
2027	85.809
2028	85.804
2029	85.81
2030	85.809
2031	85.805
2032	85.815
2033	85.817
2034	85.824
2035	85.834
2036	85.834
2037	85.837
2038	85.844
2039	85.851
2040	85.852
2041	85.855
2042	85.857
2043	85.861
2044	85.858
2045	85.856
2046	85.856
2047	85.859
2048	85.865
2049	85.86
2050	85.858
2051	85.864
2052	85.866
2053	85.868
2054	85.863
2055	85.866
2056	85.873
2057	85.869
2058	85.863
2059	85.852
2060	85.842
2061	85.839
2062	85.839
2063	85.836
2064	85.834
2065	85.835
2066	85.832
2067	85.832
2068	85.837
2069	85.837
2070	85.843
2071	85.848
2072	85.849
2073	85.859
2074	85.856
2075	85.862
2076	85.866
2077	85.87
2078	85.886
2079	85.884
2080	85.883
2081	85.888
2082	85.893
2083	85.899
2084	85.891
2085	85.893
2086	85.896
2087	85.898
2088	85.889
2089	85.889
2090	85.899
2091	85.889
2092	85.888
2093	85.895
2094	85.897
2095	85.893
2096	85.905
2097	85.901
2098	85.891
2099	85.902
2100	85.904
2101	85.905
2102	85.897
2103	85.909
2104	85.921
2105	85.918
2106	85.928
2107	85.924
2108	85.933
2109	85.94
2110	85.928
2111	85.946
2112	85.942
2113	85.942
2114	85.949
2115	85.948
2116	85.96
2117	85.968
2118	85.977
2119	85.979
2120	85.981
2121	85.987
2122	85.987
2123	85.991
2124	85.997
2125	85.999
2126	85.994
2127	85.994
2128	86.003
2129	86.002
2130	85.998
2131	86.003
2132	86.004
2133	85.998
2134	86.005
2135	86.016
2136	86.022
2137	86.025
2138	86.024
2139	86.026
2140	86.034
2141	86.038
2142	86.041
2143	86.05
2144	86.06
