Freq(Hz)	SPL(dB)
2076	84.224
2077	84.226
2078	84.248
2079	84.253
2080	84.264
2081	84.29
2082	84.286
2083	84.298
2084	84.319
2085	84.32
2086	84.332
2087	84.342
2088	84.346
2089	84.357
2090	84.374
2091	84.384
2092	84.39
2093	84.402
2094	84.405
2095	84.413
2096	84.437
2097	84.43
2098	84.44
2099	84.462
2100	84.457
2101	84.479
2102	84.5
2103	84.502
2104	84.512
2105	84.52
2106	84.521
2107	84.536
2108	84.549
2109	84.549
2110	84.56
2111	84.582
2112	84.594
2113	84.606
2114	84.61
2115	84.622
2116	84.646
2117	84.659
2118	84.651
2119	84.641
2120	84.663
2121	84.679
2122	84.676
2123	84.695
2124	84.703
2125	84.724
2126	84.734
2127	84.725
2128	84.752
2129	84.745
2130	84.743
2131	84.781
2132	84.785
2133	84.809
2134	84.813
2135	84.805
2136	84.832
2137	84.831
2138	84.835
2139	84.844
2140	84.86
2141	84.874
2142	84.87
2143	84.881
2144	84.891
2145	84.9
2146	84.922
2147	84.927
