Freq(Hz)	SPL(dB)
1898	82.541
1899	82.569
1900	82.583
1901	82.576
1902	82.6
1903	82.614
1904	82.613
1905	82.623
1906	82.633
1907	82.636
1908	82.648
1909	82.675
1910	82.684
1911	82.681
1912	82.69
1913	82.712
1914	82.699
1915	82.706
1916	82.724
1917	82.724
1918	82.746
1919	82.741
1920	82.76
1921	82.773
1922	82.758
1923	82.77
1924	82.788
1925	82.794
1926	82.8
1927	82.814
1928	82.816
1929	82.838
1930	82.846
1931	82.835
1932	82.85
1933	82.863
1934	82.855
1935	82.854
1936	82.874
1937	82.883
1938	82.877
1939	82.877
1940	82.884
1941	82.879
1942	82.879
1943	82.881
1944	82.894
1945	82.906
1946	82.889
1947	82.885
1948	82.895
1949	82.912
1950	82.924
1951	82.908
1952	82.922
1953	82.921
1954	82.902
1955	82.929
1956	82.935
1957	82.924
1958	82.932
1959	82.925
1960	82.915
1961	82.941
1962	82.933
1963	82.92
1964	82.934
1965	82.918
1966	82.905
1967	82.915
1968	82.909
1969	82.881
1970	82.89
1971	82.903
1972	82.902
1973	82.892
1974	82.89
1975	82.891
1976	82.887
1977	82.898
1978	82.897
1979	82.861
1980	82.888
1981	82.893
1982	82.881
1983	82.894
1984	82.865
1985	82.872
1986	82.874
1987	82.88
1988	82.898
1989	82.912
1990	82.93
1991	82.917
1992	82.924
1993	82.922
1994	82.934
1995	82.942
1996	82.95
1997	82.967
1998	82.982
1999	82.975
2000	82.972
2001	83.003
2002	83.04
2003	83.059
2004	83.058
2005	83.078
2006	83.101
2007	83.108
2008	83.131
2009	83.148
2010	83.163
2011	83.18
2012	83.183
2013	83.205
2014	83.204
2015	83.215
2016	83.235
2017	83.253
2018	83.286
2019	83.277
2020	83.283
2021	83.308
2022	83.326
2023	83.326
2024	83.333
2025	83.345
2026	83.335
2027	83.344
2028	83.37
2029	83.377
2030	83.385
2031	83.399
2032	83.399
2033	83.413
2034	83.409
2035	83.402
2036	83.413
2037	83.416
2038	83.416
2039	83.411
2040	83.421
2041	83.422
2042	83.409
2043	83.431
2044	83.434
2045	83.417
2046	83.42
2047	83.415
2048	83.428
2049	83.429
2050	83.418
2051	83.44
2052	83.445
2053	83.427
2054	83.449
2055	83.454
2056	83.432
2057	83.453
2058	83.457
2059	83.468
2060	83.467
2061	83.448
2062	83.482
2063	83.498
2064	83.517
2065	83.527
2066	83.532
2067	83.53
2068	83.542
2069	83.566
2070	83.567
2071	83.575
2072	83.58
2073	83.591
2074	83.621
2075	83.623
2076	83.627
2077	83.666
2078	83.669
2079	83.675
2080	83.7
2081	83.704
2082	83.708
2083	83.713
2084	83.749
2085	83.738
2086	83.749
2087	83.798
2088	83.789
2089	83.801
2090	83.829
2091	83.835
2092	83.859
2093	83.875
2094	83.891
2095	83.891
2096	83.888
2097	83.9
2098	83.914
2099	83.93
2100	83.946
2101	83.953
2102	83.974
2103	83.961
2104	83.972
2105	84.014
2106	84.027
2107	84.038
2108	84.032
2109	84.057
2110	84.073
2111	84.088
2112	84.105
2113	84.104
2114	84.109
2115	84.107
2116	84.129
2117	84.152
2118	84.147
2119	84.158
2120	84.18
2121	84.185
2122	84.191
2123	84.202
2124	84.21
2125	84.216
2126	84.229
2127	84.225
2128	84.242
2129	84.268
2130	84.262
2131	84.276
2132	84.307
2133	84.316
2134	84.315
2135	84.315
2136	84.316
2137	84.335
2138	84.353
2139	84.349
2140	84.356
2141	84.381
2142	84.396
2143	84.391
2144	84.405
2145	84.401
2146	84.419
2147	84.429
