Freq(Hz)	SPL(dB)
1905	84.299
1906	84.297
1907	84.301
1908	84.31
1909	84.316
1910	84.32
1911	84.326
1912	84.338
1913	84.343
1914	84.349
1915	84.358
1916	84.364
1917	84.359
1918	84.362
1919	84.363
1920	84.366
1921	84.369
1922	84.366
1923	84.363
1924	84.361
1925	84.362
1926	84.36
1927	84.362
1928	84.375
1929	84.382
1930	84.385
1931	84.394
1932	84.406
1933	84.407
1934	84.402
1935	84.397
1936	84.391
1937	84.395
1938	84.399
1939	84.384
1940	84.381
1941	84.38
1942	84.385
1943	84.385
1944	84.38
1945	84.384
1946	84.379
1947	84.381
1948	84.381
1949	84.383
1950	84.401
1951	84.4
1952	84.399
1953	84.415
1954	84.424
1955	84.435
1956	84.439
1957	84.454
1958	84.471
1959	84.475
1960	84.483
1961	84.49
1962	84.499
1963	84.5
1964	84.496
1965	84.5
1966	84.51
1967	84.522
1968	84.523
1969	84.529
1970	84.546
1971	84.542
1972	84.548
1973	84.553
1974	84.549
1975	84.553
1976	84.535
1977	84.528
1978	84.529
1979	84.518
1980	84.524
1981	84.531
1982	84.532
1983	84.547
1984	84.556
1985	84.564
1986	84.562
1987	84.569
1988	84.58
1989	84.575
1990	84.578
1991	84.591
1992	84.596
1993	84.602
1994	84.615
1995	84.621
1996	84.611
1997	84.611
1998	84.616
1999	84.616
2000	84.624
2001	84.62
2002	84.618
2003	84.613
2004	84.609
2005	84.615
2006	84.62
2007	84.633
2008	84.639
2009	84.651
2010	84.665
2011	84.666
2012	84.67
2013	84.682
2014	84.681
2015	84.683
2016	84.685
2017	84.686
2018	84.692
2019	84.693
2020	84.708
2021	84.721
2022	84.73
2023	84.739
2024	84.747
2025	84.758
2026	84.764
2027	84.769
2028	84.773
2029	84.79
2030	84.801
2031	84.809
2032	84.827
2033	84.838
2034	84.841
2035	84.859
2036	84.865
2037	84.864
2038	84.862
2039	84.859
2040	84.866
2041	84.873
2042	84.874
2043	84.879
2044	84.898
2045	84.897
2046	84.902
2047	84.915
2048	84.909
2049	84.916
2050	84.936
2051	84.939
2052	84.938
2053	84.94
2054	84.942
2055	84.948
2056	84.961
2057	84.979
2058	84.983
2059	84.996
2060	85.006
2061	85.011
2062	85.008
2063	85.007
2064	85.01
2065	85.008
2066	85.013
2067	85.018
2068	85.023
2069	85.026
2070	85.02
2071	85.023
2072	85.03
2073	85.034
2074	85.047
2075	85.062
2076	85.072
2077	85.084
2078	85.104
2079	85.126
2080	85.146
2081	85.153
2082	85.153
2083	85.164
2084	85.176
2085	85.188
2086	85.19
2087	85.194
2088	85.196
2089	85.193
2090	85.204
2091	85.21
2092	85.215
2093	85.218
2094	85.226
2095	85.239
2096	85.246
2097	85.256
2098	85.267
2099	85.276
2100	85.283
2101	85.292
2102	85.302
2103	85.312
2104	85.32
2105	85.329
2106	85.347
2107	85.359
2108	85.367
2109	85.379
2110	85.391
2111	85.404
2112	85.412
2113	85.423
2114	85.431
2115	85.441
2116	85.455
2117	85.47
2118	85.473
2119	85.473
2120	85.495
2121	85.514
2122	85.52
2123	85.528
2124	85.542
2125	85.545
2126	85.546
2127	85.554
2128	85.565
2129	85.565
2130	85.568
2131	85.574
2132	85.579
2133	85.593
2134	85.601
2135	85.61
2136	85.627
2137	85.645
2138	85.655
2139	85.669
2140	85.684
2141	85.692
2142	85.706
2143	85.717
2144	85.736
2145	85.753
2146	85.763
2147	85.777
