Freq(Hz)	SPL(dB)
1969	85.548
1970	85.673
1971	85.747
1972	85.882
1973	86.01
1974	86.098
1975	86.218
1976	86.305
1977	86.347
1978	86.322
1979	86.285
1980	86.298
1981	86.326
1982	86.373
1983	86.449
1984	86.485
1985	86.513
1986	86.54
1987	86.561
1988	86.539
1989	86.516
1990	86.491
1991	86.471
1992	86.416
1993	86.372
1994	86.321
1995	86.343
1996	86.419
1997	86.476
1998	86.565
1999	86.615
2000	86.716
2001	86.883
2002	86.962
2003	87.021
2004	87.018
2005	87.031
2006	87.017
2007	87.005
2008	87.021
2009	87.039
2010	87.099
2011	87.209
2012	87.29
2013	87.413
2014	87.497
2015	87.533
2016	87.566
2017	87.549
2018	87.518
2019	87.495
2020	87.505
2021	87.537
2022	87.52
2023	87.493
2024	87.453
2025	87.425
2026	87.403
2027	87.358
2028	87.274
2029	87.164
2030	87.113
2031	87.036
2032	86.955
2033	86.908
2034	86.899
2035	86.945
2036	86.995
2037	87.054
2038	87.076
2039	87.09
2040	87.141
2041	87.134
2042	87.101
2043	87.085
2044	87.092
2045	87.136
2046	87.19
2047	87.232
2048	87.279
2049	87.311
2050	87.358
2051	87.372
2052	87.352
2053	87.29
2054	87.23
2055	87.142
2056	87.081
2057	87.021
2058	86.992
2059	87.002
2060	87.038
2061	87.109
2062	87.165
2063	87.2
2064	87.239
2065	87.291
2066	87.317
2067	87.33
2068	87.344
2069	87.302
2070	87.268
2071	87.245
2072	87.237
2073	87.238
2074	87.218
2075	87.214
2076	87.213
2077	87.227
2078	87.248
2079	87.26
2080	87.236
2081	87.215
2082	87.198
2083	87.15
2084	87.1
2085	87.089
2086	87.126
2087	87.258
2088	87.433
2089	87.535
2090	87.614
2091	87.63
2092	87.588
2093	87.532
2094	87.487
2095	87.469
2096	87.472
2097	87.477
2098	87.452
2099	87.456
2100	87.516
2101	87.578
2102	87.679
2103	87.754
2104	87.799
2105	87.833
2106	87.811
2107	87.762
2108	87.73
2109	87.707
2110	87.71
2111	87.74
2112	87.763
2113	87.81
2114	87.877
2115	87.927
2116	87.986
2117	87.984
2118	87.972
2119	87.991
2120	88.032
2121	88.073
2122	88.14
2123	88.172
2124	88.2
2125	88.246
2126	88.268
2127	88.268
2128	88.26
2129	88.248
2130	88.231
2131	88.224
2132	88.257
2133	88.3
2134	88.328
2135	88.367
2136	88.399
2137	88.422
2138	88.417
2139	88.351
2140	88.298
2141	88.268
2142	88.238
2143	88.275
2144	88.336
2145	88.383
2146	88.442
2147	88.509
