Freq(Hz)	SPL(dB)
1150	75.858
1151	75.808
1152	75.791
1153	75.759
1154	75.773
1155	75.803
1156	75.758
1157	75.763
1158	75.762
1159	75.747
1160	75.725
1161	75.712
1162	75.69
1163	75.692
1164	75.706
1165	75.681
1166	75.674
1167	75.696
1168	75.671
1169	75.659
1170	75.671
1171	75.685
1172	75.679
1173	75.663
1174	75.665
1175	75.663
1176	75.683
1177	75.698
1178	75.692
1179	75.723
1180	75.736
1181	75.76
1182	75.798
1183	75.858
1184	75.86
1185	75.883
1186	75.947
1187	75.959
1188	76.023
1189	76.094
1190	76.172
1191	76.222
1192	76.279
1193	76.394
1194	76.468
1195	76.518
1196	76.607
1197	76.703
1198	76.779
1199	76.884
1200	76.991
1201	77.115
1202	77.199
1203	77.292
1204	77.409
1205	77.526
1206	77.599
1207	77.731
1208	77.862
1209	77.983
1210	78.059
1211	78.183
1212	78.316
1213	78.393
1214	78.51
1215	78.619
1216	78.74
1217	78.828
1218	78.922
1219	79.03
1220	79.14
1221	79.207
1222	79.301
1223	79.388
1224	79.45
1225	79.537
1226	79.628
1227	79.701
1228	79.75
1229	79.825
1230	79.898
1231	79.954
1232	79.989
1233	80.048
1234	80.094
1235	80.127
1236	80.159
1237	80.219
1238	80.246
1239	80.271
1240	80.311
1241	80.339
1242	80.368
1243	80.374
1244	80.393
1245	80.407
1246	80.421
1247	80.429
1248	80.429
1249	80.448
1250	80.461
1251	80.469
1252	80.488
1253	80.495
1254	80.492
1255	80.5
1256	80.49
1257	80.499
1258	80.512
1259	80.507
1260	80.503
1261	80.505
1262	80.522
1263	80.516
1264	80.503
1265	80.514
1266	80.515
1267	80.513
1268	80.499
1269	80.504
1270	80.533
1271	80.509
1272	80.493
1273	80.504
1274	80.505
1275	80.487
1276	80.483
1277	80.494
1278	80.485
1279	80.475
1280	80.476
1281	80.47
1282	80.451
1283	80.466
1284	80.466
1285	80.447
1286	80.454
1287	80.439
1288	80.437
1289	80.443
1290	80.427
1291	80.428
1292	80.436
1293	80.422
1294	80.414
1295	80.419
1296	80.423
1297	80.401
1298	80.393
1299	80.389
1300	80.387
1301	80.398
1302	80.382
1303	80.372
1304	80.382
1305	80.375
1306	80.381
1307	80.371
1308	80.357
1309	80.361
1310	80.345
1311	80.336
1312	80.341
1313	80.328
1314	80.327
1315	80.337
1316	80.324
1317	80.323
1318	80.328
1319	80.314
1320	80.297
1321	80.298
1322	80.291
1323	80.287
1324	80.291
1325	80.282
1326	80.285
1327	80.276
1328	80.259
1329	80.261
1330	80.266
1331	80.254
1332	80.247
1333	80.235
1334	80.229
1335	80.224
1336	80.225
1337	80.227
1338	80.204
1339	80.191
1340	80.196
1341	80.189
1342	80.171
1343	80.174
1344	80.176
1345	80.161
1346	80.151
1347	80.136
1348	80.117
1349	80.091
1350	80.087
1351	80.1
1352	80.073
1353	80.049
1354	80.057
1355	80.04
1356	80.007
1357	80.006
1358	80
1359	79.988
1360	79.978
1361	79.95
1362	79.937
1363	79.916
1364	79.902
1365	79.901
1366	79.884
1367	79.871
1368	79.853
1369	79.835
1370	79.827
1371	79.81
1372	79.798
1373	79.798
1374	79.786
1375	79.766
1376	79.76
1377	79.765
1378	79.755
1379	79.75
1380	79.747
1381	79.743
1382	79.741
1383	79.737
1384	79.743
1385	79.74
1386	79.743
1387	79.736
1388	79.732
1389	79.735
1390	79.73
1391	79.743
1392	79.746
1393	79.745
1394	79.744
1395	79.741
1396	79.747
1397	79.727
1398	79.745
1399	79.766
1400	79.749
1401	79.744
1402	79.765
1403	79.753
1404	79.748
1405	79.766
1406	79.763
1407	79.766
1408	79.762
1409	79.752
1410	79.76
1411	79.785
1412	79.785
1413	79.788
1414	79.779
1415	79.752
1416	79.761
1417	79.776
1418	79.772
1419	79.768
1420	79.764
1421	79.757
1422	79.77
1423	79.76
1424	79.751
1425	79.746
1426	79.732
1427	79.731
1428	79.714
1429	79.71
1430	79.713
1431	79.693
1432	79.693
1433	79.688
1434	79.653
1435	79.639
1436	79.626
1437	79.605
1438	79.588
1439	79.573
1440	79.559
1441	79.541
1442	79.538
1443	79.52
1444	79.493
1445	79.474
1446	79.436
1447	79.421
1448	79.39
1449	79.357
1450	79.322
1451	79.295
1452	79.284
1453	79.264
