Freq(Hz)	SPL(dB)
1770	81.7
1771	81.71
1772	81.738
1773	81.741
1774	81.74
1775	81.754
1776	81.768
1777	81.782
1778	81.791
1779	81.802
1780	81.826
1781	81.833
1782	81.84
1783	81.842
1784	81.846
1785	81.858
1786	81.871
1787	81.887
1788	81.888
1789	81.893
1790	81.912
1791	81.916
1792	81.922
1793	81.933
1794	81.941
1795	81.955
1796	81.963
1797	81.974
1798	81.988
1799	81.995
1800	82.001
1801	82.013
1802	82.027
1803	82.045
1804	82.045
1805	82.043
1806	82.056
1807	82.065
1808	82.085
1809	82.085
1810	82.101
1811	82.107
1812	82.108
1813	82.127
1814	82.133
1815	82.134
1816	82.142
1817	82.154
1818	82.159
1819	82.157
1820	82.173
1821	82.176
1822	82.175
1823	82.205
1824	82.212
1825	82.214
1826	82.228
1827	82.229
1828	82.226
1829	82.246
1830	82.259
1831	82.262
1832	82.256
1833	82.266
1834	82.286
1835	82.299
1836	82.306
1837	82.302
1838	82.313
1839	82.328
1840	82.335
1841	82.34
1842	82.343
1843	82.342
1844	82.341
1845	82.354
1846	82.355
1847	82.352
1848	82.365
1849	82.381
1850	82.394
1851	82.393
1852	82.389
1853	82.408
1854	82.421
1855	82.416
1856	82.421
1857	82.419
1858	82.432
1859	82.445
1860	82.453
1861	82.46
1862	82.455
1863	82.46
1864	82.47
1865	82.467
1866	82.489
1867	82.495
1868	82.481
1869	82.495
1870	82.506
1871	82.511
1872	82.516
1873	82.513
1874	82.515
1875	82.518
1876	82.525
1877	82.523
1878	82.519
1879	82.535
1880	82.535
1881	82.55
1882	82.556
1883	82.54
1884	82.564
1885	82.566
1886	82.569
1887	82.578
1888	82.571
1889	82.574
1890	82.59
1891	82.605
1892	82.594
1893	82.59
1894	82.602
1895	82.605
1896	82.604
1897	82.62
1898	82.617
1899	82.614
1900	82.613
1901	82.623
1902	82.632
1903	82.635
1904	82.643
1905	82.639
1906	82.641
1907	82.646
1908	82.654
1909	82.652
1910	82.646
1911	82.658
1912	82.664
1913	82.671
1914	82.667
1915	82.663
1916	82.663
1917	82.664
1918	82.681
1919	82.674
1920	82.674
1921	82.681
1922	82.678
1923	82.685
1924	82.687
1925	82.687
1926	82.684
1927	82.683
1928	82.691
1929	82.693
1930	82.695
1931	82.706
1932	82.707
1933	82.707
1934	82.7
1935	82.696
1936	82.711
1937	82.716
1938	82.715
1939	82.715
1940	82.714
1941	82.714
1942	82.708
1943	82.712
1944	82.722
1945	82.71
1946	82.709
1947	82.709
1948	82.707
1949	82.72
1950	82.716
1951	82.717
1952	82.724
1953	82.721
1954	82.715
1955	82.709
1956	82.702
1957	82.716
1958	82.726
1959	82.731
1960	82.731
1961	82.722
1962	82.716
1963	82.704
1964	82.711
1965	82.713
1966	82.703
1967	82.718
1968	82.709
1969	82.718
1970	82.714
1971	82.701
1972	82.717
1973	82.714
1974	82.71
1975	82.697
1976	82.697
1977	82.697
1978	82.689
1979	82.713
1980	82.706
1981	82.701
1982	82.712
1983	82.692
1984	82.699
1985	82.706
1986	82.695
1987	82.699
1988	82.698
1989	82.695
1990	82.696
1991	82.685
1992	82.682
1993	82.682
1994	82.686
1995	82.679
1996	82.67
1997	82.682
1998	82.669
1999	82.709
2000	82.711
2001	82.65
2002	82.677
2003	82.673
2004	82.672
2005	82.673
2006	82.66
2007	82.658
2008	82.653
2009	82.658
2010	82.656
2011	82.65
2012	82.653
2013	82.651
2014	82.652
2015	82.659
2016	82.654
2017	82.652
2018	82.651
2019	82.649
2020	82.648
2021	82.653
2022	82.646
2023	82.629
2024	82.636
2025	82.647
2026	82.643
2027	82.645
2028	82.642
2029	82.638
2030	82.638
2031	82.642
2032	82.637
2033	82.624
2034	82.626
2035	82.631
2036	82.624
2037	82.622
2038	82.619
2039	82.626
2040	82.641
2041	82.642
2042	82.635
2043	82.636
2044	82.632
2045	82.629
2046	82.635
2047	82.636
2048	82.637
2049	82.647
2050	82.647
2051	82.649
2052	82.652
2053	82.634
2054	82.647
2055	82.646
2056	82.643
2057	82.651
2058	82.653
2059	82.664
2060	82.66
2061	82.653
2062	82.659
2063	82.657
2064	82.663
2065	82.669
2066	82.66
2067	82.661
2068	82.679
2069	82.689
2070	82.682
2071	82.688
2072	82.702
2073	82.71
2074	82.712
2075	82.714
2076	82.717
2077	82.716
2078	82.715
2079	82.725
2080	82.732
2081	82.736
2082	82.743
2083	82.736
2084	82.74
2085	82.749
2086	82.755
2087	82.762
2088	82.761
2089	82.76
2090	82.762
2091	82.783
2092	82.784
2093	82.786
2094	82.785
2095	82.786
2096	82.798
2097	82.8
2098	82.814
2099	82.805
2100	82.819
2101	82.837
2102	82.826
2103	82.834
2104	82.845
2105	82.855
2106	82.864
2107	82.857
2108	82.864
2109	82.875
2110	82.873
2111	82.891
2112	82.897
2113	82.892
2114	82.897
2115	82.9
2116	82.912
2117	82.917
2118	82.927
2119	82.94
2120	82.923
2121	82.923
2122	82.958
2123	82.949
2124	82.937
2125	82.953
2126	82.958
2127	82.964
2128	82.965
2129	82.973
2130	82.982
2131	82.983
2132	82.994
2133	82.996
2134	82.991
2135	82.997
2136	83.005
2137	83.007
2138	83.011
2139	83.017
2140	83.017
2141	83.017
2142	83.034
2143	83.033
2144	83.026
2145	83.033
2146	83.044
2147	83.044
