Freq(Hz)	SPL(dB)
1631	88.978
1632	88.984
1633	88.982
1634	88.981
1635	88.982
1636	88.961
1637	88.949
1638	88.925
1639	88.923
1640	88.93
1641	88.945
1642	88.96
1643	88.971
1644	88.987
1645	89.002
1646	89.027
1647	89.048
1648	89.057
1649	89.065
1650	89.05
1651	89.039
1652	89.032
1653	89.024
1654	89.024
1655	89.019
1656	89.006
1657	88.996
1658	88.987
1659	88.993
1660	89
1661	89.004
1662	89.026
1663	89.048
1664	89.081
1665	89.126
1666	89.165
1667	89.224
1668	89.276
1669	89.302
1670	89.32
1671	89.347
1672	89.34
1673	89.325
1674	89.311
1675	89.29
1676	89.285
1677	89.282
1678	89.282
1679	89.279
1680	89.273
1681	89.266
1682	89.252
1683	89.241
1684	89.229
1685	89.214
1686	89.18
1687	89.142
1688	89.116
1689	89.09
1690	89.061
1691	89.042
1692	89.047
1693	89.05
1694	89.078
1695	89.122
1696	89.128
1697	89.147
1698	89.187
1699	89.209
1700	89.224
1701	89.231
1702	89.226
1703	89.223
1704	89.214
1705	89.218
1706	89.23
1707	89.249
1708	89.264
1709	89.27
1710	89.282
1711	89.276
1712	89.279
1713	89.294
1714	89.29
1715	89.277
1716	89.258
1717	89.231
1718	89.217
1719	89.192
1720	89.17
1721	89.167
1722	89.165
1723	89.171
1724	89.191
1725	89.212
1726	89.23
1727	89.263
1728	89.3
1729	89.317
1730	89.327
1731	89.335
1732	89.333
1733	89.34
1734	89.386
1735	89.461
1736	89.548
1737	89.604
1738	89.668
1739	89.702
1740	89.706
1741	89.672
1742	89.615
1743	89.585
1744	89.566
1745	89.555
1746	89.564
1747	89.569
1748	89.578
1749	89.583
1750	89.594
1751	89.602
1752	89.619
1753	89.654
1754	89.666
1755	89.673
1756	89.695
1757	89.723
1758	89.738
1759	89.738
1760	89.713
1761	89.666
1762	89.617
1763	89.597
1764	89.578
1765	89.57
1766	89.568
1767	89.536
1768	89.491
1769	89.444
1770	89.408
1771	89.378
1772	89.387
1773	89.398
1774	89.415
1775	89.456
1776	89.489
1777	89.519
1778	89.536
1779	89.546
1780	89.55
1781	89.553
1782	89.545
1783	89.509
1784	89.442
1785	89.391
1786	89.323
1787	89.28
1788	89.262
1789	89.264
1790	89.288
1791	89.333
1792	89.365
1793	89.393
1794	89.409
1795	89.423
1796	89.424
1797	89.416
1798	89.421
1799	89.43
1800	89.441
1801	89.458
1802	89.461
1803	89.464
1804	89.463
1805	89.464
1806	89.447
1807	89.429
1808	89.41
1809	89.383
1810	89.378
1811	89.39
1812	89.408
1813	89.433
1814	89.46
1815	89.475
1816	89.524
1817	89.595
1818	89.639
1819	89.673
1820	89.663
1821	89.638
1822	89.605
1823	89.546
1824	89.499
1825	89.455
1826	89.431
1827	89.397
1828	89.37
1829	89.373
1830	89.368
1831	89.347
1832	89.335
1833	89.323
1834	89.319
1835	89.323
1836	89.308
1837	89.306
1838	89.315
1839	89.322
1840	89.338
1841	89.355
1842	89.367
1843	89.355
1844	89.341
1845	89.305
1846	89.259
1847	89.206
1848	89.172
1849	89.121
1850	89.073
1851	89.03
1852	89.017
1853	89.012
1854	89.017
1855	89.029
1856	89.031
1857	89.051
1858	89.091
1859	89.128
1860	89.189
1861	89.231
1862	89.258
1863	89.278
1864	89.3
1865	89.311
1866	89.335
1867	89.349
1868	89.359
1869	89.375
1870	89.388
1871	89.4
1872	89.403
1873	89.372
1874	89.347
1875	89.311
1876	89.286
1877	89.27
1878	89.253
1879	89.23
1880	89.2
1881	89.176
1882	89.175
1883	89.178
1884	89.179
1885	89.186
1886	89.186
1887	89.181
1888	89.167
1889	89.158
1890	89.16
1891	89.167
1892	89.179
1893	89.182
1894	89.188
1895	89.186
1896	89.174
1897	89.16
1898	89.155
1899	89.167
1900	89.172
1901	89.17
1902	89.183
1903	89.193
1904	89.192
1905	89.179
1906	89.144
1907	89.108
1908	89.082
1909	89.055
1910	89.054
1911	89.064
1912	89.085
1913	89.087
1914	89.085
1915	89.086
1916	89.077
1917	89.072
1918	89.087
1919	89.103
1920	89.118
1921	89.123
1922	89.121
1923	89.121
1924	89.134
1925	89.145
1926	89.147
1927	89.141
1928	89.145
1929	89.168
1930	89.19
1931	89.216
1932	89.218
1933	89.186
1934	89.155
1935	89.117
1936	89.097
1937	89.099
1938	89.09
1939	89.069
1940	89.046
1941	89.024
1942	89.016
1943	89.02
1944	89.026
1945	89.048
1946	89.083
1947	89.106
1948	89.124
1949	89.127
1950	89.108
1951	89.113
1952	89.122
1953	89.155
1954	89.192
1955	89.218
1956	89.227
1957	89.227
1958	89.223
1959	89.205
1960	89.194
1961	89.183
1962	89.164
1963	89.156
1964	89.141
1965	89.141
1966	89.171
1967	89.185
1968	89.189
1969	89.191
1970	89.19
1971	89.186
1972	89.183
1973	89.189
1974	89.196
1975	89.195
1976	89.184
1977	89.157
1978	89.13
1979	89.09
1980	89.055
1981	89.016
1982	88.988
1983	88.957
1984	88.928
1985	88.902
1986	88.889
1987	88.874
1988	88.848
1989	88.83
1990	88.797
1991	88.762
1992	88.751
1993	88.747
1994	88.747
1995	88.75
1996	88.753
1997	88.744
1998	88.73
1999	88.741
2000	88.756
2001	88.791
2002	88.823
2003	88.857
2004	88.868
2005	88.882
2006	88.89
2007	88.892
2008	88.908
2009	88.931
2010	88.971
2011	88.999
2012	89.003
2013	89.012
2014	89.008
2015	88.994
2016	88.957
2017	88.925
2018	88.899
2019	88.888
2020	88.898
2021	88.932
2022	88.965
2023	88.981
2024	88.996
2025	89.008
2026	89.017
2027	89.023
2028	89.025
2029	89.021
2030	89.009
2031	88.981
2032	88.947
2033	88.929
2034	88.933
2035	88.948
2036	88.964
2037	88.953
2038	88.922
2039	88.877
2040	88.829
2041	88.795
2042	88.767
2043	88.758
2044	88.772
2045	88.802
2046	88.837
2047	88.84
2048	88.84
2049	88.839
2050	88.859
2051	88.887
2052	88.912
2053	88.954
