Freq(Hz)	SPL(dB)
1879	84.107
1880	84.122
1881	84.126
1882	84.139
1883	84.153
1884	84.164
1885	84.169
1886	84.168
1887	84.17
1888	84.167
1889	84.18
1890	84.198
1891	84.208
1892	84.218
1893	84.221
1894	84.231
1895	84.235
1896	84.236
1897	84.233
1898	84.236
1899	84.253
1900	84.252
1901	84.249
1902	84.259
1903	84.275
1904	84.285
1905	84.285
1906	84.292
1907	84.294
1908	84.291
1909	84.29
1910	84.282
1911	84.285
1912	84.298
1913	84.302
1914	84.305
1915	84.311
1916	84.315
1917	84.313
1918	84.32
1919	84.313
1920	84.312
1921	84.325
1922	84.322
1923	84.318
1924	84.324
1925	84.32
1926	84.32
1927	84.327
1928	84.329
1929	84.336
1930	84.328
1931	84.318
1932	84.329
1933	84.339
1934	84.347
1935	84.346
1936	84.348
1937	84.347
1938	84.335
1939	84.334
1940	84.339
1941	84.345
1942	84.347
1943	84.357
1944	84.366
1945	84.368
1946	84.379
1947	84.388
1948	84.385
1949	84.379
1950	84.381
1951	84.384
1952	84.388
1953	84.384
1954	84.384
1955	84.398
1956	84.404
1957	84.413
1958	84.418
1959	84.422
1960	84.427
1961	84.431
1962	84.432
1963	84.437
1964	84.442
1965	84.436
1966	84.441
1967	84.444
1968	84.433
1969	84.436
1970	84.445
1971	84.45
1972	84.459
1973	84.45
1974	84.444
1975	84.444
1976	84.439
1977	84.426
1978	84.427
1979	84.432
1980	84.432
1981	84.444
1982	84.448
1983	84.461
1984	84.476
1985	84.467
1986	84.462
1987	84.465
1988	84.471
1989	84.47
1990	84.47
1991	84.486
1992	84.494
1993	84.49
1994	84.502
1995	84.506
1996	84.521
1997	84.529
1998	84.533
1999	84.567
2000	84.553
2001	84.539
2002	84.574
2003	84.56
2004	84.565
2005	84.566
2006	84.556
2007	84.549
2008	84.545
2009	84.547
2010	84.537
2011	84.548
2012	84.55
2013	84.546
2014	84.564
2015	84.563
2016	84.561
2017	84.567
2018	84.563
2019	84.575
2020	84.587
2021	84.59
2022	84.602
2023	84.605
2024	84.619
2025	84.628
2026	84.632
2027	84.649
2028	84.659
2029	84.664
2030	84.666
2031	84.672
2032	84.669
2033	84.665
2034	84.672
2035	84.676
2036	84.67
2037	84.673
2038	84.678
2039	84.684
2040	84.692
2041	84.7
2042	84.704
2043	84.711
2044	84.723
2045	84.72
2046	84.731
2047	84.746
2048	84.746
2049	84.752
2050	84.757
2051	84.765
2052	84.773
2053	84.765
2054	84.766
2055	84.767
2056	84.762
2057	84.774
2058	84.774
2059	84.784
2060	84.789
2061	84.783
2062	84.788
2063	84.787
2064	84.78
2065	84.787
2066	84.794
2067	84.803
2068	84.816
2069	84.823
2070	84.831
2071	84.836
2072	84.843
2073	84.85
2074	84.852
2075	84.855
2076	84.871
2077	84.871
2078	84.879
2079	84.896
2080	84.891
2081	84.903
2082	84.908
2083	84.913
2084	84.93
2085	84.937
2086	84.943
2087	84.962
2088	84.972
2089	84.976
2090	84.991
2091	84.999
2092	85.008
2093	85.018
2094	85.024
2095	85.038
2096	85.057
2097	85.061
2098	85.065
2099	85.087
2100	85.093
2101	85.096
2102	85.11
2103	85.118
2104	85.13
2105	85.147
2106	85.149
2107	85.172
2108	85.188
2109	85.186
2110	85.191
2111	85.209
2112	85.221
2113	85.236
2114	85.253
2115	85.257
2116	85.262
2117	85.274
2118	85.286
2119	85.29
2120	85.3
2121	85.309
2122	85.315
2123	85.318
2124	85.322
2125	85.329
2126	85.332
2127	85.342
2128	85.359
2129	85.371
2130	85.378
2131	85.389
2132	85.405
2133	85.421
2134	85.433
2135	85.444
2136	85.454
2137	85.47
2138	85.476
2139	85.486
2140	85.508
2141	85.52
2142	85.534
2143	85.539
2144	85.551
2145	85.56
2146	85.572
2147	85.588
